Input Number, Run_Number, Result@ 100, X2, X1, U
13, Run: 045, P, 109, 0, 0
13, Run: 046, P, 97, 0, 0
13, Run: 047, P, 0, 111, 0
13, Run: 048, P, 90, 0, 0
13, Run: 049, P, 116, 0, 0
13, Run: 050, P, 104, 0, 0
13, Run: 051, P, 0, 96, 0
13, Run: 052, P, 98, 0, 0
13, Run: 053, P, 113, 0, 0
13, Run: 054, P, 101, 0, 0
13, Run: 055, P, 117, 0, 0
13, Run: 056, P, 92, 0, 0
13, Run: 057, P, 99, 0, 0
13, Run: 058, P, 95, 0, 0
13, Run: 059, P, 132, 0, 0
13, Run: 060, P, 97, 0, 0
13, Run: 061, P, 99, 0, 0
13, Run: 062, P, 92, 0, 0
13, Run: 063, P, 95, 0, 0
13, Run: 064, P, 98, 0, 0
13, Run: 065, P, 106, 0, 0
13, Run: 066, P, 92, 0, 0
13, Run: 067, P, 0, 105, 0
13, Run: 068, P, 109, 0, 0
13, Run: 069, P, 116, 0, 0
13, Run: 070, P, 107, 0, 0
13, Run: 071, P, 108, 0, 0
13, Run: 072, P, 90, 0, 0
13, Run: 073, P, 100, 0, 0
13, Run: 074, P, 79, 0, 0
13, Run: 075, P, 115, 0, 0
13, Run: 076, P, 100, 0, 0
13, Run: 077, P, 106, 0, 0
13, Run: 078, P, 104, 0, 0
13, Run: 079, P, 102, 0, 0
13, Run: 080, P, 98, 0, 0
13, Run: 081, P, 103, 0, 0
13, Run: 082, P, 0, 103, 0
13, Run: 083, P, 125, 0, 0
13, Run: 084, P, 82, 0, 0
13, Run: 085, P, 80, 0, 0
13, Run: 086, P, 115, 0, 0
13, Run: 087, P, 104, 0, 0
13, Run: 088, P, 101, 0, 0
13, Run: 089, P, 120, 0, 0
13, Run: 090, P, 105, 0, 0
13, Run: 091, P, 94, 0, 0
13, Run: 092, P, 93, 0, 0
13, Run: 093, P, 101, 0, 0
13, Run: 094, P, 130, 0, 0
13, Run: 095, P, 94, 0, 0
13, Run: 096, P, 95, 0, 0
13, Run: 097, P, 112, 0, 0
13, Run: 098, P, 85, 0, 0
13, Run: 099, P, 89, 0, 0
13, Run: 100, P, 115, 0, 0
14, Run: 001, P, 0, 129, 0
14, Run: 002, P, 0, 137, 0
14, Run: 003, P, 0, 134, 0
14, Run: 004, P, 0, 131, 0
14, Run: 005, P, 0, 109, 0
14, Run: 006, P, 0, 138, 0
14, Run: 007, P, 0, 132, 0
14, Run: 008, P, 0, 134, 0
14, Run: 009, P, 0, 149, 0
14, Run: 010, P, 0, 137, 0
14, Run: 011, P, 0, 139, 0
14, Run: 012, P, 0, 120, 0
14, Run: 013, P, 135, 0, 0
14, Run: 014, P, 0, 134, 0
14, Run: 015, P, 0, 124, 0
14, Run: 016, P, 0, 124, 0
14, Run: 017, P, 0, 118, 0
14, Run: 018, P, 0, 128, 0
14, Run: 019, P, 0, 119, 0
14, Run: 020, P, 0, 125, 0
14, Run: 021, P, 0, 136, 0
14, Run: 022, P, 0, 122, 0
14, Run: 023, P, 0, 115, 0
14, Run: 024, P, 0, 137, 0
14, Run: 025, P, 0, 134, 0
14, Run: 026, P, 0, 137, 0
14, Run: 027, P, 0, 128, 0
14, Run: 028, P, 0, 136, 0
14, Run: 029, P, 0, 132, 0
14, Run: 030, P, 0, 152, 0
14, Run: 031, P, 0, 112, 0
14, Run: 032, P, 0, 135, 0
14, Run: 033, P, 0, 123, 0
14, Run: 034, P, 0, 121, 0
14, Run: 035, P, 0, 135, 0
14, Run: 036, P, 0, 125, 0
14, Run: 037, P, 0, 140, 0
14, Run: 038, P, 0, 135, 0
14, Run: 039, P, 0, 137, 0
14, Run: 040, P, 0, 137, 0
14, Run: 041, P, 0, 141, 0
14, Run: 042, P, 0, 130, 0
14, Run: 043, P, 0, 126, 0
14, Run: 044, P, 0, 124, 0
14, Run: 045, F, 0, 120, 1
14, Run: 046, P, 0, 129, 0
14, Run: 047, P, 0, 137, 0
14, Run: 048, P, 0, 136, 0
14, Run: 049, P, 0, 128, 0
14, Run: 050, P, 0, 129, 0
14, Run: 051, P, 0, 122, 0
14, Run: 052, P, 0, 125, 0
14, Run: 053, P, 0, 137, 0
14, Run: 054, P, 0, 137, 0
14, Run: 055, P, 0, 109, 0
14, Run: 056, P, 0, 120, 0
14, Run: 057, P, 0, 140, 0
14, Run: 058, P, 129, 0, 0
14, Run: 059, P, 0, 143, 0
14, Run: 060, P, 0, 123, 0
14, Run: 061, P, 0, 129, 0
14, Run: 062, P, 0, 116, 0
14, Run: 063, P, 0, 136, 0
14, Run: 064, P, 0, 114, 0
14, Run: 065, P, 0, 118, 0
14, Run: 066, P, 0, 135, 0
14, Run: 067, P, 0, 130, 0
14, Run: 068, P, 0, 133, 0
14, Run: 069, P, 0, 136, 0
14, Run: 070, P, 0, 126, 0
14, Run: 071, P, 0, 124, 0
14, Run: 072, P, 0, 131, 0
14, Run: 073, P, 0, 101, 0
14, Run: 074, P, 0, 119, 0
14, Run: 075, P, 0, 138, 0
14, Run: 076, P, 0, 132, 0
14, Run: 077, P, 0, 141, 0
14, Run: 078, P, 0, 137, 0
14, Run: 079, P, 0, 125, 0
14, Run: 080, P, 0, 132, 0
14, Run: 081, P, 0, 136, 0
14, Run: 082, P, 0, 116, 0
14, Run: 083, P, 0, 142, 0
14, Run: 084, P, 0, 130, 0
14, Run: 085, P, 0, 135, 0
14, Run: 086, P, 0, 131, 0
14, Run: 087, P, 0, 129, 0
14, Run: 088, P, 0, 145, 0
14, Run: 089, P, 0, 122, 0
14, Run: 090, P, 0, 126, 0
14, Run: 091, P, 0, 131, 0
14, Run: 092, P, 0, 126, 0
14, Run: 093, P, 0, 130, 0
14, Run: 094, P, 0, 145, 0
14, Run: 095, P, 0, 129, 0
14, Run: 096, P, 0, 125, 0
14, Run: 097, P, 0, 148, 0
14, Run: 098, P, 0, 129, 0
14, Run: 099, P, 0, 111, 0
14, Run: 100, P, 0, 129, 0
15, Run: 001, P, 0, 189, 0
15, Run: 002, P, 0, 185, 0
15, Run: 003, P, 0, 174, 0
15, Run: 004, P, 0, 186, 0
15, Run: 005, P, 0, 177, 0
15, Run: 006, P, 0, 183, 0
15, Run: 007, P, 0, 177, 0
15, Run: 008, P, 0, 181, 0
15, Run: 009, P, 0, 193, 0
15, Run: 010, P, 0, 185, 0
15, Run: 011, P, 0, 163, 0
15, Run: 012, P, 0, 185, 0
15, Run: 013, P, 0, 181, 0
15, Run: 014, P, 0, 187, 0
15, Run: 015, P, 0, 192, 0
15, Run: 016, P, 0, 170, 0
15, Run: 017, P, 0, 186, 0
15, Run: 018, P, 0, 182, 0
15, Run: 019, P, 0, 188, 0
15, Run: 020, P, 0, 197, 0
15, Run: 021, P, 0, 183, 0
15, Run: 022, P, 0, 180, 0
15, Run: 023, P, 0, 191, 0
15, Run: 024, P, 0, 178, 0
15, Run: 025, P, 0, 165, 0
15, Run: 026, P, 0, 181, 0
15, Run: 027, P, 0, 189, 0
15, Run: 028, P, 0, 192, 0
15, Run: 029, P, 0, 187, 0
15, Run: 030, P, 0, 177, 0
15, Run: 031, P, 0, 189, 0
15, Run: 032, P, 0, 184, 0
15, Run: 033, P, 0, 194, 0
15, Run: 034, P, 0, 173, 0
15, Run: 035, P, 0, 169, 0
15, Run: 036, P, 0, 167, 0
15, Run: 037, P, 0, 179, 0
15, Run: 038, P, 0, 183, 0
15, Run: 039, P, 0, 179, 0
15, Run: 040, P, 0, 183, 0
15, Run: 041, P, 0, 192, 0
15, Run: 042, P, 0, 177, 0
15, Run: 043, P, 0, 161, 0
15, Run: 044, P, 0, 185, 0
15, Run: 045, P, 0, 182, 0
15, Run: 046, P, 0, 189, 0
15, Run: 047, P, 0, 176, 0
15, Run: 048, P, 0, 174, 0
15, Run: 049, P, 0, 188, 0
15, Run: 050, P, 0, 180, 0
15, Run: 051, P, 0, 186, 0
15, Run: 052, P, 0, 187, 0
15, Run: 053, P, 0, 170, 0
15, Run: 054, P, 0, 181, 0
15, Run: 055, P, 0, 183, 0
15, Run: 056, F, 0, 162, 5
15, Run: 057, P, 0, 189, 0
15, Run: 058, P, 0, 191, 0
15, Run: 059, P, 0, 183, 0
15, Run: 060, P, 0, 182, 0
15, Run: 061, P, 0, 173, 0
15, Run: 062, P, 0, 188, 0
15, Run: 063, P, 0, 172, 0
15, Run: 064, P, 0, 177, 0
15, Run: 065, P, 0, 193, 0
15, Run: 066, P, 0, 203, 0
15, Run: 067, P, 0, 174, 0
15, Run: 068, P, 0, 180, 0
15, Run: 069, P, 0, 193, 0
15, Run: 070, P, 0, 183, 0
15, Run: 071, P, 0, 184, 0
15, Run: 072, P, 0, 169, 0
15, Run: 073, P, 0, 188, 0
15, Run: 074, P, 0, 173, 0
15, Run: 075, P, 0, 189, 0
15, Run: 076, P, 0, 194, 0
15, Run: 077, P, 0, 189, 0
15, Run: 078, P, 0, 176, 0
15, Run: 079, P, 0, 170, 0
15, Run: 080, P, 0, 187, 0
15, Run: 081, P, 0, 196, 0
15, Run: 082, P, 0, 167, 0
15, Run: 083, P, 0, 185, 0
15, Run: 084, P, 0, 191, 0
15, Run: 085, P, 0, 180, 0
15, Run: 086, P, 0, 198, 0
15, Run: 087, P, 0, 186, 0
15, Run: 088, P, 0, 194, 0
15, Run: 089, P, 0, 173, 0
15, Run: 090, P, 0, 176, 0
15, Run: 091, P, 0, 187, 0
15, Run: 092, P, 0, 184, 0
15, Run: 093, P, 0, 175, 0
15, Run: 094, P, 0, 192, 0
15, Run: 095, P, 0, 161, 0
15, Run: 096, P, 0, 171, 0
15, Run: 097, P, 0, 159, 0
15, Run: 098, P, 0, 180, 0
15, Run: 099, P, 0, 187, 0
15, Run: 100, P, 0, 194, 0
16, Run: 001, P, 0, 202, 0
16, Run: 002, P, 0, 171, 0
16, Run: 003, P, 0, 188, 0
16, Run: 004, P, 0, 185, 0
16, Run: 005, P, 0, 183, 0
16, Run: 006, P, 0, 186, 0
16, Run: 007, P, 0, 172, 0
16, Run: 008, P, 0, 171, 0
16, Run: 009, P, 0, 183, 0
16, Run: 010, P, 0, 186, 0
16, Run: 011, P, 0, 177, 0
16, Run: 012, P, 0, 178, 0
16, Run: 013, P, 0, 188, 0
16, Run: 014, P, 0, 191, 0
16, Run: 015, P, 0, 166, 0
16, Run: 016, P, 0, 169, 0
16, Run: 017, P, 0, 177, 0
16, Run: 018, P, 0, 167, 0
16, Run: 019, P, 0, 198, 0
16, Run: 020, P, 0, 176, 0
16, Run: 021, P, 0, 168, 0
16, Run: 022, P, 0, 192, 0
16, Run: 023, P, 0, 172, 0
16, Run: 024, P, 0, 168, 0
16, Run: 025, P, 0, 193, 0
16, Run: 026, P, 0, 184, 0
16, Run: 027, P, 0, 168, 0
16, Run: 028, P, 0, 173, 0
16, Run: 029, P, 0, 183, 0
16, Run: 030, P, 0, 194, 0
16, Run: 031, P, 0, 174, 0
16, Run: 032, P, 0, 183, 0
16, Run: 033, P, 0, 175, 0
16, Run: 034, P, 0, 190, 0
