Input Number, Run_Number, Result@ 100, X2, X1, U
10, Run: 020, F, 212, 0, 0
10, Run: 021, F, 206, 0, 0
10, Run: 022, F, 202, 0, 0
10, Run: 023, F, 212, 0, 0
10, Run: 024, F, 200, 0, 0
10, Run: 025, F, 201, 0, 0
10, Run: 026, F, 209, 0, 0
10, Run: 027, F, 212, 0, 0
10, Run: 028, F, 196, 0, 0
10, Run: 029, F, 216, 0, 0
10, Run: 030, F, 204, 0, 0
10, Run: 031, F, 214, 0, 0
10, Run: 032, F, 201, 0, 0
10, Run: 033, F, 199, 0, 0
10, Run: 034, F, 198, 0, 0
10, Run: 035, F, 205, 0, 0
10, Run: 036, F, 216, 0, 0
10, Run: 037, F, 211, 0, 0
10, Run: 038, F, 199, 0, 0
10, Run: 039, F, 224, 0, 0
10, Run: 040, F, 225, 0, 0
10, Run: 041, F, 202, 0, 0
10, Run: 042, F, 209, 0, 0
10, Run: 043, F, 220, 0, 0
10, Run: 044, F, 228, 0, 0
10, Run: 045, F, 218, 0, 0
10, Run: 046, F, 189, 0, 0
10, Run: 047, F, 213, 0, 0
10, Run: 048, F, 211, 0, 0
10, Run: 049, F, 189, 0, 0
10, Run: 050, F, 209, 0, 0
10, Run: 051, F, 202, 0, 0
10, Run: 052, F, 206, 0, 0
10, Run: 053, F, 217, 0, 0
10, Run: 054, F, 207, 0, 0
10, Run: 055, F, 189, 0, 0
10, Run: 056, F, 215, 0, 0
10, Run: 057, F, 186, 0, 0
10, Run: 058, F, 198, 0, 0
10, Run: 059, F, 207, 0, 0
10, Run: 060, F, 204, 0, 0
10, Run: 061, F, 197, 0, 0
10, Run: 062, F, 220, 0, 0
10, Run: 063, F, 228, 0, 0
10, Run: 064, F, 214, 0, 0
10, Run: 065, F, 207, 0, 0
10, Run: 066, F, 209, 0, 0
10, Run: 067, F, 206, 0, 0
10, Run: 068, F, 211, 0, 0
10, Run: 069, F, 209, 0, 0
10, Run: 070, F, 214, 0, 0
10, Run: 071, F, 195, 0, 0
10, Run: 072, F, 196, 0, 0
10, Run: 073, F, 196, 0, 0
10, Run: 074, F, 201, 0, 0
10, Run: 075, F, 196, 0, 0
10, Run: 076, F, 216, 0, 0
10, Run: 077, F, 210, 0, 0
10, Run: 078, F, 194, 0, 0
10, Run: 079, F, 197, 0, 0
10, Run: 080, F, 218, 0, 0
10, Run: 081, F, 223, 0, 0
10, Run: 082, F, 226, 0, 0
10, Run: 083, F, 214, 0, 0
10, Run: 084, F, 218, 0, 0
10, Run: 085, F, 214, 0, 0
10, Run: 086, F, 208, 0, 0
10, Run: 087, F, 216, 0, 0
10, Run: 088, F, 221, 0, 0
10, Run: 089, F, 207, 0, 0
10, Run: 090, F, 193, 0, 0
10, Run: 091, F, 200, 0, 0
10, Run: 092, F, 207, 0, 0
10, Run: 093, F, 188, 0, 0
10, Run: 094, F, 214, 0, 0
10, Run: 095, F, 207, 0, 0
10, Run: 096, F, 193, 0, 0
10, Run: 097, F, 211, 0, 0
10, Run: 098, F, 204, 0, 0
10, Run: 099, F, 214, 0, 0
10, Run: 100, F, 202, 0, 0
11, Run: 001, F, 360, 0, 0
11, Run: 002, F, 332, 0, 0
11, Run: 003, F, 326, 0, 0
11, Run: 004, F, 330, 0, 0
11, Run: 005, F, 331, 0, 0
11, Run: 006, F, 318, 0, 0
11, Run: 007, F, 363, 0, 0
11, Run: 008, F, 348, 0, 0
11, Run: 009, F, 343, 0, 0
11, Run: 010, F, 349, 0, 0
11, Run: 011, F, 342, 0, 0
11, Run: 012, F, 344, 0, 0
11, Run: 013, F, 338, 0, 0
11, Run: 014, F, 330, 0, 0
11, Run: 015, F, 352, 0, 0
11, Run: 016, F, 349, 0, 0
11, Run: 017, F, 330, 0, 0
11, Run: 018, F, 340, 0, 0
11, Run: 019, F, 334, 0, 0
11, Run: 020, F, 316, 0, 0
11, Run: 021, F, 324, 0, 0
11, Run: 022, F, 335, 0, 0
11, Run: 023, F, 341, 0, 0
11, Run: 024, F, 336, 0, 0
11, Run: 025, F, 338, 0, 0
11, Run: 026, F, 333, 0, 0
11, Run: 027, F, 328, 0, 0
11, Run: 028, F, 350, 0, 0
11, Run: 029, F, 352, 0, 0
11, Run: 030, F, 354, 0, 0
11, Run: 031, F, 332, 0, 0
11, Run: 032, F, 342, 0, 0
11, Run: 033, F, 344, 0, 0
11, Run: 034, F, 334, 0, 0
11, Run: 035, F, 364, 0, 0
11, Run: 036, F, 347, 0, 0
11, Run: 037, F, 361, 0, 0
11, Run: 038, F, 344, 0, 0
11, Run: 039, F, 325, 0, 0
11, Run: 040, F, 339, 0, 0
11, Run: 041, F, 337, 0, 0
11, Run: 042, F, 351, 0, 0
11, Run: 043, F, 348, 0, 0
11, Run: 044, F, 348, 0, 0
11, Run: 045, F, 342, 0, 0
11, Run: 046, F, 321, 0, 0
11, Run: 047, F, 334, 0, 0
11, Run: 048, F, 334, 0, 0
11, Run: 049, F, 341, 0, 0
11, Run: 050, F, 340, 0, 0
11, Run: 051, F, 335, 0, 0
11, Run: 052, F, 340, 0, 0
11, Run: 053, F, 353, 0, 0
11, Run: 054, F, 351, 0, 0
11, Run: 055, F, 357, 0, 0
11, Run: 056, F, 354, 0, 0
11, Run: 057, F, 341, 0, 0
11, Run: 058, F, 346, 0, 0
11, Run: 059, F, 347, 0, 0
11, Run: 060, F, 334, 0, 0
11, Run: 061, F, 320, 0, 0
11, Run: 062, F, 336, 0, 0
11, Run: 063, F, 330, 0, 0
11, Run: 064, F, 329, 0, 0
11, Run: 065, F, 349, 0, 0
11, Run: 066, F, 315, 0, 0
11, Run: 067, F, 336, 0, 0
11, Run: 068, F, 339, 0, 0
11, Run: 069, F, 342, 0, 0
11, Run: 070, F, 342, 0, 0
11, Run: 071, F, 344, 0, 0
11, Run: 072, F, 320, 0, 0
11, Run: 073, F, 344, 0, 0
11, Run: 074, F, 344, 0, 0
11, Run: 075, F, 311, 0, 0
11, Run: 076, F, 327, 0, 0
11, Run: 077, F, 325, 0, 0
11, Run: 078, F, 354, 0, 0
11, Run: 079, F, 355, 0, 0
11, Run: 080, F, 351, 0, 0
11, Run: 081, F, 323, 0, 0
11, Run: 082, F, 347, 0, 0
11, Run: 083, F, 351, 0, 0
11, Run: 084, F, 330, 0, 0
11, Run: 085, F, 343, 0, 0
11, Run: 086, F, 323, 0, 0
11, Run: 087, F, 342, 0, 0
11, Run: 088, F, 342, 0, 0
11, Run: 089, F, 328, 0, 0
11, Run: 090, F, 325, 0, 0
11, Run: 091, F, 335, 0, 0
11, Run: 092, F, 343, 0, 0
11, Run: 093, F, 345, 0, 0
11, Run: 094, F, 348, 0, 0
11, Run: 095, F, 341, 0, 0
11, Run: 096, F, 322, 0, 0
11, Run: 097, F, 342, 0, 0
11, Run: 098, F, 333, 0, 0
11, Run: 099, F, 339, 0, 0
11, Run: 100, F, 351, 0, 0
12, Run: 001, F, 147, 0, 0
12, Run: 002, F, 142, 0, 0
12, Run: 003, F, 154, 0, 0
12, Run: 004, F, 148, 0, 0
12, Run: 005, F, 160, 0, 0
12, Run: 006, F, 145, 0, 0
12, Run: 007, F, 161, 0, 0
12, Run: 008, F, 152, 0, 0
12, Run: 009, F, 137, 0, 0
12, Run: 010, F, 141, 0, 0
12, Run: 011, F, 152, 0, 0
12, Run: 012, F, 154, 0, 0
12, Run: 013, F, 164, 0, 0
12, Run: 014, F, 154, 0, 0
12, Run: 015, F, 167, 0, 0
12, Run: 016, F, 135, 0, 0
12, Run: 017, F, 153, 0, 0
12, Run: 018, F, 137, 0, 0
12, Run: 019, F, 148, 0, 0
12, Run: 020, F, 164, 0, 0
12, Run: 021, F, 144, 0, 0
12, Run: 022, F, 156, 0, 0
12, Run: 023, F, 133, 0, 0
12, Run: 024, F, 146, 0, 0
12, Run: 025, F, 147, 0, 0
12, Run: 026, F, 155, 0, 0
12, Run: 027, F, 142, 0, 0
12, Run: 028, F, 138, 0, 0
12, Run: 029, F, 128, 0, 0
12, Run: 030, F, 155, 0, 0
12, Run: 031, F, 168, 0, 0
12, Run: 032, F, 144, 0, 0
12, Run: 033, F, 148, 0, 0
12, Run: 034, F, 143, 0, 0
12, Run: 035, F, 158, 0, 0
12, Run: 036, F, 140, 0, 0
12, Run: 037, F, 172, 0, 0
12, Run: 038, F, 150, 0, 0
12, Run: 039, F, 154, 0, 0
12, Run: 040, F, 145, 0, 0
12, Run: 041, F, 158, 0, 0
12, Run: 042, F, 162, 0, 0
12, Run: 043, F, 157, 0, 0
12, Run: 044, F, 151, 0, 0
12, Run: 045, F, 149, 0, 0
12, Run: 046, F, 154, 0, 0
12, Run: 047, F, 130, 0, 0
12, Run: 048, F, 143, 0, 0
12, Run: 049, F, 160, 0, 0
12, Run: 050, F, 149, 0, 0
12, Run: 051, F, 146, 0, 0
12, Run: 052, F, 140, 0, 0
12, Run: 053, F, 156, 0, 0
12, Run: 054, F, 127, 0, 0
12, Run: 055, F, 140, 0, 0
12, Run: 056, F, 141, 0, 0
12, Run: 057, F, 151, 0, 0
12, Run: 058, F, 129, 0, 0
12, Run: 059, F, 141, 0, 0
12, Run: 060, F, 138, 0, 0
12, Run: 061, F, 169, 0, 0
12, Run: 062, F, 146, 0, 0
12, Run: 063, F, 151, 0, 0
12, Run: 064, F, 153, 0, 0
12, Run: 065, F, 133, 0, 0
12, Run: 066, F, 141, 0, 0
12, Run: 067, F, 132, 0, 0
12, Run: 068, F, 169, 0, 0
12, Run: 069, F, 153, 0, 0
12, Run: 070, F, 168, 0, 0
12, Run: 071, F, 145, 0, 0
12, Run: 072, F, 143, 0, 0
12, Run: 073, F, 168, 0, 0
12, Run: 074, F, 142, 0, 0
12, Run: 075, F, 153, 0, 0
12, Run: 076, F, 150, 0, 0
12, Run: 077, F, 156, 0, 0
12, Run: 078, F, 138, 0, 0
12, Run: 079, F, 167, 0, 0
12, Run: 080, F, 151, 0, 0
12, Run: 081, F, 142, 0, 0
12, Run: 082, F, 137, 0, 0
12, Run: 083, F, 139, 0, 0
12, Run: 084, F, 146, 0, 0
12, Run: 085, F, 138, 0, 0
12, Run: 086, F, 142, 0, 0
12, Run: 087, F, 160, 0, 0
12, Run: 088, F, 169, 0, 0
12, Run: 089, F, 139, 0, 0
12, Run: 090, F, 146, 0, 0
12, Run: 091, F, 148, 0, 0
12, Run: 092, F, 152, 0, 0
12, Run: 093, F, 132, 0, 0
12, Run: 094, F, 144, 0, 0
12, Run: 095, F, 132, 0, 0
12, Run: 096, F, 161, 0, 0
12, Run: 097, F, 151, 0, 0
12, Run: 098, F, 152, 0, 0
12, Run: 099, F, 155, 0, 0
12, Run: 100, F, 165, 0, 0
13, Run: 001, F, 189, 0, 0
13, Run: 002, F, 192, 0, 0
13, Run: 003, F, 195, 0, 0
13, Run: 004, F, 192, 0, 0
13, Run: 005, F, 199, 0, 0
13, Run: 006, F, 211, 0, 0
13, Run: 007, F, 195, 0, 0
13, Run: 008, F, 215, 0, 0
13, Run: 009, F, 197, 0, 0
13, Run: 010, F, 190, 0, 0
13, Run: 011, F, 194, 0, 0
13, Run: 012, F, 185, 0, 0
13, Run: 013, F, 184, 0, 0
13, Run: 014, F, 188, 0, 0
13, Run: 015, F, 201, 0, 0
13, Run: 016, F, 200, 0, 0
13, Run: 017, F, 191, 0, 0
13, Run: 018, F, 175, 0, 0
13, Run: 019, F, 196, 0, 0
13, Run: 020, F, 200, 0, 0
13, Run: 021, F, 190, 0, 0
13, Run: 022, F, 206, 0, 0
13, Run: 023, F, 189, 0, 0
13, Run: 024, F, 196, 0, 0
13, Run: 025, F, 184, 0, 0
13, Run: 026, F, 200, 0, 0
13, Run: 027, F, 194, 0, 0
13, Run: 028, F, 208, 0, 0
13, Run: 029, F, 187, 0, 0
13, Run: 030, F, 202, 0, 0
13, Run: 031, F, 203, 0, 0
13, Run: 032, F, 202, 0, 0
13, Run: 033, F, 220, 0, 0
13, Run: 034, F, 190, 0, 0
13, Run: 035, F, 172, 0, 0
13, Run: 036, F, 188, 0, 0
13, Run: 037, F, 195, 0, 0
13, Run: 038, F, 192, 0, 0
13, Run: 039, F, 217, 0, 0
13, Run: 040, F, 201, 0, 0
13, Run: 041, F, 200, 0, 0
13, Run: 042, F, 215, 0, 0
13, Run: 043, F, 187, 0, 0
13, Run: 044, F, 197, 0, 0
13, Run: 045, F, 184, 0, 0
13, Run: 046, F, 195, 0, 0
13, Run: 047, F, 187, 0, 0
13, Run: 048, F, 200, 0, 0
13, Run: 049, F, 213, 0, 0
13, Run: 050, F, 184, 0, 0
13, Run: 051, F, 198, 0, 0
13, Run: 052, F, 179, 0, 0
13, Run: 053, F, 194, 0, 0
13, Run: 054, F, 212, 0, 0
13, Run: 055, F, 194, 0, 0
13, Run: 056, F, 201, 0, 0
13, Run: 057, F, 200, 0, 0
13, Run: 058, F, 186, 0, 0
13, Run: 059, F, 206, 0, 0
13, Run: 060, F, 188, 0, 0
13, Run: 061, F, 192, 0, 0
13, Run: 062, F, 186, 0, 0
13, Run: 063, F, 186, 0, 0
13, Run: 064, F, 197, 0, 0
13, Run: 065, F, 208, 0, 0
13, Run: 066, F, 184, 0, 0
13, Run: 067, F, 177, 0, 0
13, Run: 068, F, 189, 0, 0
13, Run: 069, F, 183, 0, 0
13, Run: 070, F, 199, 0, 0
13, Run: 071, F, 180, 0, 0
13, Run: 072, F, 177, 0, 0
13, Run: 073, F, 197, 0, 0
13, Run: 074, F, 203, 0, 0
13, Run: 075, F, 194, 0, 0
13, Run: 076, F, 207, 0, 0
13, Run: 077, F, 191, 0, 0
13, Run: 078, F, 204, 0, 0
13, Run: 079, F, 210, 0, 0
13, Run: 080, F, 178, 0, 0
13, Run: 081, F, 173, 0, 0
13, Run: 082, F, 207, 0, 0
13, Run: 083, F, 199, 0, 0
13, Run: 084, F, 196, 0, 0
13, Run: 085, F, 180, 0, 0
13, Run: 086, F, 200, 0, 0
13, Run: 087, F, 179, 0, 0
13, Run: 088, F, 193, 0, 0
13, Run: 089, F, 204, 0, 0
13, Run: 090, F, 199, 0, 0
13, Run: 091, F, 183, 0, 0
13, Run: 092, F, 204, 0, 0
13, Run: 093, F, 189, 0, 0
13, Run: 094, F, 185, 0, 0
13, Run: 095, F, 202, 0, 0
13, Run: 096, F, 206, 0, 0
13, Run: 097, F, 184, 0, 0
13, Run: 098, F, 188, 0, 0
13, Run: 099, F, 190, 0, 0
13, Run: 100, F, 194, 0, 0
14, Run: 001, F, 262, 0, 0
14, Run: 002, F, 260, 0, 0
14, Run: 003, F, 268, 0, 0
14, Run: 004, F, 252, 0, 0
14, Run: 005, F, 273, 0, 0
14, Run: 006, F, 261, 0, 0
14, Run: 007, F, 242, 0, 0
14, Run: 008, F, 251, 0, 0
14, Run: 009, F, 284, 0, 0
14, Run: 010, F, 266, 0, 0
14, Run: 011, F, 256, 0, 0
14, Run: 012, F, 287, 0, 0
14, Run: 013, F, 242, 0, 0
14, Run: 014, F, 253, 0, 0
14, Run: 015, F, 266, 0, 0
14, Run: 016, F, 262, 0, 0
14, Run: 017, F, 266, 0, 0
14, Run: 018, F, 274, 0, 0
14, Run: 019, F, 267, 0, 0
14, Run: 020, F, 282, 0, 0
14, Run: 021, F, 247, 0, 0
14, Run: 022, F, 259, 0, 0
14, Run: 023, F, 266, 0, 0
14, Run: 024, F, 275, 0, 0
14, Run: 025, F, 269, 0, 0
14, Run: 026, F, 258, 0, 0
14, Run: 027, F, 268, 0, 0
14, Run: 028, F, 260, 0, 0
14, Run: 029, F, 248, 0, 0
14, Run: 030, F, 269, 0, 0
14, Run: 031, F, 267, 0, 0
14, Run: 032, F, 239, 0, 0
14, Run: 033, F, 249, 0, 0
14, Run: 034, F, 273, 0, 0
14, Run: 035, F, 266, 0, 0
14, Run: 036, F, 272, 0, 0
14, Run: 037, F, 255, 0, 0
14, Run: 038, F, 266, 0, 0
14, Run: 039, F, 258, 0, 0
14, Run: 040, F, 274, 0, 0
14, Run: 041, F, 259, 0, 0
14, Run: 042, F, 262, 0, 0
14, Run: 043, F, 261, 0, 0
14, Run: 044, F, 249, 0, 0
14, Run: 045, F, 250, 0, 0
14, Run: 046, F, 247, 0, 0
14, Run: 047, F, 273, 0, 0
14, Run: 048, F, 263, 0, 0
14, Run: 049, F, 258, 0, 0
14, Run: 050, F, 263, 0, 0
14, Run: 051, F, 267, 0, 0
14, Run: 052, F, 273, 0, 0
14, Run: 053, F, 266, 0, 0
14, Run: 054, F, 271, 0, 0
14, Run: 055, F, 249, 0, 0
14, Run: 056, F, 293, 0, 0
14, Run: 057, F, 258, 0, 0
14, Run: 058, F, 257, 0, 0
14, Run: 059, F, 256, 0, 0
14, Run: 060, F, 259, 0, 0
14, Run: 061, F, 269, 0, 0
14, Run: 062, F, 265, 0, 0
14, Run: 063, F, 248, 0, 0
14, Run: 064, F, 270, 0, 0
14, Run: 065, F, 274, 0, 0
14, Run: 066, F, 255, 0, 0
14, Run: 067, F, 252, 0, 0
14, Run: 068, F, 269, 0, 0
14, Run: 069, F, 237, 0, 0
14, Run: 070, F, 249, 0, 0
14, Run: 071, F, 264, 0, 0
14, Run: 072, F, 266, 0, 0
14, Run: 073, F, 256, 0, 0
14, Run: 074, F, 264, 0, 0
14, Run: 075, F, 267, 0, 0
14, Run: 076, F, 267, 0, 0
14, Run: 077, F, 266, 0, 0
14, Run: 078, F, 246, 0, 0
14, Run: 079, F, 258, 0, 0
14, Run: 080, F, 262, 0, 0
14, Run: 081, F, 255, 0, 0
14, Run: 082, F, 258, 0, 0
14, Run: 083, F, 272, 0, 0
14, Run: 084, F, 251, 0, 0
14, Run: 085, F, 259, 0, 0
14, Run: 086, F, 248, 0, 0
14, Run: 087, F, 272, 0, 0
14, Run: 088, F, 256, 0, 0
14, Run: 089, F, 280, 0, 0
14, Run: 090, F, 257, 0, 0
14, Run: 091, F, 241, 0, 0
14, Run: 092, F, 275, 0, 0
14, Run: 093, F, 262, 0, 0
14, Run: 094, F, 251, 0, 0
14, Run: 095, F, 271, 0, 0
14, Run: 096, F, 253, 0, 0
14, Run: 097, F, 262, 0, 0
14, Run: 098, F, 256, 0, 0
14, Run: 099, F, 258, 0, 0
14, Run: 100, F, 275, 0, 0
15, Run: 001, F, 143, 0, 0
15, Run: 002, F, 141, 0, 0
15, Run: 003, F, 169, 0, 0
15, Run: 004, F, 180, 0, 0
15, Run: 005, F, 151, 0, 0
15, Run: 006, F, 164, 0, 0
15, Run: 007, F, 154, 0, 0
15, Run: 008, F, 154, 0, 0
15, Run: 009, F, 183, 0, 0
15, Run: 010, F, 164, 0, 0
15, Run: 011, F, 143, 0, 0
15, Run: 012, F, 144, 0, 0
15, Run: 013, F, 145, 0, 0
15, Run: 014, F, 171, 0, 0
15, Run: 015, F, 147, 0, 0
15, Run: 016, F, 145, 0, 0
15, Run: 017, F, 146, 0, 0
15, Run: 018, F, 134, 0, 0
15, Run: 019, F, 137, 0, 0
15, Run: 020, F, 165, 0, 0
15, Run: 021, F, 144, 0, 0
15, Run: 022, F, 149, 0, 0
15, Run: 023, F, 151, 0, 0
15, Run: 024, F, 160, 0, 0
15, Run: 025, F, 155, 0, 0
15, Run: 026, F, 174, 0, 0
15, Run: 027, F, 153, 0, 0
15, Run: 028, F, 145, 0, 0
15, Run: 029, F, 159, 0, 0
15, Run: 030, F, 155, 0, 0
15, Run: 031, F, 147, 0, 0
15, Run: 032, F, 157, 0, 0
15, Run: 033, F, 161, 0, 0
15, Run: 034, F, 164, 0, 0
15, Run: 035, F, 149, 0, 0
15, Run: 036, F, 152, 0, 0
15, Run: 037, F, 145, 0, 0
15, Run: 038, F, 151, 0, 0
15, Run: 039, F, 166, 0, 0
15, Run: 040, F, 166, 0, 0
15, Run: 041, F, 166, 0, 0
15, Run: 042, F, 154, 0, 0
15, Run: 043, F, 157, 0, 0
15, Run: 044, F, 147, 0, 0
15, Run: 045, F, 158, 0, 0
15, Run: 046, F, 150, 0, 0
15, Run: 047, F, 158, 0, 0
15, Run: 048, F, 142, 0, 0
15, Run: 049, F, 151, 0, 0
15, Run: 050, F, 153, 0, 0
15, Run: 051, F, 156, 0, 0
15, Run: 052, F, 141, 0, 0
15, Run: 053, F, 146, 0, 0
15, Run: 054, F, 163, 0, 0
15, Run: 055, F, 149, 0, 0
15, Run: 056, F, 146, 0, 0
15, Run: 057, F, 155, 0, 0
15, Run: 058, F, 162, 0, 0
15, Run: 059, F, 148, 0, 0
15, Run: 060, F, 147, 0, 0
15, Run: 061, F, 140, 0, 0
15, Run: 062, F, 160, 0, 0
15, Run: 063, F, 146, 0, 0
15, Run: 064, F, 154, 0, 0
15, Run: 065, F, 153, 0, 0
15, Run: 066, F, 155, 0, 0
15, Run: 067, F, 144, 0, 0
15, Run: 068, F, 147, 0, 0
15, Run: 069, F, 154, 0, 0
15, Run: 070, F, 155, 0, 0
15, Run: 071, F, 150, 0, 0
15, Run: 072, F, 156, 0, 0
15, Run: 073, F, 142, 0, 0
15, Run: 074, F, 145, 0, 0
15, Run: 075, F, 157, 0, 0
15, Run: 076, F, 167, 0, 0
15, Run: 077, F, 171, 0, 0
15, Run: 078, F, 179, 0, 0
15, Run: 079, F, 161, 0, 0
15, Run: 080, F, 150, 0, 0
15, Run: 081, F, 143, 0, 0
15, Run: 082, F, 160, 0, 0
15, Run: 083, F, 147, 0, 0
15, Run: 084, F, 164, 0, 0
15, Run: 085, F, 147, 0, 0
15, Run: 086, F, 161, 0, 0
15, Run: 087, F, 137, 0, 0
15, Run: 088, F, 170, 0, 0
15, Run: 089, F, 158, 0, 0
15, Run: 090, F, 153, 0, 0
15, Run: 091, F, 157, 0, 0
15, Run: 092, F, 162, 0, 0
15, Run: 093, F, 164, 0, 0
15, Run: 094, F, 157, 0, 0
15, Run: 095, F, 144, 0, 0
15, Run: 096, F, 146, 0, 0
15, Run: 097, F, 157, 0, 0
15, Run: 098, F, 161, 0, 0
15, Run: 099, F, 152, 0, 0
15, Run: 100, F, 150, 0, 0
16, Run: 001, F, 195, 0, 0
16, Run: 002, F, 208, 0, 0
16, Run: 003, F, 232, 0, 0
16, Run: 004, F, 218, 0, 0
16, Run: 005, F, 221, 0, 0
16, Run: 006, F, 204, 0, 0
16, Run: 007, F, 207, 0, 0
16, Run: 008, F, 213, 0, 0
16, Run: 009, F, 211, 0, 0
16, Run: 010, F, 223, 0, 0
16, Run: 011, F, 214, 0, 0
16, Run: 012, F, 202, 0, 0
16, Run: 013, F, 217, 0, 0
16, Run: 014, F, 212, 0, 0
16, Run: 015, F, 236, 0, 0
16, Run: 016, F, 205, 0, 0
16, Run: 017, F, 209, 0, 0
16, Run: 018, F, 215, 0, 0
16, Run: 019, F, 220, 0, 0
16, Run: 020, F, 207, 0, 0
16, Run: 021, F, 233, 0, 0
16, Run: 022, F, 228, 0, 0
16, Run: 023, F, 232, 0, 0
16, Run: 024, F, 201, 0, 0
16, Run: 025, F, 207, 0, 0
16, Run: 026, F, 217, 0, 0
16, Run: 027, F, 215, 0, 0
16, Run: 028, F, 224, 0, 0
16, Run: 029, F, 231, 0, 0
16, Run: 030, F, 211, 0, 0
16, Run: 031, F, 219, 0, 0
16, Run: 032, F, 211, 0, 0
16, Run: 033, F, 205, 0, 0
16, Run: 034, F, 203, 0, 0
