Input Number, Run_Number, Result@ 100, A2, A1, F1, F1P, F2, F2P, Y
INVAR-26, Run: 094, P, 26, 2682, 0, 0, 0, 0, 5
INVAR-26, Run: 095, P, 26, 2586, 0, 0, 0, 0, 5
INVAR-26, Run: 096, P, 26, 2731, 0, 0, 0, 0, 5
INVAR-26, Run: 097, P, 26, 2631, 0, 0, 0, 0, 5
INVAR-26, Run: 098, P, 26, 2590, 0, 0, 0, 0, 5
INVAR-26, Run: 099, P, 26, 2692, 0, 0, 0, 0, 5
INVAR-26, Run: 100, P, 28, 2821, 0, 0, 0, 0, 5
INVAR-27, Run: 001, P, 60, 6222, 0, 0, 0, 0, 5
INVAR-27, Run: 002, P, 60, 6017, 0, 0, 0, 0, 5
INVAR-27, Run: 003, P, 60, 6131, 0, 0, 0, 0, 5
INVAR-27, Run: 004, P, 61, 6178, 0, 0, 0, 0, 5
INVAR-27, Run: 005, P, 61, 6160, 0, 0, 0, 0, 5
INVAR-27, Run: 006, P, 61, 6187, 0, 0, 0, 0, 5
INVAR-27, Run: 007, P, 60, 6033, 0, 0, 0, 0, 5
INVAR-27, Run: 008, P, 60, 6010, 0, 0, 0, 0, 5
INVAR-27, Run: 009, P, 60, 6137, 0, 0, 0, 0, 5
INVAR-27, Run: 010, P, 60, 6161, 0, 0, 0, 0, 5
INVAR-27, Run: 011, P, 60, 6105, 0, 0, 0, 0, 5
INVAR-27, Run: 012, P, 60, 6283, 0, 0, 0, 0, 5
INVAR-27, Run: 013, P, 60, 6102, 0, 0, 0, 0, 5
INVAR-27, Run: 014, P, 60, 6062, 0, 0, 0, 0, 5
INVAR-27, Run: 015, P, 60, 6088, 0, 0, 0, 0, 5
INVAR-27, Run: 016, P, 61, 6250, 0, 0, 0, 0, 5
INVAR-27, Run: 017, P, 60, 6070, 0, 0, 0, 0, 5
INVAR-27, Run: 018, P, 61, 6119, 0, 0, 0, 0, 5
INVAR-27, Run: 019, P, 60, 6025, 0, 0, 0, 0, 5
INVAR-27, Run: 020, P, 60, 6116, 0, 0, 0, 0, 5
INVAR-27, Run: 021, P, 60, 5911, 0, 0, 0, 0, 5
INVAR-27, Run: 022, P, 60, 6272, 0, 0, 0, 0, 5
INVAR-27, Run: 023, P, 60, 6205, 0, 0, 0, 0, 5
INVAR-27, Run: 024, P, 60, 6126, 0, 0, 0, 0, 5
INVAR-27, Run: 025, P, 60, 6144, 0, 0, 0, 0, 5
INVAR-27, Run: 026, P, 60, 6175, 0, 0, 0, 0, 5
INVAR-27, Run: 027, P, 61, 6216, 0, 0, 0, 0, 5
INVAR-27, Run: 028, P, 60, 6113, 0, 0, 0, 0, 5
INVAR-27, Run: 029, P, 60, 6087, 0, 0, 0, 0, 5
INVAR-27, Run: 030, P, 60, 6053, 0, 0, 0, 0, 5
INVAR-27, Run: 031, P, 60, 6109, 0, 0, 0, 0, 5
INVAR-27, Run: 032, P, 60, 6185, 0, 0, 0, 0, 5
INVAR-27, Run: 033, P, 60, 6038, 0, 0, 0, 0, 5
INVAR-27, Run: 034, P, 60, 6097, 0, 0, 0, 0, 5
INVAR-27, Run: 035, P, 60, 6097, 0, 0, 0, 0, 5
INVAR-27, Run: 036, P, 60, 6022, 0, 0, 0, 0, 5
INVAR-27, Run: 037, P, 61, 6272, 0, 0, 0, 0, 5
INVAR-27, Run: 038, P, 61, 6234, 0, 0, 0, 0, 5
INVAR-27, Run: 039, P, 60, 6111, 0, 0, 0, 0, 5
INVAR-27, Run: 040, P, 60, 6156, 0, 0, 0, 0, 5
INVAR-27, Run: 041, P, 60, 6124, 0, 0, 0, 0, 5
INVAR-27, Run: 042, P, 60, 6106, 0, 0, 0, 0, 5
INVAR-27, Run: 043, P, 60, 6118, 0, 0, 0, 0, 5
INVAR-27, Run: 044, P, 60, 6098, 0, 0, 0, 0, 5
INVAR-27, Run: 045, P, 61, 6129, 0, 0, 0, 0, 5
INVAR-27, Run: 046, P, 60, 5987, 0, 0, 0, 0, 5
INVAR-27, Run: 047, P, 60, 6113, 0, 0, 0, 0, 5
INVAR-27, Run: 048, P, 60, 6145, 0, 0, 0, 0, 5
INVAR-27, Run: 049, P, 61, 6220, 0, 0, 0, 0, 5
INVAR-27, Run: 050, P, 60, 6104, 0, 0, 0, 0, 5
INVAR-27, Run: 051, P, 61, 6254, 0, 0, 0, 0, 5
INVAR-27, Run: 052, P, 60, 6078, 0, 0, 0, 0, 5
INVAR-27, Run: 053, P, 60, 6263, 0, 0, 0, 0, 5
INVAR-27, Run: 054, P, 60, 6078, 0, 0, 0, 0, 5
INVAR-27, Run: 055, P, 60, 6014, 0, 0, 0, 0, 5
INVAR-27, Run: 056, P, 60, 6024, 0, 0, 0, 0, 5
INVAR-27, Run: 057, P, 60, 6109, 0, 0, 0, 0, 5
INVAR-27, Run: 058, P, 60, 6163, 0, 0, 0, 0, 5
INVAR-27, Run: 059, P, 60, 6008, 0, 0, 0, 0, 5
INVAR-27, Run: 060, P, 60, 6131, 0, 0, 0, 0, 5
INVAR-27, Run: 061, P, 61, 6271, 0, 0, 0, 0, 5
INVAR-27, Run: 062, P, 60, 6125, 0, 0, 0, 0, 5
INVAR-27, Run: 063, P, 60, 6053, 0, 0, 0, 0, 5
INVAR-27, Run: 064, P, 60, 6055, 0, 0, 0, 0, 5
INVAR-27, Run: 065, P, 60, 6064, 0, 0, 0, 0, 5
INVAR-27, Run: 066, P, 61, 6118, 0, 0, 0, 0, 5
INVAR-27, Run: 067, P, 60, 6074, 0, 0, 0, 0, 5
INVAR-27, Run: 068, P, 60, 6143, 0, 0, 0, 0, 5
INVAR-27, Run: 069, P, 60, 6212, 0, 0, 0, 0, 5
INVAR-27, Run: 070, P, 61, 6229, 0, 0, 0, 0, 5
INVAR-27, Run: 071, P, 61, 6242, 0, 0, 0, 0, 5
INVAR-27, Run: 072, P, 60, 5950, 0, 0, 0, 0, 5
INVAR-27, Run: 073, P, 60, 6235, 0, 0, 0, 0, 5
INVAR-27, Run: 074, P, 60, 6070, 0, 0, 0, 0, 5
INVAR-27, Run: 075, P, 60, 6107, 0, 0, 0, 0, 5
INVAR-27, Run: 076, P, 60, 6046, 0, 0, 0, 0, 5
INVAR-27, Run: 077, P, 60, 6149, 0, 0, 0, 0, 5
INVAR-27, Run: 078, P, 60, 5940, 0, 0, 0, 0, 5
INVAR-27, Run: 079, P, 60, 6131, 0, 0, 0, 0, 5
INVAR-27, Run: 080, P, 60, 6166, 0, 0, 0, 0, 5
INVAR-27, Run: 081, P, 60, 6200, 0, 0, 0, 0, 5
INVAR-27, Run: 082, P, 60, 6160, 0, 0, 0, 0, 5
INVAR-27, Run: 083, P, 60, 6055, 0, 0, 0, 0, 5
INVAR-27, Run: 084, P, 60, 6294, 0, 0, 0, 0, 5
INVAR-27, Run: 085, P, 60, 5957, 0, 0, 0, 0, 5
INVAR-27, Run: 086, P, 60, 6124, 0, 0, 0, 0, 5
INVAR-27, Run: 087, P, 60, 5980, 0, 0, 0, 0, 5
INVAR-27, Run: 088, P, 60, 6034, 0, 0, 0, 0, 5
INVAR-27, Run: 089, P, 60, 6070, 0, 0, 0, 0, 5
INVAR-27, Run: 090, P, 61, 6048, 0, 0, 0, 0, 5
INVAR-27, Run: 091, P, 61, 6052, 0, 0, 0, 0, 5
INVAR-27, Run: 092, P, 60, 6155, 0, 0, 0, 0, 5
INVAR-27, Run: 093, P, 60, 6104, 0, 0, 0, 0, 5
INVAR-27, Run: 094, P, 60, 6058, 0, 0, 0, 0, 5
INVAR-27, Run: 095, P, 60, 6110, 0, 0, 0, 0, 5
INVAR-27, Run: 096, P, 60, 6204, 0, 0, 0, 0, 5
INVAR-27, Run: 097, P, 60, 5976, 0, 0, 0, 0, 5
INVAR-27, Run: 098, P, 60, 6054, 0, 0, 0, 0, 5
INVAR-27, Run: 099, P, 60, 6130, 0, 0, 0, 0, 5
INVAR-27, Run: 100, P, 60, 6134, 0, 0, 0, 0, 5
INVAR-28, Run: 001, P, 124, 12373, 0, 0, 0, 0, 5
INVAR-28, Run: 002, P, 125, 12528, 0, 0, 0, 0, 5
INVAR-28, Run: 003, P, 124, 12615, 0, 0, 0, 0, 5
INVAR-28, Run: 004, P, 125, 12797, 0, 0, 0, 0, 5
INVAR-28, Run: 005, P, 124, 12668, 0, 0, 0, 0, 5
INVAR-28, Run: 006, P, 124, 12657, 0, 0, 0, 0, 5
INVAR-28, Run: 007, P, 124, 12468, 0, 0, 0, 0, 5
INVAR-28, Run: 008, P, 124, 12743, 0, 0, 0, 0, 5
INVAR-28, Run: 009, P, 124, 12559, 0, 0, 0, 0, 5
INVAR-28, Run: 010, P, 124, 12557, 0, 0, 0, 0, 5
INVAR-28, Run: 011, P, 125, 12765, 0, 0, 0, 0, 5
INVAR-28, Run: 012, P, 124, 12777, 0, 0, 0, 0, 5
INVAR-28, Run: 013, P, 124, 12703, 0, 0, 0, 0, 5
INVAR-28, Run: 014, P, 124, 12637, 0, 0, 0, 0, 5
INVAR-28, Run: 015, P, 124, 12718, 0, 0, 0, 0, 5
INVAR-28, Run: 016, P, 124, 12589, 0, 0, 0, 0, 5
INVAR-28, Run: 017, P, 124, 12591, 0, 0, 0, 0, 5
INVAR-28, Run: 018, P, 124, 12461, 0, 0, 0, 0, 5
INVAR-28, Run: 019, P, 124, 12436, 0, 0, 0, 0, 5
INVAR-28, Run: 020, P, 125, 12818, 0, 0, 0, 0, 5
INVAR-28, Run: 021, P, 124, 12645, 0, 0, 0, 0, 5
INVAR-28, Run: 022, P, 124, 12504, 0, 0, 0, 0, 5
INVAR-28, Run: 023, P, 124, 12457, 0, 0, 0, 0, 5
INVAR-28, Run: 024, P, 124, 12624, 0, 0, 0, 0, 5
INVAR-28, Run: 025, P, 125, 12667, 0, 0, 0, 0, 5
INVAR-28, Run: 026, P, 124, 12723, 0, 0, 0, 0, 5
INVAR-28, Run: 027, P, 125, 12780, 0, 0, 0, 0, 5
INVAR-28, Run: 028, P, 124, 12679, 0, 0, 0, 0, 5
INVAR-28, Run: 029, P, 124, 12614, 0, 0, 0, 0, 5
INVAR-28, Run: 030, P, 124, 12600, 0, 0, 0, 0, 5
INVAR-28, Run: 031, P, 124, 12513, 0, 0, 0, 0, 5
INVAR-28, Run: 032, P, 124, 12570, 0, 0, 0, 0, 5
INVAR-28, Run: 033, P, 124, 12753, 0, 0, 0, 0, 5
INVAR-28, Run: 034, P, 124, 12748, 0, 0, 0, 0, 5
INVAR-28, Run: 035, P, 124, 12522, 0, 0, 0, 0, 5
INVAR-28, Run: 036, P, 124, 12669, 0, 0, 0, 0, 5
INVAR-28, Run: 037, P, 124, 12535, 0, 0, 0, 0, 5
INVAR-28, Run: 038, P, 124, 12583, 0, 0, 0, 0, 5
INVAR-28, Run: 039, P, 124, 12762, 0, 0, 0, 0, 5
INVAR-28, Run: 040, P, 124, 12594, 0, 0, 0, 0, 5
INVAR-28, Run: 041, P, 124, 12402, 0, 0, 0, 0, 5
INVAR-28, Run: 042, P, 124, 12474, 0, 0, 0, 0, 5
INVAR-28, Run: 043, P, 124, 12742, 0, 0, 0, 0, 5
INVAR-28, Run: 044, P, 124, 12663, 0, 0, 0, 0, 5
INVAR-28, Run: 045, P, 124, 12683, 0, 0, 0, 0, 5
INVAR-28, Run: 046, P, 124, 12586, 0, 0, 0, 0, 5
INVAR-28, Run: 047, P, 124, 12690, 0, 0, 0, 0, 5
INVAR-28, Run: 048, P, 124, 12522, 0, 0, 0, 0, 5
INVAR-28, Run: 049, P, 124, 12480, 0, 0, 0, 0, 5
INVAR-28, Run: 050, P, 124, 12505, 0, 0, 0, 0, 5
INVAR-28, Run: 051, P, 124, 12559, 0, 0, 0, 0, 5
INVAR-28, Run: 052, P, 124, 12662, 0, 0, 0, 0, 5
INVAR-28, Run: 053, P, 125, 12629, 0, 0, 0, 0, 5
INVAR-28, Run: 054, P, 124, 12529, 0, 0, 0, 0, 5
INVAR-28, Run: 055, P, 124, 12505, 0, 0, 0, 0, 5
INVAR-28, Run: 056, P, 124, 12457, 0, 0, 0, 0, 5
INVAR-28, Run: 057, P, 124, 12581, 0, 0, 0, 0, 5
INVAR-28, Run: 058, P, 125, 12685, 0, 0, 0, 0, 5
INVAR-28, Run: 059, P, 124, 12672, 0, 0, 0, 0, 5
INVAR-28, Run: 060, P, 124, 12588, 0, 0, 0, 0, 5
INVAR-28, Run: 061, P, 124, 12537, 0, 0, 0, 0, 5
INVAR-28, Run: 062, P, 124, 12744, 0, 0, 0, 0, 5
INVAR-28, Run: 063, P, 125, 12567, 0, 0, 0, 0, 5
INVAR-28, Run: 064, P, 124, 12674, 0, 0, 0, 0, 5
INVAR-28, Run: 065, P, 124, 12450, 0, 0, 0, 0, 5
INVAR-28, Run: 066, P, 124, 12651, 0, 0, 0, 0, 5
INVAR-28, Run: 067, P, 124, 12671, 0, 0, 0, 0, 5
INVAR-28, Run: 068, P, 124, 12603, 0, 0, 0, 0, 5
INVAR-28, Run: 069, P, 124, 12480, 0, 0, 0, 0, 5
INVAR-28, Run: 070, P, 124, 12588, 0, 0, 0, 0, 5
INVAR-28, Run: 071, P, 124, 12516, 0, 0, 0, 0, 5
INVAR-28, Run: 072, P, 124, 12546, 0, 0, 0, 0, 5
INVAR-28, Run: 073, P, 124, 12459, 0, 0, 0, 0, 5
INVAR-28, Run: 074, P, 124, 12671, 0, 0, 0, 0, 5
INVAR-28, Run: 075, P, 124, 12180, 0, 0, 0, 0, 5
INVAR-28, Run: 076, P, 124, 12516, 0, 0, 0, 0, 5
INVAR-28, Run: 077, P, 125, 12677, 0, 0, 0, 0, 5
INVAR-28, Run: 078, P, 124, 12524, 0, 0, 0, 0, 5
INVAR-28, Run: 079, P, 124, 12686, 0, 0, 0, 0, 5
INVAR-28, Run: 080, P, 124, 12538, 0, 0, 0, 0, 5
INVAR-28, Run: 081, P, 124, 12491, 0, 0, 0, 0, 5
INVAR-28, Run: 082, P, 124, 12555, 0, 0, 0, 0, 5
INVAR-28, Run: 083, P, 124, 12818, 0, 0, 0, 0, 5
INVAR-28, Run: 084, P, 124, 12495, 0, 0, 0, 0, 5
INVAR-28, Run: 085, P, 124, 12731, 0, 0, 0, 0, 5
INVAR-28, Run: 086, P, 124, 12651, 0, 0, 0, 0, 5
INVAR-28, Run: 087, P, 124, 12478, 0, 0, 0, 0, 5
INVAR-28, Run: 088, P, 124, 12643, 0, 0, 0, 0, 5
INVAR-28, Run: 089, P, 124, 12595, 0, 0, 0, 0, 5
INVAR-28, Run: 090, P, 124, 12548, 0, 0, 0, 0, 5
INVAR-28, Run: 091, P, 124, 12617, 0, 0, 0, 0, 5
INVAR-28, Run: 092, P, 124, 12674, 0, 0, 0, 0, 5
INVAR-28, Run: 093, P, 124, 12714, 0, 0, 0, 0, 5
INVAR-28, Run: 094, P, 124, 12360, 0, 0, 0, 0, 5
INVAR-28, Run: 095, P, 124, 12419, 0, 0, 0, 0, 5
INVAR-28, Run: 096, P, 124, 12480, 0, 0, 0, 0, 5
INVAR-28, Run: 097, P, 124, 12496, 0, 0, 0, 0, 5
INVAR-28, Run: 098, P, 124, 12624, 0, 0, 0, 0, 5
INVAR-28, Run: 099, P, 124, 12466, 0, 0, 0, 0, 5
INVAR-28, Run: 100, P, 124, 12604, 0, 0, 0, 0, 5
INVAR-3, Run: 001, P, 111, 11200, 0, 0, 0, 0, 5
INVAR-3, Run: 002, P, 112, 11544, 0, 0, 0, 0, 5
INVAR-3, Run: 003, P, 111, 11416, 0, 0, 0, 0, 5
INVAR-3, Run: 004, P, 111, 11190, 0, 0, 0, 0, 5
INVAR-3, Run: 005, P, 111, 11322, 0, 0, 0, 0, 5
INVAR-3, Run: 006, P, 111, 11188, 0, 0, 0, 0, 5
INVAR-3, Run: 007, P, 111, 11222, 0, 0, 0, 0, 5
INVAR-3, Run: 008, P, 111, 11019, 0, 0, 0, 0, 5
INVAR-3, Run: 009, P, 111, 11285, 0, 0, 0, 0, 5
INVAR-3, Run: 010, P, 111, 11263, 0, 0, 0, 0, 5
INVAR-3, Run: 011, P, 111, 11125, 0, 0, 0, 0, 5
INVAR-3, Run: 012, P, 111, 11262, 0, 0, 0, 0, 5
INVAR-3, Run: 013, P, 111, 11321, 0, 0, 0, 0, 5
INVAR-3, Run: 014, P, 111, 11210, 0, 0, 0, 0, 5
INVAR-3, Run: 015, P, 111, 11201, 0, 0, 0, 0, 5
INVAR-3, Run: 016, P, 111, 11237, 0, 0, 0, 0, 5
INVAR-3, Run: 017, P, 111, 11148, 0, 0, 0, 0, 5
INVAR-3, Run: 018, P, 111, 11189, 0, 0, 0, 0, 5
INVAR-3, Run: 019, P, 111, 11077, 0, 0, 0, 0, 5
INVAR-3, Run: 020, P, 111, 11407, 0, 0, 0, 0, 5
INVAR-3, Run: 021, P, 111, 11070, 0, 0, 0, 0, 5
INVAR-3, Run: 022, P, 111, 11033, 0, 0, 0, 0, 5
INVAR-3, Run: 023, P, 111, 10961, 0, 0, 0, 0, 5
INVAR-3, Run: 024, P, 111, 11092, 0, 0, 0, 0, 5
INVAR-3, Run: 025, P, 112, 11456, 0, 0, 0, 0, 5
INVAR-3, Run: 026, P, 111, 11349, 0, 0, 0, 0, 5
INVAR-3, Run: 027, P, 111, 11163, 0, 0, 0, 0, 5
INVAR-3, Run: 028, P, 111, 11201, 0, 0, 0, 0, 5
INVAR-3, Run: 029, P, 111, 11082, 0, 0, 0, 0, 5
INVAR-3, Run: 030, P, 112, 11333, 0, 0, 0, 0, 5
INVAR-3, Run: 031, P, 111, 11254, 0, 0, 0, 0, 5
INVAR-3, Run: 032, P, 111, 11060, 0, 0, 0, 0, 5
INVAR-3, Run: 033, P, 111, 11238, 0, 0, 0, 0, 5
INVAR-3, Run: 034, P, 112, 11128, 0, 0, 0, 0, 5
INVAR-3, Run: 035, P, 111, 11243, 0, 0, 0, 0, 5
INVAR-3, Run: 036, P, 111, 11360, 0, 0, 0, 0, 5
INVAR-3, Run: 037, P, 111, 11307, 0, 0, 0, 0, 5
INVAR-3, Run: 038, P, 111, 11132, 0, 0, 0, 0, 5
INVAR-3, Run: 039, P, 111, 11218, 0, 0, 0, 0, 5
INVAR-3, Run: 040, P, 111, 11275, 0, 0, 0, 0, 5
INVAR-3, Run: 041, P, 111, 11167, 0, 0, 0, 0, 5
INVAR-3, Run: 042, P, 111, 11130, 0, 0, 0, 0, 5
INVAR-3, Run: 043, P, 111, 11291, 0, 0, 0, 0, 5
INVAR-3, Run: 044, P, 111, 11189, 0, 0, 0, 0, 5
INVAR-3, Run: 045, P, 111, 11201, 0, 0, 0, 0, 5
INVAR-3, Run: 046, P, 111, 11114, 0, 0, 0, 0, 5
INVAR-3, Run: 047, P, 111, 11166, 0, 0, 0, 0, 5
INVAR-3, Run: 048, P, 111, 11251, 0, 0, 0, 0, 5
INVAR-3, Run: 049, P, 111, 11300, 0, 0, 0, 0, 5
INVAR-3, Run: 050, P, 111, 11243, 0, 0, 0, 0, 5
INVAR-3, Run: 051, P, 111, 11470, 0, 0, 0, 0, 5
INVAR-3, Run: 052, P, 112, 11358, 0, 0, 0, 0, 5
INVAR-3, Run: 053, P, 111, 11186, 0, 0, 0, 0, 5
INVAR-3, Run: 054, P, 111, 11220, 0, 0, 0, 0, 5
INVAR-3, Run: 055, P, 111, 11350, 0, 0, 0, 0, 5
INVAR-3, Run: 056, P, 111, 11200, 0, 0, 0, 0, 5
INVAR-3, Run: 057, P, 112, 11391, 0, 0, 0, 0, 5
INVAR-3, Run: 058, P, 111, 11106, 0, 0, 0, 0, 5
INVAR-3, Run: 059, P, 111, 11341, 0, 0, 0, 0, 5
INVAR-3, Run: 060, P, 111, 11057, 0, 0, 0, 0, 5
INVAR-3, Run: 061, P, 111, 11076, 0, 0, 0, 0, 5
INVAR-3, Run: 062, P, 111, 11183, 0, 0, 0, 0, 5
INVAR-3, Run: 063, P, 112, 11289, 0, 0, 0, 0, 5
INVAR-3, Run: 064, P, 111, 11268, 0, 0, 0, 0, 5
INVAR-3, Run: 065, P, 111, 10949, 0, 0, 0, 0, 5
INVAR-3, Run: 066, P, 111, 11152, 0, 0, 0, 0, 5
INVAR-3, Run: 067, P, 111, 11283, 0, 0, 0, 0, 5
INVAR-3, Run: 068, P, 111, 11259, 0, 0, 0, 0, 5
INVAR-3, Run: 069, P, 111, 11123, 0, 0, 0, 0, 5
INVAR-3, Run: 070, P, 111, 11221, 0, 0, 0, 0, 5
INVAR-3, Run: 071, P, 111, 11182, 0, 0, 0, 0, 5
INVAR-3, Run: 072, P, 111, 11176, 0, 0, 0, 0, 5
INVAR-3, Run: 073, P, 111, 11172, 0, 0, 0, 0, 5
INVAR-3, Run: 074, P, 111, 11165, 0, 0, 0, 0, 5
INVAR-3, Run: 075, P, 111, 11053, 0, 0, 0, 0, 5
INVAR-3, Run: 076, P, 111, 11064, 0, 0, 0, 0, 5
INVAR-3, Run: 077, P, 111, 11181, 0, 0, 0, 0, 5
INVAR-3, Run: 078, P, 111, 11258, 0, 0, 0, 0, 5
INVAR-3, Run: 079, P, 111, 11167, 0, 0, 0, 0, 5
INVAR-3, Run: 080, P, 111, 11123, 0, 0, 0, 0, 5
INVAR-3, Run: 081, P, 111, 11221, 0, 0, 0, 0, 5
INVAR-3, Run: 082, P, 111, 11293, 0, 0, 0, 0, 5
INVAR-3, Run: 083, P, 111, 11334, 0, 0, 0, 0, 5
INVAR-3, Run: 084, P, 111, 11165, 0, 0, 0, 0, 5
INVAR-3, Run: 085, P, 111, 11070, 0, 0, 0, 0, 5
INVAR-3, Run: 086, P, 111, 11286, 0, 0, 0, 0, 5
INVAR-3, Run: 087, P, 111, 11454, 0, 0, 0, 0, 5
INVAR-3, Run: 088, P, 111, 11138, 0, 0, 0, 0, 5
INVAR-3, Run: 089, P, 111, 11328, 0, 0, 0, 0, 5
INVAR-3, Run: 090, P, 111, 11063, 0, 0, 0, 0, 5
INVAR-3, Run: 091, P, 111, 11345, 0, 0, 0, 0, 5
INVAR-3, Run: 092, P, 111, 11052, 0, 0, 0, 0, 5
INVAR-3, Run: 093, P, 111, 11117, 0, 0, 0, 0, 5
INVAR-3, Run: 094, P, 111, 11271, 0, 0, 0, 0, 5
INVAR-3, Run: 095, P, 111, 11113, 0, 0, 0, 0, 5
INVAR-3, Run: 096, P, 111, 11247, 0, 0, 0, 0, 5
INVAR-3, Run: 097, P, 111, 11263, 0, 0, 0, 0, 5
INVAR-3, Run: 098, P, 111, 11106, 0, 0, 0, 0, 5
INVAR-3, Run: 099, P, 111, 11494, 0, 0, 0, 0, 5
INVAR-3, Run: 100, P, 111, 11115, 0, 0, 0, 0, 5
INVAR-4, Run: 001, P, 44, 4337, 0, 0, 0, 0, 5
INVAR-4, Run: 002, P, 44, 4567, 0, 0, 0, 0, 5
INVAR-4, Run: 003, P, 44, 4431, 0, 0, 0, 0, 5
INVAR-4, Run: 004, P, 44, 4432, 0, 0, 0, 0, 5
INVAR-4, Run: 005, P, 45, 4493, 0, 0, 0, 0, 5
INVAR-4, Run: 006, P, 45, 4573, 0, 0, 0, 0, 5
INVAR-4, Run: 007, P, 44, 4309, 0, 0, 0, 0, 5
INVAR-4, Run: 008, P, 44, 4362, 0, 0, 0, 0, 5
INVAR-4, Run: 009, P, 44, 4435, 0, 0, 0, 0, 5
INVAR-4, Run: 010, P, 45, 4719, 0, 0, 0, 0, 5
INVAR-4, Run: 011, P, 44, 4457, 0, 0, 0, 0, 5
INVAR-4, Run: 012, P, 45, 4625, 0, 0, 0, 0, 5
INVAR-4, Run: 013, P, 44, 4365, 0, 0, 0, 0, 5
INVAR-4, Run: 014, P, 44, 4301, 0, 0, 0, 0, 5
INVAR-4, Run: 015, P, 44, 4299, 0, 0, 0, 0, 5
INVAR-4, Run: 016, P, 44, 4371, 0, 0, 0, 0, 5
INVAR-4, Run: 017, P, 44, 4445, 0, 0, 0, 0, 5
INVAR-4, Run: 018, P, 45, 4507, 0, 0, 0, 0, 5
INVAR-4, Run: 019, P, 44, 4458, 0, 0, 0, 0, 5
INVAR-4, Run: 020, P, 44, 4494, 0, 0, 0, 0, 5
INVAR-4, Run: 021, P, 45, 4512, 0, 0, 0, 0, 5
INVAR-4, Run: 022, P, 44, 4435, 0, 0, 0, 0, 5
INVAR-4, Run: 023, P, 44, 4250, 0, 0, 0, 0, 5
INVAR-4, Run: 024, P, 44, 4320, 0, 0, 0, 0, 5
INVAR-4, Run: 025, P, 44, 4413, 0, 0, 0, 0, 5
INVAR-4, Run: 026, P, 44, 4446, 0, 0, 0, 0, 5
INVAR-4, Run: 027, P, 44, 4409, 0, 0, 0, 0, 5
INVAR-4, Run: 028, P, 44, 4373, 0, 0, 0, 0, 5
INVAR-4, Run: 029, P, 44, 4364, 0, 0, 0, 0, 5
INVAR-4, Run: 030, P, 44, 4505, 0, 0, 0, 0, 5
INVAR-4, Run: 031, P, 44, 4469, 0, 0, 0, 0, 5
INVAR-4, Run: 032, P, 44, 4369, 0, 0, 0, 0, 5
INVAR-4, Run: 033, P, 44, 4488, 0, 0, 0, 0, 5
INVAR-4, Run: 034, P, 44, 4471, 0, 0, 0, 0, 5
INVAR-4, Run: 035, P, 44, 4364, 0, 0, 0, 0, 5
INVAR-4, Run: 036, P, 45, 4531, 0, 0, 0, 0, 5
INVAR-4, Run: 037, P, 44, 4363, 0, 0, 0, 0, 5
INVAR-4, Run: 038, P, 44, 4388, 0, 0, 0, 0, 5
INVAR-4, Run: 039, P, 44, 4326, 0, 0, 0, 0, 5
INVAR-4, Run: 040, P, 44, 4376, 0, 0, 0, 0, 5
INVAR-4, Run: 041, P, 45, 4477, 0, 0, 0, 0, 5
INVAR-4, Run: 042, P, 44, 4419, 0, 0, 0, 0, 5
INVAR-4, Run: 043, P, 45, 4483, 0, 0, 0, 0, 5
INVAR-4, Run: 044, P, 45, 4510, 0, 0, 0, 0, 5
INVAR-4, Run: 045, P, 44, 4432, 0, 0, 0, 0, 5
INVAR-4, Run: 046, P, 44, 4530, 0, 0, 0, 0, 5
INVAR-4, Run: 047, P, 45, 4570, 0, 0, 0, 0, 5
INVAR-4, Run: 048, P, 44, 4434, 0, 0, 0, 0, 5
INVAR-4, Run: 049, P, 45, 4696, 0, 0, 0, 0, 5
INVAR-4, Run: 050, P, 45, 4547, 0, 0, 0, 0, 5
INVAR-4, Run: 051, P, 44, 4406, 0, 0, 0, 0, 5
INVAR-4, Run: 052, P, 44, 4428, 0, 0, 0, 0, 5
INVAR-4, Run: 053, P, 44, 4361, 0, 0, 0, 0, 5
INVAR-4, Run: 054, P, 44, 4300, 0, 0, 0, 0, 5
INVAR-4, Run: 055, P, 46, 4620, 0, 0, 0, 0, 5
INVAR-4, Run: 056, P, 44, 4336, 0, 0, 0, 0, 5
INVAR-4, Run: 057, P, 44, 4382, 0, 0, 0, 0, 5
INVAR-4, Run: 058, P, 44, 4318, 0, 0, 0, 0, 5
INVAR-4, Run: 059, P, 44, 4493, 0, 0, 0, 0, 5
INVAR-4, Run: 060, P, 44, 4388, 0, 0, 0, 0, 5
INVAR-4, Run: 061, P, 46, 4595, 0, 0, 0, 0, 5
INVAR-4, Run: 062, P, 44, 4564, 0, 0, 0, 0, 5
INVAR-4, Run: 063, P, 45, 4601, 0, 0, 0, 0, 5
INVAR-4, Run: 064, P, 44, 4408, 0, 0, 0, 0, 5
INVAR-4, Run: 065, P, 44, 4418, 0, 0, 0, 0, 5
INVAR-4, Run: 066, P, 44, 4300, 0, 0, 0, 0, 5
INVAR-4, Run: 067, P, 44, 4483, 0, 0, 0, 0, 5
INVAR-4, Run: 068, P, 44, 4445, 0, 0, 0, 0, 5
INVAR-4, Run: 069, P, 44, 4361, 0, 0, 0, 0, 5
INVAR-4, Run: 070, P, 44, 4446, 0, 0, 0, 0, 5
