Input Number, Run_Number, Result@ 100, X1, X2, Y, X1*, X2*, Y*
In22, Run: 095, F, 31, 0, 17
In22, Run: 096, F, 33, 0, 13
In22, Run: 097, F, 34, 0, 11
In22, Run: 098, F, 33, 0, 13
In22, Run: 099, F, 29, 0, 21
In22, Run: 100, F, 34, 0, 11
In23, Run: 001, F, 60, 0, 23
In23, Run: 002, F, 56, 0, 31
In23, Run: 003, F, 55, 0, 33
In23, Run: 004, F, 53, 0, 37
In23, Run: 005, F, 56, 0, 31
In23, Run: 006, F, 57, 0, 29
In23, Run: 007, F, 55, 0, 33
In23, Run: 008, F, 57, 0, 29
In23, Run: 009, F, 54, 0, 35
In23, Run: 010, F, 52, 0, 39
In23, Run: 011, F, 54, 0, 35
In23, Run: 012, F, 54, 0, 35
In23, Run: 013, F, 52, 0, 39
In23, Run: 014, F, 56, 0, 31
In23, Run: 015, F, 60, 0, 23
In23, Run: 016, F, 53, 0, 37
In23, Run: 017, F, 55, 0, 33
In23, Run: 018, F, 55, 0, 33
In23, Run: 019, F, 52, 0, 39
In23, Run: 020, F, 54, 0, 35
In23, Run: 021, F, 56, 0, 31
In23, Run: 022, F, 54, 0, 35
In23, Run: 023, F, 53, 0, 37
In23, Run: 024, F, 60, 0, 23
In23, Run: 025, F, 57, 0, 29
In23, Run: 026, F, 53, 0, 37
In23, Run: 027, F, 58, 0, 27
In23, Run: 028, F, 57, 0, 29
In23, Run: 029, F, 58, 0, 27
In23, Run: 030, F, 57, 0, 29
In23, Run: 031, F, 56, 0, 31
In23, Run: 032, F, 55, 0, 33
In23, Run: 033, F, 56, 0, 31
In23, Run: 034, F, 54, 0, 35
In23, Run: 035, F, 57, 0, 29
In23, Run: 036, F, 53, 0, 37
In23, Run: 037, F, 55, 0, 33
In23, Run: 038, F, 54, 0, 35
In23, Run: 039, F, 54, 0, 35
In23, Run: 040, F, 53, 0, 37
In23, Run: 041, F, 54, 0, 35
In23, Run: 042, F, 58, 0, 27
In23, Run: 043, F, 52, 0, 39
In23, Run: 044, F, 54, 0, 35
In23, Run: 045, F, 49, 0, 45
In23, Run: 046, F, 55, 0, 33
In23, Run: 047, F, 54, 0, 35
In23, Run: 048, F, 55, 0, 33
In23, Run: 049, F, 58, 0, 27
In23, Run: 050, F, 54, 0, 35
In23, Run: 051, F, 55, 0, 33
In23, Run: 052, F, 54, 0, 35
In23, Run: 053, F, 58, 0, 27
In23, Run: 054, F, 56, 0, 31
In23, Run: 055, F, 55, 0, 33
In23, Run: 056, F, 53, 0, 37
In23, Run: 057, F, 52, 0, 39
In23, Run: 058, F, 58, 0, 27
In23, Run: 059, F, 59, 0, 25
In23, Run: 060, F, 54, 0, 35
In23, Run: 061, F, 56, 0, 31
In23, Run: 062, F, 58, 0, 27
In23, Run: 063, F, 53, 0, 37
In23, Run: 064, F, 54, 0, 35
In23, Run: 065, F, 51, 0, 41
In23, Run: 066, F, 57, 0, 29
In23, Run: 067, F, 57, 0, 29
In23, Run: 068, F, 56, 0, 31
In23, Run: 069, F, 54, 0, 35
In23, Run: 070, F, 56, 0, 31
In23, Run: 071, F, 56, 0, 31
In23, Run: 072, F, 54, 0, 35
In23, Run: 073, F, 53, 0, 37
In23, Run: 074, F, 54, 0, 35
In23, Run: 075, F, 61, 0, 21
In23, Run: 076, F, 56, 0, 31
In23, Run: 077, F, 58, 0, 27
In23, Run: 078, F, 59, 0, 25
In23, Run: 079, F, 54, 0, 35
In23, Run: 080, F, 53, 0, 37
In23, Run: 081, F, 55, 0, 33
In23, Run: 082, F, 52, 0, 39
In23, Run: 083, F, 53, 0, 37
In23, Run: 084, F, 56, 0, 31
In23, Run: 085, F, 51, 0, 41
In23, Run: 086, F, 55, 0, 33
In23, Run: 087, F, 55, 0, 33
In23, Run: 088, F, 55, 0, 33
In23, Run: 089, F, 55, 0, 33
In23, Run: 090, F, 56, 0, 31
In23, Run: 091, F, 56, 0, 31
In23, Run: 092, F, 56, 0, 31
In23, Run: 093, F, 54, 0, 35
In23, Run: 094, F, 51, 0, 41
In23, Run: 095, F, 55, 0, 33
In23, Run: 096, F, 50, 0, 43
In23, Run: 097, F, 53, 0, 37
In23, Run: 098, F, 53, 0, 37
In23, Run: 099, F, 55, 0, 33
In23, Run: 100, F, 53, 0, 37
In24, Run: 001, F, 83, 0, 69
In24, Run: 002, F, 79, 0, 77
In24, Run: 003, F, 83, 0, 69
In24, Run: 004, F, 79, 0, 77
In24, Run: 005, F, 81, 0, 73
In24, Run: 006, F, 77, 0, 81
In24, Run: 007, F, 80, 0, 75
In24, Run: 008, F, 79, 0, 77
In24, Run: 009, F, 82, 0, 71
In24, Run: 010, F, 84, 0, 67
In24, Run: 011, F, 76, 0, 83
In24, Run: 012, F, 87, 0, 61
In24, Run: 013, F, 80, 0, 75
In24, Run: 014, F, 79, 0, 77
In24, Run: 015, F, 86, 0, 63
In24, Run: 016, F, 78, 0, 79
In24, Run: 017, F, 85, 0, 65
In24, Run: 018, F, 82, 0, 71
In24, Run: 019, F, 82, 0, 71
In24, Run: 020, F, 82, 0, 71
In24, Run: 021, F, 89, 0, 57
In24, Run: 022, F, 82, 0, 71
In24, Run: 023, F, 78, 0, 79
In24, Run: 024, F, 83, 0, 69
In24, Run: 025, F, 74, 0, 87
In24, Run: 026, F, 77, 0, 81
In24, Run: 027, F, 79, 0, 77
In24, Run: 028, F, 75, 0, 85
In24, Run: 029, F, 80, 0, 75
In24, Run: 030, F, 79, 0, 77
In24, Run: 031, F, 77, 0, 81
In24, Run: 032, F, 84, 0, 67
In24, Run: 033, F, 77, 0, 81
In24, Run: 034, F, 76, 0, 83
In24, Run: 035, F, 81, 0, 73
In24, Run: 036, F, 88, 0, 59
In24, Run: 037, F, 85, 0, 65
In24, Run: 038, F, 81, 0, 73
In24, Run: 039, F, 82, 0, 71
In24, Run: 040, F, 81, 0, 73
In24, Run: 041, F, 82, 0, 71
In24, Run: 042, F, 88, 0, 59
In24, Run: 043, F, 83, 0, 69
In24, Run: 044, F, 79, 0, 77
In24, Run: 045, F, 77, 0, 81
In24, Run: 046, F, 80, 0, 75
In24, Run: 047, F, 81, 0, 73
In24, Run: 048, F, 78, 0, 79
In24, Run: 049, F, 78, 0, 79
In24, Run: 050, F, 76, 0, 83
In24, Run: 051, F, 80, 0, 75
In24, Run: 052, F, 82, 0, 71
In24, Run: 053, F, 80, 0, 75
In24, Run: 054, F, 79, 0, 77
In24, Run: 055, F, 83, 0, 69
In24, Run: 056, F, 81, 0, 73
In24, Run: 057, F, 82, 0, 71
In24, Run: 058, F, 84, 0, 67
In24, Run: 059, F, 84, 0, 67
In24, Run: 060, F, 80, 0, 75
In24, Run: 061, F, 78, 0, 79
In24, Run: 062, F, 79, 0, 77
In24, Run: 063, F, 87, 0, 61
In24, Run: 064, F, 85, 0, 65
In24, Run: 065, F, 81, 0, 73
In24, Run: 066, F, 76, 0, 83
In24, Run: 067, F, 77, 0, 81
In24, Run: 068, F, 86, 0, 63
In24, Run: 069, F, 78, 0, 79
In24, Run: 070, F, 86, 0, 63
In24, Run: 071, F, 83, 0, 69
In24, Run: 072, F, 84, 0, 67
In24, Run: 073, F, 71, 0, 93
In24, Run: 074, F, 81, 0, 73
In24, Run: 075, F, 74, 0, 87
In24, Run: 076, F, 77, 0, 81
In24, Run: 077, F, 87, 0, 61
In24, Run: 078, F, 81, 0, 73
In24, Run: 079, F, 83, 0, 69
In24, Run: 080, F, 80, 0, 75
In24, Run: 081, F, 79, 0, 77
In24, Run: 082, F, 84, 0, 67
In24, Run: 083, F, 85, 0, 65
In24, Run: 084, F, 79, 0, 77
In24, Run: 085, F, 80, 0, 75
In24, Run: 086, F, 82, 0, 71
In24, Run: 087, F, 85, 0, 65
In24, Run: 088, F, 80, 0, 75
In24, Run: 089, F, 81, 0, 73
In24, Run: 090, F, 82, 0, 71
In24, Run: 091, F, 82, 0, 71
In24, Run: 092, F, 83, 0, 69
In24, Run: 093, F, 85, 0, 65
In24, Run: 094, F, 77, 0, 81
In24, Run: 095, F, 81, 0, 73
In24, Run: 096, F, 83, 0, 69
In24, Run: 097, F, 80, 0, 75
In24, Run: 098, F, 80, 0, 75
In24, Run: 099, F, 82, 0, 71
In24, Run: 100, F, 83, 0, 69
In35, Run: 001, F, 14, 0, 24
In35, Run: 002, F, 16, 0, 20
In35, Run: 003, P, 19, 0, 14
In35, Run: 004, F, 19, 0, 14
In35, Run: 005, F, 15, 0, 22
In35, Run: 006, P, 19, 0, 14
In35, Run: 007, P, 19, 0, 14
In35, Run: 008, F, 14, 0, 24
In35, Run: 009, F, 16, 0, 20
In35, Run: 010, F, 15, 0, 22
In35, Run: 011, P, 18, 0, 16
In35, Run: 012, F, 11, 0, 30
In35, Run: 013, F, 13, 0, 26
In35, Run: 014, P, 20, 0, 12
In35, Run: 015, F, 16, 0, 20
In35, Run: 016, F, 15, 0, 22
In35, Run: 017, P, 20, 0, 12
In35, Run: 018, F, 15, 0, 22
In35, Run: 019, F, 16, 0, 20
In35, Run: 020, F, 15, 0, 22
In35, Run: 021, F, 18, 0, 16
In35, Run: 022, P, 19, 0, 14
In35, Run: 023, F, 18, 0, 16
In35, Run: 024, F, 18, 0, 16
In35, Run: 025, F, 16, 0, 20
In35, Run: 026, F, 17, 0, 18
In35, Run: 027, F, 13, 0, 26
In35, Run: 028, F, 17, 0, 18
In35, Run: 029, F, 17, 0, 18
In35, Run: 030, F, 17, 0, 18
In35, Run: 031, F, 16, 0, 20
In35, Run: 032, F, 17, 0, 18
In35, Run: 033, F, 14, 0, 24
In35, Run: 034, F, 16, 0, 20
In35, Run: 035, P, 18, 0, 16
In35, Run: 036, F, 18, 0, 16
In35, Run: 037, F, 14, 0, 24
In35, Run: 038, P, 20, 0, 12
In35, Run: 039, F, 17, 0, 18
In35, Run: 040, F, 13, 0, 26
In35, Run: 041, P, 18, 0, 16
In35, Run: 042, F, 15, 0, 22
In35, Run: 043, P, 19, 0, 14
In35, Run: 044, F, 15, 0, 22
In35, Run: 045, F, 16, 0, 20
In35, Run: 046, P, 20, 0, 12
In35, Run: 047, F, 14, 0, 24
In35, Run: 048, F, 15, 0, 22
In35, Run: 049, F, 16, 0, 20
In35, Run: 050, F, 18, 0, 16
In35, Run: 051, F, 15, 0, 22
In35, Run: 052, F, 18, 0, 16
In35, Run: 053, F, 16, 0, 20
In35, Run: 054, F, 17, 0, 18
In35, Run: 055, P, 19, 0, 14
In35, Run: 056, P, 19, 0, 14
In35, Run: 057, F, 15, 0, 22
In35, Run: 058, F, 17, 0, 18
In35, Run: 059, F, 15, 0, 22
In35, Run: 060, F, 19, 0, 14
In35, Run: 061, F, 15, 0, 22
In35, Run: 062, F, 16, 0, 20
In35, Run: 063, P, 20, 0, 12
In35, Run: 064, P, 21, 0, 10
In35, Run: 065, P, 19, 0, 14
In35, Run: 066, F, 15, 0, 22
In35, Run: 067, F, 17, 0, 18
In35, Run: 068, F, 16, 0, 20
In35, Run: 069, F, 18, 0, 16
In35, Run: 070, F, 17, 0, 18
In35, Run: 071, F, 15, 0, 22
In35, Run: 072, F, 15, 0, 22
In35, Run: 073, F, 17, 0, 18
In35, Run: 074, F, 14, 0, 24
In35, Run: 075, F, 16, 0, 20
In35, Run: 076, F, 16, 0, 20
In35, Run: 077, F, 16, 0, 20
In35, Run: 078, F, 17, 0, 18
In35, Run: 079, F, 15, 0, 22
In35, Run: 080, F, 17, 0, 18
In35, Run: 081, F, 17, 0, 18
In35, Run: 082, F, 16, 0, 20
In35, Run: 083, F, 16, 0, 20
In35, Run: 084, F, 15, 0, 22
In35, Run: 085, F, 15, 0, 22
In35, Run: 086, P, 19, 0, 14
In35, Run: 087, F, 16, 0, 20
In35, Run: 088, F, 15, 0, 22
In35, Run: 089, F, 17, 0, 18
In35, Run: 090, F, 15, 0, 22
In35, Run: 091, F, 16, 0, 20
In35, Run: 092, F, 15, 0, 22
In35, Run: 093, F, 17, 0, 18
In35, Run: 094, P, 18, 0, 16
In35, Run: 095, F, 18, 0, 16
In35, Run: 096, F, 16, 0, 20
In35, Run: 097, P, 19, 0, 14
In35, Run: 098, F, 16, 0, 20
In35, Run: 099, F, 16, 0, 20
In35, Run: 100, F, 16, 0, 20
In36, Run: 001, F, 58, 0, 32
In36, Run: 002, F, 58, 0, 32
In36, Run: 003, F, 60, 0, 28
In36, Run: 004, F, 58, 0, 32
In36, Run: 005, F, 61, 0, 26
In36, Run: 006, F, 57, 0, 34
In36, Run: 007, F, 58, 0, 32
In36, Run: 008, F, 57, 0, 34
In36, Run: 009, F, 58, 0, 32
In36, Run: 010, F, 59, 0, 30
In36, Run: 011, F, 59, 0, 30
In36, Run: 012, F, 62, 0, 24
In36, Run: 013, F, 61, 0, 26
In36, Run: 014, F, 60, 0, 28
In36, Run: 015, F, 58, 0, 32
In36, Run: 016, F, 57, 0, 34
In36, Run: 017, F, 58, 0, 32
In36, Run: 018, F, 59, 0, 30
In36, Run: 019, F, 62, 0, 24
In36, Run: 020, F, 59, 0, 30
In36, Run: 021, F, 58, 0, 32
In36, Run: 022, F, 58, 0, 32
In36, Run: 023, F, 57, 0, 34
In36, Run: 024, F, 60, 0, 28
In36, Run: 025, F, 61, 0, 26
In36, Run: 026, F, 60, 0, 28
In36, Run: 027, F, 62, 0, 24
In36, Run: 028, F, 57, 0, 34
In36, Run: 029, F, 56, 0, 36
In36, Run: 030, F, 58, 0, 32
In36, Run: 031, F, 59, 0, 30
In36, Run: 032, F, 61, 0, 26
In36, Run: 033, F, 57, 0, 34
In36, Run: 034, F, 55, 0, 38
In36, Run: 035, F, 57, 0, 34
In36, Run: 036, F, 58, 0, 32
In36, Run: 037, F, 58, 0, 32
In36, Run: 038, F, 58, 0, 32
In36, Run: 039, F, 59, 0, 30
In36, Run: 040, F, 62, 0, 24
In36, Run: 041, F, 56, 0, 36
In36, Run: 042, F, 54, 0, 40
In36, Run: 043, F, 57, 0, 34
In36, Run: 044, F, 54, 0, 40
In36, Run: 045, F, 59, 0, 30
In36, Run: 046, F, 58, 0, 32
In36, Run: 047, F, 60, 0, 28
In36, Run: 048, F, 57, 0, 34
In36, Run: 049, F, 59, 0, 30
In36, Run: 050, F, 57, 0, 34
In36, Run: 051, F, 58, 0, 32
In36, Run: 052, F, 56, 0, 36
In36, Run: 053, F, 57, 0, 34
In36, Run: 054, F, 60, 0, 28
In36, Run: 055, F, 55, 0, 38
In36, Run: 056, F, 61, 0, 26
In36, Run: 057, F, 59, 0, 30
In36, Run: 058, F, 61, 0, 26
In36, Run: 059, F, 60, 0, 28
In36, Run: 060, F, 60, 0, 28
In36, Run: 061, F, 57, 0, 34
In36, Run: 062, F, 60, 0, 28
In36, Run: 063, F, 55, 0, 38
In36, Run: 064, F, 54, 0, 40
In36, Run: 065, F, 57, 0, 34
In36, Run: 066, F, 59, 0, 30
In36, Run: 067, F, 57, 0, 34
In36, Run: 068, F, 63, 0, 22
In36, Run: 069, F, 58, 0, 32
In36, Run: 070, F, 60, 0, 28
In36, Run: 071, F, 61, 0, 26
In36, Run: 072, F, 62, 0, 24
In36, Run: 073, F, 57, 0, 34
In36, Run: 074, F, 57, 0, 34
In36, Run: 075, F, 59, 0, 30
In36, Run: 076, F, 59, 0, 30
In36, Run: 077, F, 59, 0, 30
In36, Run: 078, F, 60, 0, 28
In36, Run: 079, F, 59, 0, 30
In36, Run: 080, F, 59, 0, 30
In36, Run: 081, F, 58, 0, 32
In36, Run: 082, F, 57, 0, 34
In36, Run: 083, F, 60, 0, 28
In36, Run: 084, F, 56, 0, 36
In36, Run: 085, F, 58, 0, 32
In36, Run: 086, F, 60, 0, 28
In36, Run: 087, F, 56, 0, 36
In36, Run: 088, F, 56, 0, 36
In36, Run: 089, F, 58, 0, 32
In36, Run: 090, F, 61, 0, 26
In36, Run: 091, F, 59, 0, 30
In36, Run: 092, F, 56, 0, 36
In36, Run: 093, F, 57, 0, 34
In36, Run: 094, F, 56, 0, 36
In36, Run: 095, F, 57, 0, 34
In36, Run: 096, F, 61, 0, 26
In36, Run: 097, F, 61, 0, 26
In36, Run: 098, F, 55, 0, 38
In36, Run: 099, F, 55, 0, 38
In36, Run: 100, F, 59, 0, 30
In37, Run: 001, F, 90, 0, 66
In37, Run: 002, F, 88, 0, 70
In37, Run: 003, F, 86, 0, 74
In37, Run: 004, F, 85, 0, 76
In37, Run: 005, F, 91, 0, 64
In37, Run: 006, F, 85, 0, 76
In37, Run: 007, F, 81, 0, 84
In37, Run: 008, F, 89, 0, 68
In37, Run: 009, F, 90, 0, 66
In37, Run: 010, F, 89, 0, 68
In37, Run: 011, F, 86, 0, 74
In37, Run: 012, F, 86, 0, 74
In37, Run: 013, F, 82, 0, 82
In37, Run: 014, F, 87, 0, 72
In37, Run: 015, F, 86, 0, 74
In37, Run: 016, F, 83, 0, 80
In37, Run: 017, F, 91, 0, 64
In37, Run: 018, F, 87, 0, 72
In37, Run: 019, F, 87, 0, 72
In37, Run: 020, F, 90, 0, 66
In37, Run: 021, F, 89, 0, 68
In37, Run: 022, F, 86, 0, 74
In37, Run: 023, F, 90, 0, 66
In37, Run: 024, F, 80, 0, 86
In37, Run: 025, F, 84, 0, 78
In37, Run: 026, F, 85, 0, 76
In37, Run: 027, F, 92, 0, 62
In37, Run: 028, F, 80, 0, 86
In37, Run: 029, F, 88, 0, 70
In37, Run: 030, F, 88, 0, 70
In37, Run: 031, F, 86, 0, 74
In37, Run: 032, F, 86, 0, 74
In37, Run: 033, F, 87, 0, 72
In37, Run: 034, F, 87, 0, 72
In37, Run: 035, F, 84, 0, 78
In37, Run: 036, F, 86, 0, 74
In37, Run: 037, F, 86, 0, 74
In37, Run: 038, F, 88, 0, 70
In37, Run: 039, F, 90, 0, 66
In37, Run: 040, F, 83, 0, 80
In37, Run: 041, F, 89, 0, 68
In37, Run: 042, F, 83, 0, 80
In37, Run: 043, F, 83, 0, 80
In37, Run: 044, F, 96, 0, 54
In37, Run: 045, F, 89, 0, 68
In37, Run: 046, F, 94, 0, 58
In37, Run: 047, F, 90, 0, 66
In37, Run: 048, F, 84, 0, 78
In37, Run: 049, F, 91, 0, 64
In37, Run: 050, F, 86, 0, 74
In37, Run: 051, F, 90, 0, 66
In37, Run: 052, F, 84, 0, 78
In37, Run: 053, F, 83, 0, 80
In37, Run: 054, F, 84, 0, 78
In37, Run: 055, F, 87, 0, 72
In37, Run: 056, F, 81, 0, 84
In37, Run: 057, F, 91, 0, 64
In37, Run: 058, F, 88, 0, 70
In37, Run: 059, F, 88, 0, 70
In37, Run: 060, F, 84, 0, 78
In37, Run: 061, F, 87, 0, 72
In37, Run: 062, F, 88, 0, 70
In37, Run: 063, F, 87, 0, 72
In37, Run: 064, F, 87, 0, 72
In37, Run: 065, F, 91, 0, 64
In37, Run: 066, F, 85, 0, 76
In37, Run: 067, F, 84, 0, 78
In37, Run: 068, F, 92, 0, 62
In37, Run: 069, F, 89, 0, 68
In37, Run: 070, F, 88, 0, 70
In37, Run: 071, F, 86, 0, 74
In37, Run: 072, F, 87, 0, 72
In37, Run: 073, F, 88, 0, 70
In37, Run: 074, F, 87, 0, 72
In37, Run: 075, F, 88, 0, 70
In37, Run: 076, F, 86, 0, 74
In37, Run: 077, F, 88, 0, 70
In37, Run: 078, F, 87, 0, 72
In37, Run: 079, F, 81, 0, 84
In37, Run: 080, F, 86, 0, 74
In37, Run: 081, F, 89, 0, 68
In37, Run: 082, F, 85, 0, 76
In37, Run: 083, F, 85, 0, 76
In37, Run: 084, F, 89, 0, 68
In37, Run: 085, F, 86, 0, 74
In37, Run: 086, F, 91, 0, 64
In37, Run: 087, F, 87, 0, 72
In37, Run: 088, F, 86, 0, 74
In37, Run: 089, F, 80, 0, 86
In37, Run: 090, F, 82, 0, 82
In37, Run: 091, F, 82, 0, 82
In37, Run: 092, F, 89, 0, 68
In37, Run: 093, F, 86, 0, 74
In37, Run: 094, F, 90, 0, 66
In37, Run: 095, F, 86, 0, 74
In37, Run: 096, F, 83, 0, 80
In37, Run: 097, F, 88, 0, 70
In37, Run: 098, F, 86, 0, 74
In37, Run: 099, F, 87, 0, 72
In37, Run: 100, F, 89, 0, 68
In38, Run: 001, F, 26, 0, 17
In38, Run: 002, F, 25, 0, 19
In38, Run: 003, F, 25, 0, 19
In38, Run: 004, F, 28, 0, 13
In38, Run: 005, F, 28, 0, 13
In38, Run: 006, F, 27, 0, 15
In38, Run: 007, F, 28, 0, 13
In38, Run: 008, F, 27, 0, 15
In38, Run: 009, F, 27, 0, 15
In38, Run: 010, F, 26, 0, 17
In38, Run: 011, F, 25, 0, 19
In38, Run: 012, F, 27, 0, 15
In38, Run: 013, F, 24, 0, 21
In38, Run: 014, F, 27, 0, 15
In38, Run: 015, F, 25, 0, 19
In38, Run: 016, F, 26, 0, 17
In38, Run: 017, P, 29, 0, 11
In38, Run: 018, F, 26, 0, 17
In38, Run: 019, P, 28, 0, 13
In38, Run: 020, F, 25, 0, 19
In38, Run: 021, F, 25, 0, 19
In38, Run: 022, F, 27, 0, 15
In38, Run: 023, F, 25, 0, 19
In38, Run: 024, F, 25, 0, 19
In38, Run: 025, F, 23, 0, 23
In38, Run: 026, F, 27, 0, 15
In38, Run: 027, F, 25, 0, 19
In38, Run: 028, F, 27, 0, 15
In38, Run: 029, F, 27, 0, 15
In38, Run: 030, F, 27, 0, 15
In38, Run: 031, F, 25, 0, 19
In38, Run: 032, F, 28, 0, 13
In38, Run: 033, P, 29, 0, 11
In38, Run: 034, F, 24, 0, 21
In38, Run: 035, F, 26, 0, 17
In38, Run: 036, F, 24, 0, 21
In38, Run: 037, F, 24, 0, 21
In38, Run: 038, F, 28, 0, 13
In38, Run: 039, F, 25, 0, 19
In38, Run: 040, F, 27, 0, 15
In38, Run: 041, F, 27, 0, 15
In38, Run: 042, F, 25, 0, 19
In38, Run: 043, F, 25, 0, 19
In38, Run: 044, F, 25, 0, 19
In38, Run: 045, F, 27, 0, 15
In38, Run: 046, F, 27, 0, 15
In38, Run: 047, P, 28, 0, 13
In38, Run: 048, F, 25, 0, 19
In38, Run: 049, F, 23, 0, 23
In38, Run: 050, F, 25, 0, 19
In38, Run: 051, F, 23, 0, 23
In38, Run: 052, F, 26, 0, 17
In38, Run: 053, F, 24, 0, 21
In38, Run: 054, F, 25, 0, 19
In38, Run: 055, F, 24, 0, 21
In38, Run: 056, F, 25, 0, 19
In38, Run: 057, F, 25, 0, 19
In38, Run: 058, F, 26, 0, 17
In38, Run: 059, F, 26, 0, 17
In38, Run: 060, F, 24, 0, 21
In38, Run: 061, F, 23, 0, 23
In38, Run: 062, F, 24, 0, 21
In38, Run: 063, F, 26, 0, 17
In38, Run: 064, F, 22, 0, 25
In38, Run: 065, F, 26, 0, 17
In38, Run: 066, F, 27, 0, 15
In38, Run: 067, F, 24, 0, 21
In38, Run: 068, F, 27, 0, 15
In38, Run: 069, F, 26, 0, 17
In38, Run: 070, F, 25, 0, 19
In38, Run: 071, F, 25, 0, 19
In38, Run: 072, F, 27, 0, 15
In38, Run: 073, F, 27, 0, 15
In38, Run: 074, F, 26, 0, 17
In38, Run: 075, F, 26, 0, 17
In38, Run: 076, F, 25, 0, 19
In38, Run: 077, F, 27, 0, 15
In38, Run: 078, F, 27, 0, 15
In38, Run: 079, F, 27, 0, 15
In38, Run: 080, F, 26, 0, 17
In38, Run: 081, F, 26, 0, 17
In38, Run: 082, F, 26, 0, 17
In38, Run: 083, F, 27, 0, 15
In38, Run: 084, F, 25, 0, 19
In38, Run: 085, F, 26, 0, 17
In38, Run: 086, F, 26, 0, 17
In38, Run: 087, F, 28, 0, 13
In38, Run: 088, F, 26, 0, 17
In38, Run: 089, F, 26, 0, 17
In38, Run: 090, F, 25, 0, 19
In38, Run: 091, F, 26, 0, 17
In38, Run: 092, F, 23, 0, 23
In38, Run: 093, F, 26, 0, 17
In38, Run: 094, F, 26, 0, 17
In38, Run: 095, F, 23, 0, 23
In38, Run: 096, F, 25, 0, 19
In38, Run: 097, F, 27, 0, 15
In38, Run: 098, F, 25, 0, 19
In38, Run: 099, P, 28, 0, 13
In38, Run: 100, F, 23, 0, 23
In39, Run: 001, F, 51, 0, 33
In39, Run: 002, F, 51, 0, 33
In39, Run: 003, F, 49, 0, 37
In39, Run: 004, F, 54, 0, 27
In39, Run: 005, F, 49, 0, 37
In39, Run: 006, F, 51, 0, 33
In39, Run: 007, F, 48, 0, 39
In39, Run: 008, F, 48, 0, 39
In39, Run: 009, F, 46, 0, 43
In39, Run: 010, F, 53, 0, 29
In39, Run: 011, F, 54, 0, 27
In39, Run: 012, F, 50, 0, 35
In39, Run: 013, F, 49, 0, 37
In39, Run: 014, F, 56, 0, 23
In39, Run: 015, F, 52, 0, 31
In39, Run: 016, F, 51, 0, 33
In39, Run: 017, F, 47, 0, 41
In39, Run: 018, F, 52, 0, 31
In39, Run: 019, F, 51, 0, 33
In39, Run: 020, F, 49, 0, 37
In39, Run: 021, F, 50, 0, 35
In39, Run: 022, F, 49, 0, 37
In39, Run: 023, F, 49, 0, 37
In39, Run: 024, F, 48, 0, 39
In39, Run: 025, F, 52, 0, 31
In39, Run: 026, F, 45, 0, 45
In39, Run: 027, F, 50, 0, 35
In39, Run: 028, F, 50, 0, 35
In39, Run: 029, F, 49, 0, 37
In39, Run: 030, F, 51, 0, 33
In39, Run: 031, F, 52, 0, 31
In39, Run: 032, F, 51, 0, 33
In39, Run: 033, F, 47, 0, 41
In39, Run: 034, F, 48, 0, 39
In39, Run: 035, F, 52, 0, 31
In39, Run: 036, F, 51, 0, 33
In39, Run: 037, F, 48, 0, 39
In39, Run: 038, F, 47, 0, 41
In39, Run: 039, F, 53, 0, 29
In39, Run: 040, F, 52, 0, 31
In39, Run: 041, F, 50, 0, 35
In39, Run: 042, F, 52, 0, 31
In39, Run: 043, F, 50, 0, 35
In39, Run: 044, F, 51, 0, 33
In39, Run: 045, F, 52, 0, 31
In39, Run: 046, F, 53, 0, 29
In39, Run: 047, F, 52, 0, 31
In39, Run: 048, F, 52, 0, 31
In39, Run: 049, F, 50, 0, 35
In39, Run: 050, F, 49, 0, 37
In39, Run: 051, F, 47, 0, 41
In39, Run: 052, F, 48, 0, 39
In39, Run: 053, F, 48, 0, 39
In39, Run: 054, F, 49, 0, 37
In39, Run: 055, F, 50, 0, 35
In39, Run: 056, F, 51, 0, 33
In39, Run: 057, F, 50, 0, 35
In39, Run: 058, F, 50, 0, 35
In39, Run: 059, F, 50, 0, 35
In39, Run: 060, F, 51, 0, 33
In39, Run: 061, F, 53, 0, 29
In39, Run: 062, F, 49, 0, 37
In39, Run: 063, F, 49, 0, 37
In39, Run: 064, F, 48, 0, 39
In39, Run: 065, F, 47, 0, 41
In39, Run: 066, F, 50, 0, 35
In39, Run: 067, F, 54, 0, 27
In39, Run: 068, F, 55, 0, 25
In39, Run: 069, F, 51, 0, 33
In39, Run: 070, F, 44, 0, 47
In39, Run: 071, F, 52, 0, 31
In39, Run: 072, F, 55, 0, 25
In39, Run: 073, F, 53, 0, 29
In39, Run: 074, F, 51, 0, 33
In39, Run: 075, F, 49, 0, 37
In39, Run: 076, F, 50, 0, 35
In39, Run: 077, F, 50, 0, 35
In39, Run: 078, F, 52, 0, 31
In39, Run: 079, F, 49, 0, 37
In39, Run: 080, F, 50, 0, 35
In39, Run: 081, F, 48, 0, 39
In39, Run: 082, F, 51, 0, 33
In39, Run: 083, F, 50, 0, 35
In39, Run: 084, F, 48, 0, 39
In39, Run: 085, F, 50, 0, 35
In39, Run: 086, F, 50, 0, 35
In39, Run: 087, F, 51, 0, 33
In39, Run: 088, F, 50, 0, 35
In39, Run: 089, F, 48, 0, 39
In39, Run: 090, F, 53, 0, 29
In39, Run: 091, F, 50, 0, 35
In39, Run: 092, F, 48, 0, 39
