Input Number, Run_Number, Result@ 100, X1, X2, Y, X1*, X2*, Y*
In01, Run: 001, F, 19, 0, 14
In14, Run: 093, F, 32, 0, 36
In14, Run: 094, F, 31, 0, 38
In14, Run: 095, F, 34, 0, 32
In14, Run: 096, F, 32, 0, 36
In14, Run: 097, F, 37, 0, 26
In14, Run: 098, F, 36, 0, 28
In14, Run: 099, F, 29, 0, 42
In14, Run: 100, F, 34, 0, 32
In15, Run: 001, F, 63, 0, 58
In15, Run: 002, F, 53, 0, 78
In15, Run: 003, F, 63, 0, 58
In15, Run: 004, F, 58, 0, 68
In15, Run: 005, F, 59, 0, 66
In15, Run: 006, F, 63, 0, 58
In15, Run: 007, F, 65, 0, 54
In15, Run: 008, F, 58, 0, 68
In15, Run: 009, F, 60, 0, 64
In15, Run: 010, F, 64, 0, 56
In15, Run: 011, F, 68, 0, 48
In15, Run: 012, F, 57, 0, 70
In15, Run: 013, F, 64, 0, 56
In15, Run: 014, F, 63, 0, 58
In15, Run: 015, F, 64, 0, 56
In15, Run: 016, F, 61, 0, 62
In15, Run: 017, F, 63, 0, 58
In15, Run: 018, F, 63, 0, 58
In15, Run: 019, F, 60, 0, 64
In15, Run: 020, F, 59, 0, 66
In15, Run: 021, F, 61, 0, 62
In15, Run: 022, F, 61, 0, 62
In15, Run: 023, F, 54, 0, 76
In15, Run: 024, F, 52, 0, 80
In15, Run: 025, F, 62, 0, 60
In15, Run: 026, F, 59, 0, 66
In15, Run: 027, F, 62, 0, 60
In15, Run: 028, F, 50, 0, 84
In15, Run: 029, F, 63, 0, 58
In15, Run: 030, F, 56, 0, 72
In15, Run: 031, F, 58, 0, 68
In15, Run: 032, F, 55, 0, 74
In15, Run: 033, F, 66, 0, 52
In15, Run: 034, F, 57, 0, 70
In15, Run: 035, F, 57, 0, 70
In15, Run: 036, F, 62, 0, 60
In15, Run: 037, F, 60, 0, 64
In15, Run: 038, F, 62, 0, 60
In15, Run: 039, F, 62, 0, 60
In15, Run: 040, F, 57, 0, 70
In15, Run: 041, F, 62, 0, 60
In15, Run: 042, F, 58, 0, 68
In15, Run: 043, F, 54, 0, 76
In15, Run: 044, F, 61, 0, 62
In15, Run: 045, F, 60, 0, 64
In15, Run: 046, F, 55, 0, 74
In15, Run: 047, F, 63, 0, 58
In15, Run: 048, F, 60, 0, 64
In15, Run: 049, F, 56, 0, 72
In15, Run: 050, F, 60, 0, 64
In15, Run: 051, F, 61, 0, 62
In15, Run: 052, F, 62, 0, 60
In15, Run: 053, F, 57, 0, 70
In15, Run: 054, F, 64, 0, 56
In15, Run: 055, F, 62, 0, 60
In15, Run: 056, F, 66, 0, 52
In15, Run: 057, F, 61, 0, 62
In15, Run: 058, F, 61, 0, 62
In15, Run: 059, F, 61, 0, 62
In15, Run: 060, F, 56, 0, 72
In15, Run: 061, F, 57, 0, 70
In15, Run: 062, F, 62, 0, 60
In15, Run: 063, F, 60, 0, 64
In15, Run: 064, F, 59, 0, 66
In15, Run: 065, F, 60, 0, 64
In15, Run: 066, F, 58, 0, 68
In15, Run: 067, F, 57, 0, 70
In15, Run: 068, F, 59, 0, 66
In15, Run: 069, F, 60, 0, 64
In15, Run: 070, F, 56, 0, 72
In15, Run: 071, F, 59, 0, 66
In15, Run: 072, F, 64, 0, 56
In15, Run: 073, F, 57, 0, 70
In15, Run: 074, F, 57, 0, 70
In15, Run: 075, F, 60, 0, 64
In15, Run: 076, F, 59, 0, 66
In15, Run: 077, F, 62, 0, 60
In15, Run: 078, F, 57, 0, 70
In15, Run: 079, F, 64, 0, 56
In15, Run: 080, F, 62, 0, 60
In15, Run: 081, F, 58, 0, 68
In15, Run: 082, F, 59, 0, 66
In15, Run: 083, F, 68, 0, 48
In15, Run: 084, F, 66, 0, 52
In15, Run: 085, F, 59, 0, 66
In15, Run: 086, F, 60, 0, 64
In15, Run: 087, F, 63, 0, 58
In15, Run: 088, F, 63, 0, 58
In15, Run: 089, F, 55, 0, 74
In15, Run: 090, F, 59, 0, 66
In15, Run: 091, F, 57, 0, 70
In15, Run: 092, F, 65, 0, 54
In15, Run: 093, F, 60, 0, 64
In15, Run: 094, F, 62, 0, 60
In15, Run: 095, F, 59, 0, 66
In15, Run: 096, F, 62, 0, 60
In15, Run: 097, F, 58, 0, 68
In15, Run: 098, F, 58, 0, 68
In15, Run: 099, F, 57, 0, 70
In15, Run: 100, F, 56, 0, 72
In16, Run: 001, F, 5, 0, 5
In16, Run: 002, F, 5, 0, 5
In16, Run: 003, F, 4, 0, 7
In16, Run: 004, F, 5, 0, 5
In16, Run: 005, F, 3, 0, 9
In16, Run: 006, F, 7, 0, 1
In16, Run: 007, F, 3, 0, 9
In16, Run: 008, F, 4, 0, 7
In16, Run: 009, F, 4, 0, 7
In16, Run: 010, F, 4, 0, 7
In16, Run: 011, F, 5, 0, 5
In16, Run: 012, F, 6, 0, 3
In16, Run: 013, F, 3, 0, 9
In16, Run: 014, F, 5, 0, 5
In16, Run: 015, F, 3, 0, 9
In16, Run: 016, F, 4, 0, 7
In16, Run: 017, F, 6, 0, 3
In16, Run: 018, F, 5, 0, 5
In16, Run: 019, F, 5, 0, 5
In16, Run: 020, F, 6, 0, 3
In16, Run: 021, F, 5, 0, 5
In16, Run: 022, F, 4, 0, 7
In16, Run: 023, F, 4, 0, 7
In16, Run: 024, F, 4, 0, 7
In16, Run: 025, F, 5, 0, 5
In16, Run: 026, F, 5, 0, 5
In16, Run: 027, F, 4, 0, 7
In16, Run: 028, F, 5, 0, 5
In16, Run: 029, F, 4, 0, 7
In16, Run: 030, F, 5, 0, 5
In16, Run: 031, F, 5, 0, 5
In16, Run: 032, F, 5, 0, 5
In16, Run: 033, F, 6, 0, 3
In16, Run: 034, F, 6, 0, 3
In16, Run: 035, F, 5, 0, 5
In16, Run: 036, F, 5, 0, 5
In16, Run: 037, F, 4, 0, 7
In16, Run: 038, F, 6, 0, 3
In16, Run: 039, F, 5, 0, 5
In16, Run: 040, F, 5, 0, 5
In16, Run: 041, F, 5, 0, 5
In16, Run: 042, F, 6, 0, 3
In16, Run: 043, F, 4, 0, 7
In16, Run: 044, F, 6, 0, 3
In16, Run: 045, F, 4, 0, 7
In16, Run: 046, F, 6, 0, 3
In16, Run: 047, F, 4, 0, 7
In16, Run: 048, F, 3, 0, 9
In16, Run: 049, F, 5, 0, 5
In16, Run: 050, F, 4, 0, 7
In16, Run: 051, F, 6, 0, 3
In16, Run: 052, F, 5, 0, 5
In16, Run: 053, F, 5, 0, 5
In16, Run: 054, F, 5, 0, 5
In16, Run: 055, F, 6, 0, 3
In16, Run: 056, F, 5, 0, 5
In16, Run: 057, F, 5, 0, 5
In16, Run: 058, F, 5, 0, 5
In16, Run: 059, F, 4, 0, 7
In16, Run: 060, F, 4, 0, 7
In16, Run: 061, F, 4, 0, 7
In16, Run: 062, F, 6, 0, 3
In16, Run: 063, F, 5, 0, 5
In16, Run: 064, F, 6, 0, 3
In16, Run: 065, F, 5, 0, 5
In16, Run: 066, F, 6, 0, 3
In16, Run: 067, F, 6, 0, 3
In16, Run: 068, F, 2, 0, 11
In16, Run: 069, F, 5, 0, 5
In16, Run: 070, F, 4, 0, 7
In16, Run: 071, F, 5, 0, 5
In16, Run: 072, F, 3, 0, 9
In16, Run: 073, F, 5, 0, 5
In16, Run: 074, F, 4, 0, 7
In16, Run: 075, F, 3, 0, 9
In16, Run: 076, F, 4, 0, 7
In16, Run: 077, F, 5, 0, 5
In16, Run: 078, F, 5, 0, 5
In16, Run: 079, F, 5, 0, 5
In16, Run: 080, F, 4, 0, 7
In16, Run: 081, F, 3, 0, 9
In16, Run: 082, F, 2, 0, 11
In16, Run: 083, F, 4, 0, 7
In16, Run: 084, F, 5, 0, 5
In16, Run: 085, F, 4, 0, 7
In16, Run: 086, F, 5, 0, 5
In16, Run: 087, F, 5, 0, 5
In16, Run: 088, F, 4, 0, 7
In16, Run: 089, F, 5, 0, 5
In16, Run: 090, F, 7, 0, 1
In16, Run: 091, F, 4, 0, 7
In16, Run: 092, F, 6, 0, 3
In16, Run: 093, F, 5, 0, 5
In16, Run: 094, F, 4, 0, 7
In16, Run: 095, F, 5, 0, 5
In16, Run: 096, F, 4, 0, 7
In16, Run: 097, F, 3, 0, 9
In16, Run: 098, F, 5, 0, 5
In16, Run: 099, F, 6, 0, 3
In16, Run: 100, F, 6, 0, 3
In17, Run: 001, F, 31, 0, 35
In17, Run: 002, F, 33, 0, 31
In17, Run: 003, F, 37, 0, 23
In17, Run: 004, F, 32, 0, 33
In17, Run: 005, F, 33, 0, 31
In17, Run: 006, F, 31, 0, 35
In17, Run: 007, F, 34, 0, 29
In17, Run: 008, F, 32, 0, 33
In17, Run: 009, F, 35, 0, 27
In17, Run: 010, F, 31, 0, 35
In17, Run: 011, F, 31, 0, 35
In17, Run: 012, F, 32, 0, 33
In17, Run: 013, F, 35, 0, 27
In17, Run: 014, F, 33, 0, 31
In17, Run: 015, F, 35, 0, 27
In17, Run: 016, F, 39, 0, 19
In17, Run: 017, F, 30, 0, 37
In17, Run: 018, F, 36, 0, 25
In17, Run: 019, F, 33, 0, 31
In17, Run: 020, F, 31, 0, 35
In17, Run: 021, F, 33, 0, 31
In17, Run: 022, F, 36, 0, 25
In17, Run: 023, F, 37, 0, 23
In17, Run: 024, F, 33, 0, 31
In17, Run: 025, F, 35, 0, 27
In17, Run: 026, F, 33, 0, 31
In17, Run: 027, F, 35, 0, 27
In17, Run: 028, F, 37, 0, 23
In17, Run: 029, F, 38, 0, 21
In17, Run: 030, F, 36, 0, 25
In17, Run: 031, F, 33, 0, 31
In17, Run: 032, F, 32, 0, 33
In17, Run: 033, F, 32, 0, 33
In17, Run: 034, F, 37, 0, 23
In17, Run: 035, F, 33, 0, 31
In17, Run: 036, F, 34, 0, 29
In17, Run: 037, F, 31, 0, 35
In17, Run: 038, F, 33, 0, 31
In17, Run: 039, F, 33, 0, 31
In17, Run: 040, F, 32, 0, 33
In17, Run: 041, F, 35, 0, 27
In17, Run: 042, F, 34, 0, 29
In17, Run: 043, F, 37, 0, 23
In17, Run: 044, F, 35, 0, 27
In17, Run: 045, F, 34, 0, 29
In17, Run: 046, F, 33, 0, 31
In17, Run: 047, F, 29, 0, 39
In17, Run: 048, F, 37, 0, 23
In17, Run: 049, F, 36, 0, 25
In17, Run: 050, F, 32, 0, 33
In17, Run: 051, F, 33, 0, 31
In17, Run: 052, F, 35, 0, 27
In17, Run: 053, F, 33, 0, 31
In17, Run: 054, F, 30, 0, 37
In17, Run: 055, F, 36, 0, 25
In17, Run: 056, F, 33, 0, 31
In17, Run: 057, F, 33, 0, 31
In17, Run: 058, F, 30, 0, 37
In17, Run: 059, F, 34, 0, 29
In17, Run: 060, F, 33, 0, 31
In17, Run: 061, F, 32, 0, 33
In17, Run: 062, F, 33, 0, 31
In17, Run: 063, F, 31, 0, 35
In17, Run: 064, F, 29, 0, 39
In17, Run: 065, F, 34, 0, 29
In17, Run: 066, F, 34, 0, 29
In17, Run: 067, F, 36, 0, 25
In17, Run: 068, F, 34, 0, 29
In17, Run: 069, F, 34, 0, 29
In17, Run: 070, F, 32, 0, 33
In17, Run: 071, F, 35, 0, 27
In17, Run: 072, F, 34, 0, 29
In17, Run: 073, F, 35, 0, 27
In17, Run: 074, F, 36, 0, 25
In17, Run: 075, F, 32, 0, 33
In17, Run: 076, F, 35, 0, 27
In17, Run: 077, F, 35, 0, 27
In17, Run: 078, F, 36, 0, 25
In17, Run: 079, F, 36, 0, 25
In17, Run: 080, F, 36, 0, 25
In17, Run: 081, F, 32, 0, 33
In17, Run: 082, F, 34, 0, 29
In17, Run: 083, F, 35, 0, 27
In17, Run: 084, F, 36, 0, 25
In17, Run: 085, F, 35, 0, 27
In17, Run: 086, F, 30, 0, 37
In17, Run: 087, F, 36, 0, 25
In17, Run: 088, F, 34, 0, 29
In17, Run: 089, F, 32, 0, 33
In17, Run: 090, F, 36, 0, 25
In17, Run: 091, F, 32, 0, 33
In17, Run: 092, F, 34, 0, 29
In17, Run: 093, F, 33, 0, 31
In17, Run: 094, F, 38, 0, 21
In17, Run: 095, F, 32, 0, 33
In17, Run: 096, F, 33, 0, 31
In17, Run: 097, F, 28, 0, 41
In17, Run: 098, F, 34, 0, 29
In17, Run: 099, F, 32, 0, 33
In17, Run: 100, F, 33, 0, 31
In18, Run: 001, F, 52, 0, 61
In18, Run: 002, F, 54, 0, 57
In18, Run: 003, F, 54, 0, 57
In18, Run: 004, F, 48, 0, 69
In18, Run: 005, F, 56, 0, 53
In18, Run: 006, F, 51, 0, 63
In18, Run: 007, F, 53, 0, 59
In18, Run: 008, F, 54, 0, 57
In18, Run: 009, F, 48, 0, 69
In18, Run: 010, F, 55, 0, 55
In18, Run: 011, F, 49, 0, 67
In18, Run: 012, F, 54, 0, 57
In18, Run: 013, F, 51, 0, 63
In18, Run: 014, F, 56, 0, 53
In18, Run: 015, F, 50, 0, 65
In18, Run: 016, F, 49, 0, 67
In18, Run: 017, F, 50, 0, 65
In18, Run: 018, F, 50, 0, 65
In18, Run: 019, F, 54, 0, 57
In18, Run: 020, F, 43, 0, 79
In18, Run: 021, F, 52, 0, 61
In18, Run: 022, F, 53, 0, 59
In18, Run: 023, F, 54, 0, 57
In18, Run: 024, F, 48, 0, 69
In18, Run: 025, F, 48, 0, 69
In18, Run: 026, F, 52, 0, 61
In18, Run: 027, F, 55, 0, 55
In18, Run: 028, F, 55, 0, 55
In18, Run: 029, F, 56, 0, 53
In18, Run: 030, F, 49, 0, 67
In18, Run: 031, F, 55, 0, 55
In18, Run: 032, F, 52, 0, 61
In18, Run: 033, F, 53, 0, 59
In18, Run: 034, F, 53, 0, 59
In18, Run: 035, F, 52, 0, 61
In18, Run: 036, F, 58, 0, 49
In18, Run: 037, F, 48, 0, 69
In18, Run: 038, F, 51, 0, 63
In18, Run: 039, F, 51, 0, 63
In18, Run: 040, F, 47, 0, 71
In18, Run: 041, F, 53, 0, 59
In18, Run: 042, F, 51, 0, 63
In18, Run: 043, F, 51, 0, 63
In18, Run: 044, F, 50, 0, 65
In18, Run: 045, F, 49, 0, 67
In18, Run: 046, F, 58, 0, 49
In18, Run: 047, F, 49, 0, 67
In18, Run: 048, F, 57, 0, 51
In18, Run: 049, F, 50, 0, 65
In18, Run: 050, F, 52, 0, 61
In18, Run: 051, F, 52, 0, 61
In18, Run: 052, F, 50, 0, 65
In18, Run: 053, F, 53, 0, 59
In18, Run: 054, F, 55, 0, 55
In18, Run: 055, F, 50, 0, 65
In18, Run: 056, F, 53, 0, 59
In18, Run: 057, F, 53, 0, 59
In18, Run: 058, F, 45, 0, 75
In18, Run: 059, F, 57, 0, 51
In18, Run: 060, F, 53, 0, 59
In18, Run: 061, F, 56, 0, 53
In18, Run: 062, F, 54, 0, 57
In18, Run: 063, F, 52, 0, 61
In18, Run: 064, F, 58, 0, 49
In18, Run: 065, F, 46, 0, 73
In18, Run: 066, F, 53, 0, 59
In18, Run: 067, F, 54, 0, 57
In18, Run: 068, F, 53, 0, 59
In18, Run: 069, F, 50, 0, 65
In18, Run: 070, F, 49, 0, 67
In18, Run: 071, F, 51, 0, 63
In18, Run: 072, F, 48, 0, 69
In18, Run: 073, F, 52, 0, 61
In18, Run: 074, F, 56, 0, 53
In18, Run: 075, F, 47, 0, 71
In18, Run: 076, F, 49, 0, 67
In18, Run: 077, F, 52, 0, 61
In18, Run: 078, F, 51, 0, 63
In18, Run: 079, F, 52, 0, 61
In18, Run: 080, F, 53, 0, 59
In18, Run: 081, F, 52, 0, 61
In18, Run: 082, F, 49, 0, 67
In18, Run: 083, F, 50, 0, 65
In18, Run: 084, F, 56, 0, 53
In18, Run: 085, F, 55, 0, 55
In18, Run: 086, F, 52, 0, 61
In18, Run: 087, F, 58, 0, 49
In18, Run: 088, F, 56, 0, 53
In18, Run: 089, F, 53, 0, 59
In18, Run: 090, F, 54, 0, 57
In18, Run: 091, F, 51, 0, 63
In18, Run: 092, F, 43, 0, 79
In18, Run: 093, F, 55, 0, 55
In18, Run: 094, F, 50, 0, 65
In18, Run: 095, F, 51, 0, 63
In18, Run: 096, F, 55, 0, 55
In18, Run: 097, F, 47, 0, 71
In18, Run: 098, F, 56, 0, 53
In18, Run: 099, F, 51, 0, 63
In18, Run: 100, F, 46, 0, 73
In19, Run: 001, P, 35, 0, 0
In19, Run: 002, P, 35, 0, 0
In19, Run: 003, P, 35, 0, 0
In19, Run: 004, P, 35, 0, 0
In19, Run: 005, P, 35, 0, 0
In19, Run: 006, P, 35, 0, 0
In19, Run: 007, P, 35, 0, 0
In19, Run: 008, P, 35, 0, 0
In19, Run: 009, P, 35, 0, 0
In19, Run: 010, P, 35, 0, 0
In19, Run: 011, P, 35, 0, 0
In19, Run: 012, P, 35, 0, 0
In19, Run: 013, P, 35, 0, 0
In19, Run: 014, P, 35, 0, 0
In19, Run: 015, P, 35, 0, 0
In19, Run: 016, P, 35, 0, 0
In19, Run: 017, P, 35, 0, 0
In19, Run: 018, P, 35, 0, 0
In19, Run: 019, P, 35, 0, 0
In19, Run: 020, P, 35, 0, 0
In19, Run: 021, P, 35, 0, 0
In19, Run: 022, P, 35, 0, 0
In19, Run: 023, P, 35, 0, 0
In19, Run: 024, P, 35, 0, 0
In19, Run: 025, P, 35, 0, 0
In19, Run: 026, P, 35, 0, 0
In19, Run: 027, P, 35, 0, 0
In19, Run: 028, P, 35, 0, 0
In19, Run: 029, P, 35, 0, 0
In19, Run: 030, P, 35, 0, 0
In19, Run: 031, P, 35, 0, 0
In19, Run: 032, P, 35, 0, 0
In19, Run: 033, P, 35, 0, 0
In19, Run: 034, P, 35, 0, 0
In19, Run: 035, P, 35, 0, 0
In19, Run: 036, P, 35, 0, 0
In19, Run: 037, P, 35, 0, 0
In19, Run: 038, P, 35, 0, 0
In19, Run: 039, P, 35, 0, 0
In19, Run: 040, P, 35, 0, 0
In19, Run: 041, P, 35, 0, 0
In19, Run: 042, P, 35, 0, 0
In19, Run: 043, P, 35, 0, 0
In19, Run: 044, P, 35, 0, 0
In19, Run: 045, P, 35, 0, 0
In19, Run: 046, P, 35, 0, 0
In19, Run: 047, P, 35, 0, 0
In19, Run: 048, P, 35, 0, 0
In19, Run: 049, P, 35, 0, 0
In19, Run: 050, P, 35, 0, 0
In19, Run: 051, P, 35, 0, 0
In19, Run: 052, P, 35, 0, 0
In19, Run: 053, P, 35, 0, 0
In19, Run: 054, P, 35, 0, 0
In19, Run: 055, P, 35, 0, 0
In19, Run: 056, P, 35, 0, 0
In19, Run: 057, P, 35, 0, 0
In19, Run: 058, P, 35, 0, 0
In19, Run: 059, P, 35, 0, 0
In19, Run: 060, P, 35, 0, 0
In19, Run: 061, P, 35, 0, 0
In19, Run: 062, P, 35, 0, 0
In19, Run: 063, P, 35, 0, 0
In19, Run: 064, P, 35, 0, 0
In19, Run: 065, P, 35, 0, 0
In19, Run: 066, P, 35, 0, 0
In19, Run: 067, P, 35, 0, 0
In19, Run: 068, P, 35, 0, 0
In19, Run: 069, P, 35, 0, 0
In19, Run: 070, P, 35, 0, 0
In19, Run: 071, P, 35, 0, 0
In19, Run: 072, P, 35, 0, 0
In19, Run: 073, P, 35, 0, 0
In19, Run: 074, P, 35, 0, 0
In19, Run: 075, P, 35, 0, 0
In19, Run: 076, P, 35, 0, 0
In19, Run: 077, P, 35, 0, 0
In19, Run: 078, P, 35, 0, 0
In19, Run: 079, P, 35, 0, 0
In19, Run: 080, P, 35, 0, 0
In19, Run: 081, P, 35, 0, 0
In19, Run: 082, P, 35, 0, 0
In19, Run: 083, P, 35, 0, 0
In19, Run: 084, P, 35, 0, 0
In19, Run: 085, P, 35, 0, 0
In19, Run: 086, P, 35, 0, 0
In19, Run: 087, P, 35, 0, 0
In19, Run: 088, P, 35, 0, 0
In19, Run: 089, P, 35, 0, 0
In19, Run: 090, P, 35, 0, 0
In19, Run: 091, P, 35, 0, 0
In19, Run: 092, P, 35, 0, 0
In19, Run: 093, P, 35, 0, 0
In19, Run: 094, P, 35, 0, 0
In19, Run: 095, P, 35, 0, 0
In19, Run: 096, P, 35, 0, 0
In19, Run: 097, P, 35, 0, 0
In19, Run: 098, P, 35, 0, 0
In19, Run: 099, P, 35, 0, 0
In19, Run: 100, P, 35, 0, 0
In20, Run: 001, P, 91, 0, 0
In20, Run: 002, P, 91, 0, 0
In20, Run: 003, P, 91, 0, 0
In20, Run: 004, P, 91, 0, 0
In20, Run: 005, P, 91, 0, 0
In20, Run: 006, P, 91, 0, 0
In20, Run: 007, P, 91, 0, 0
In20, Run: 008, P, 91, 0, 0
In20, Run: 009, P, 91, 0, 0
In20, Run: 010, P, 91, 0, 0
In20, Run: 011, P, 91, 0, 0
In20, Run: 012, P, 91, 0, 0
In20, Run: 013, P, 91, 0, 0
In20, Run: 014, P, 91, 0, 0
In20, Run: 015, P, 91, 0, 0
In20, Run: 016, P, 91, 0, 0
In20, Run: 017, P, 91, 0, 0
In20, Run: 018, P, 91, 0, 0
In20, Run: 019, P, 91, 0, 0
In20, Run: 020, P, 91, 0, 0
In20, Run: 021, P, 91, 0, 0
In20, Run: 022, P, 91, 0, 0
In20, Run: 023, P, 91, 0, 0
In20, Run: 024, P, 91, 0, 0
In20, Run: 025, P, 91, 0, 0
In20, Run: 026, P, 91, 0, 0
In20, Run: 027, P, 91, 0, 0
In20, Run: 028, P, 91, 0, 0
In20, Run: 029, P, 91, 0, 0
In20, Run: 030, P, 91, 0, 0
In20, Run: 031, P, 91, 0, 0
In20, Run: 032, P, 91, 0, 0
In20, Run: 033, P, 91, 0, 0
In20, Run: 034, P, 91, 0, 0
In20, Run: 035, P, 91, 0, 0
In20, Run: 036, P, 91, 0, 0
In20, Run: 037, P, 91, 0, 0
In20, Run: 038, P, 91, 0, 0
In20, Run: 039, P, 91, 0, 0
In20, Run: 040, P, 91, 0, 0
In20, Run: 041, P, 91, 0, 0
In20, Run: 042, P, 91, 0, 0
In20, Run: 043, P, 91, 0, 0
In20, Run: 044, P, 91, 0, 0
In20, Run: 045, P, 91, 0, 0
In20, Run: 046, P, 91, 0, 0
In20, Run: 047, P, 91, 0, 0
In20, Run: 048, P, 91, 0, 0
In20, Run: 049, P, 91, 0, 0
In20, Run: 050, P, 91, 0, 0
In20, Run: 051, P, 91, 0, 0
In20, Run: 052, P, 91, 0, 0
In20, Run: 053, P, 91, 0, 0
In20, Run: 054, P, 91, 0, 0
In20, Run: 055, P, 91, 0, 0
In20, Run: 056, P, 91, 0, 0
In20, Run: 057, P, 91, 0, 0
In20, Run: 058, P, 91, 0, 0
In20, Run: 059, P, 91, 0, 0
In20, Run: 060, P, 91, 0, 0
In20, Run: 061, P, 91, 0, 0
In20, Run: 062, P, 91, 0, 0
In20, Run: 063, P, 91, 0, 0
In20, Run: 064, P, 91, 0, 0
In20, Run: 065, P, 91, 0, 0
In20, Run: 066, P, 91, 0, 0
In20, Run: 067, P, 91, 0, 0
In20, Run: 068, P, 91, 0, 0
In20, Run: 069, P, 91, 0, 0
In20, Run: 070, P, 91, 0, 0
In20, Run: 071, P, 91, 0, 0
In20, Run: 072, P, 91, 0, 0
In20, Run: 073, P, 91, 0, 0
In20, Run: 074, P, 91, 0, 0
In20, Run: 075, P, 91, 0, 0
In20, Run: 076, P, 91, 0, 0
In20, Run: 077, P, 91, 0, 0
In20, Run: 078, P, 91, 0, 0
In20, Run: 079, P, 91, 0, 0
In20, Run: 080, P, 91, 0, 0
In20, Run: 081, P, 91, 0, 0
In20, Run: 082, P, 91, 0, 0
In20, Run: 083, P, 91, 0, 0
In20, Run: 084, P, 91, 0, 0
In20, Run: 085, P, 91, 0, 0
In20, Run: 086, P, 91, 0, 0
In20, Run: 087, P, 91, 0, 0
In20, Run: 088, P, 91, 0, 0
In20, Run: 089, P, 91, 0, 0
In20, Run: 090, P, 91, 0, 0
In20, Run: 091, P, 91, 0, 0
In20, Run: 092, P, 91, 0, 0
In20, Run: 093, P, 91, 0, 0
In20, Run: 094, P, 91, 0, 0
In20, Run: 095, P, 91, 0, 0
In20, Run: 096, P, 91, 0, 0
In20, Run: 097, P, 91, 0, 0
In20, Run: 098, P, 91, 0, 0
In20, Run: 099, P, 91, 0, 0
In20, Run: 100, P, 91, 0, 0
In21, Run: 001, P, 133, 0, 0
In21, Run: 002, P, 133, 0, 0
In21, Run: 003, P, 133, 0, 0
In21, Run: 004, P, 133, 0, 0
In21, Run: 005, P, 133, 0, 0
In21, Run: 006, P, 133, 0, 0
In21, Run: 007, P, 133, 0, 0
In21, Run: 008, P, 133, 0, 0
In21, Run: 009, P, 133, 0, 0
In21, Run: 010, P, 133, 0, 0
In21, Run: 011, P, 133, 0, 0
In21, Run: 012, P, 133, 0, 0
In21, Run: 013, P, 133, 0, 0
In21, Run: 014, P, 133, 0, 0
In21, Run: 015, P, 133, 0, 0
In21, Run: 016, P, 133, 0, 0
In21, Run: 017, P, 133, 0, 0
In21, Run: 018, P, 133, 0, 0
In21, Run: 019, P, 133, 0, 0
In21, Run: 020, P, 133, 0, 0
In21, Run: 021, P, 133, 0, 0
In21, Run: 022, P, 133, 0, 0
In21, Run: 023, P, 133, 0, 0
In21, Run: 024, P, 133, 0, 0
In21, Run: 025, P, 133, 0, 0
In21, Run: 026, P, 133, 0, 0
In21, Run: 027, P, 133, 0, 0
In21, Run: 028, P, 133, 0, 0
In21, Run: 029, P, 133, 0, 0
In21, Run: 030, P, 133, 0, 0
In21, Run: 031, P, 133, 0, 0
In21, Run: 032, P, 133, 0, 0
In21, Run: 033, P, 133, 0, 0
In21, Run: 034, P, 133, 0, 0
In21, Run: 035, P, 133, 0, 0
In21, Run: 036, P, 133, 0, 0
In21, Run: 037, P, 133, 0, 0
In21, Run: 038, P, 133, 0, 0
In21, Run: 039, P, 133, 0, 0
In21, Run: 040, P, 133, 0, 0
In21, Run: 041, P, 133, 0, 0
In21, Run: 042, P, 133, 0, 0
In21, Run: 043, P, 133, 0, 0
In21, Run: 044, P, 133, 0, 0
In21, Run: 045, P, 133, 0, 0
In21, Run: 046, P, 133, 0, 0
In21, Run: 047, P, 133, 0, 0
In21, Run: 048, P, 133, 0, 0
In21, Run: 049, P, 133, 0, 0
In21, Run: 050, P, 133, 0, 0
In21, Run: 051, P, 133, 0, 0
In21, Run: 052, P, 133, 0, 0
In21, Run: 053, P, 133, 0, 0
In21, Run: 054, P, 133, 0, 0
In21, Run: 055, P, 133, 0, 0
In21, Run: 056, P, 133, 0, 0
In21, Run: 057, P, 133, 0, 0
In21, Run: 058, P, 133, 0, 0
In21, Run: 059, P, 133, 0, 0
In21, Run: 060, P, 133, 0, 0
In21, Run: 061, P, 133, 0, 0
In21, Run: 062, P, 133, 0, 0
In21, Run: 063, P, 133, 0, 0
In21, Run: 064, P, 133, 0, 0
In21, Run: 065, P, 133, 0, 0
In21, Run: 066, P, 133, 0, 0
In21, Run: 067, P, 133, 0, 0
In21, Run: 068, P, 133, 0, 0
In21, Run: 069, P, 133, 0, 0
In21, Run: 070, P, 133, 0, 0
In21, Run: 071, P, 133, 0, 0
In21, Run: 072, P, 133, 0, 0
In21, Run: 073, P, 133, 0, 0
In21, Run: 074, P, 133, 0, 0
In21, Run: 075, P, 133, 0, 0
In21, Run: 076, P, 133, 0, 0
In21, Run: 077, P, 133, 0, 0
In21, Run: 078, P, 133, 0, 0
In21, Run: 079, P, 133, 0, 0
In21, Run: 080, P, 133, 0, 0
In21, Run: 081, P, 133, 0, 0
In21, Run: 082, P, 133, 0, 0
In21, Run: 083, P, 133, 0, 0
In21, Run: 084, P, 133, 0, 0
In21, Run: 085, P, 133, 0, 0
In21, Run: 086, P, 133, 0, 0
In21, Run: 087, P, 133, 0, 0
In21, Run: 088, P, 133, 0, 0
In21, Run: 089, P, 133, 0, 0
