Input Number, Run_Number, Result@ 100, X2, Y, X2*, Y*
In09, Run: 020, F, 0, 0
In09, Run: 021, F, 0, 0
In09, Run: 022, F, 0, 0
In09, Run: 023, F, 0, 0
In09, Run: 024, F, 0, 0
In09, Run: 025, F, 0, 0
In09, Run: 026, F, 0, 0
In09, Run: 027, F, 0, 0
In09, Run: 028, F, 0, 0
In09, Run: 029, F, 0, 0
In09, Run: 030, F, 0, 0
In09, Run: 031, F, 0, 0
In09, Run: 032, F, 0, 0
In09, Run: 033, F, 0, 0
In09, Run: 034, F, 0, 0
In09, Run: 035, F, 0, 0
In09, Run: 036, F, 0, 0
In09, Run: 037, F, 0, 0
In09, Run: 038, F, 0, 0
In09, Run: 039, F, 0, 0
In09, Run: 040, F, 0, 0
In09, Run: 041, F, 0, 0
In09, Run: 042, F, 0, 0
In09, Run: 043, F, 0, 0
In09, Run: 044, F, 0, 0
In09, Run: 045, F, 0, 0
In09, Run: 046, F, 0, 0
In09, Run: 047, F, 0, 0
In09, Run: 048, F, 0, 0
In09, Run: 049, F, 0, 0
In09, Run: 050, F, 0, 0
In09, Run: 051, F, 0, 0
In09, Run: 052, F, 0, 0
In09, Run: 053, F, 0, 0
In09, Run: 054, F, 0, 0
In09, Run: 055, F, 0, 0
In09, Run: 056, F, 0, 0
In09, Run: 057, F, 0, 0
In09, Run: 058, F, 0, 0
In09, Run: 059, F, 0, 0
In09, Run: 060, F, 0, 0
In09, Run: 061, F, 0, 0
In09, Run: 062, F, 0, 0
In09, Run: 063, F, 0, 0
In09, Run: 064, F, 0, 0
In09, Run: 065, F, 0, 0
In09, Run: 066, F, 0, 0
In09, Run: 067, F, 0, 0
In09, Run: 068, F, 0, 0
In09, Run: 069, F, 0, 0
In09, Run: 070, F, 0, 0
In09, Run: 071, F, 0, 0
In09, Run: 072, F, 0, 0
In09, Run: 073, F, 0, 0
In09, Run: 074, F, 0, 0
In09, Run: 075, F, 0, 0
In09, Run: 076, F, 0, 0
In09, Run: 077, F, 0, 0
In09, Run: 078, F, 0, 0
In09, Run: 079, F, 0, 0
In09, Run: 080, F, 0, 0
In09, Run: 081, F, 0, 0
In09, Run: 082, F, 0, 0
In09, Run: 083, F, 0, 0
In09, Run: 084, F, 0, 0
In09, Run: 085, F, 0, 0
In09, Run: 086, F, 0, 0
In09, Run: 087, F, 0, 0
In09, Run: 088, F, 0, 0
In09, Run: 089, F, 0, 0
In09, Run: 090, F, 0, 0
In09, Run: 091, F, 0, 0
In09, Run: 092, F, 0, 0
In09, Run: 093, F, 0, 0
In09, Run: 094, F, 0, 0
In09, Run: 095, F, 0, 0
In09, Run: 096, F, 0, 0
In09, Run: 097, F, 0, 0
In09, Run: 098, F, 0, 0
In09, Run: 099, F, 0, 0
In09, Run: 100, F, 0, 0
In10, Run: 001, F, 42, 0
In10, Run: 002, F, 42, 0
In10, Run: 003, F, 42, 0
In10, Run: 004, F, 42, 0
In10, Run: 005, F, 42, 0
In10, Run: 006, F, 42, 0
In10, Run: 007, F, 42, 0
In10, Run: 008, F, 42, 0
In10, Run: 009, F, 42, 0
In10, Run: 010, F, 42, 0
In10, Run: 011, F, 42, 0
In10, Run: 012, F, 42, 0
In10, Run: 013, F, 42, 0
In10, Run: 014, F, 42, 0
In10, Run: 015, F, 42, 0
In10, Run: 016, F, 42, 0
In10, Run: 017, F, 42, 0
In10, Run: 018, F, 42, 0
In10, Run: 019, F, 42, 0
In10, Run: 020, F, 42, 0
In10, Run: 021, F, 42, 0
In10, Run: 022, F, 42, 0
In10, Run: 023, F, 42, 0
In10, Run: 024, F, 42, 0
In10, Run: 025, F, 42, 0
In10, Run: 026, F, 42, 0
In10, Run: 027, F, 42, 0
In10, Run: 028, F, 42, 0
In10, Run: 029, F, 42, 0
In10, Run: 030, F, 42, 0
In10, Run: 031, F, 42, 0
In10, Run: 032, F, 42, 0
In10, Run: 033, F, 42, 0
In10, Run: 034, F, 42, 0
In10, Run: 035, F, 42, 0
In10, Run: 036, F, 42, 0
In10, Run: 037, F, 42, 0
In10, Run: 038, F, 42, 0
In10, Run: 039, F, 42, 0
In10, Run: 040, F, 42, 0
In10, Run: 041, F, 42, 0
In10, Run: 042, F, 42, 0
In10, Run: 043, F, 42, 0
In10, Run: 044, F, 42, 0
In10, Run: 045, F, 42, 0
In10, Run: 046, F, 42, 0
In10, Run: 047, F, 42, 0
In10, Run: 048, F, 42, 0
In10, Run: 049, F, 42, 0
In10, Run: 050, F, 42, 0
In10, Run: 051, F, 42, 0
In10, Run: 052, F, 42, 0
In10, Run: 053, F, 42, 0
In10, Run: 054, F, 42, 0
In10, Run: 055, F, 42, 0
In10, Run: 056, F, 42, 0
In10, Run: 057, F, 42, 0
In10, Run: 058, F, 42, 0
In10, Run: 059, F, 42, 0
In10, Run: 060, F, 42, 0
In10, Run: 061, F, 42, 0
In10, Run: 062, F, 42, 0
In10, Run: 063, F, 42, 0
In10, Run: 064, F, 42, 0
In10, Run: 065, F, 42, 0
In10, Run: 066, F, 42, 0
In10, Run: 067, F, 42, 0
In10, Run: 068, F, 42, 0
In10, Run: 069, F, 42, 0
In10, Run: 070, F, 42, 0
In10, Run: 071, F, 42, 0
In10, Run: 072, F, 42, 0
In10, Run: 073, F, 42, 0
In10, Run: 074, F, 42, 0
In10, Run: 075, F, 42, 0
In10, Run: 076, F, 42, 0
In10, Run: 077, F, 42, 0
In10, Run: 078, F, 42, 0
In10, Run: 079, F, 42, 0
In10, Run: 080, F, 42, 0
In10, Run: 081, F, 42, 0
In10, Run: 082, F, 42, 0
In10, Run: 083, F, 42, 0
In10, Run: 084, F, 42, 0
In10, Run: 085, F, 42, 0
In10, Run: 086, F, 42, 0
In10, Run: 087, F, 42, 0
In10, Run: 088, F, 42, 0
In10, Run: 089, F, 42, 0
In10, Run: 090, F, 42, 0
In10, Run: 091, F, 42, 0
In10, Run: 092, F, 42, 0
In10, Run: 093, F, 42, 0
In10, Run: 094, F, 42, 0
In10, Run: 095, F, 42, 0
In10, Run: 096, F, 42, 0
In10, Run: 097, F, 42, 0
In10, Run: 098, F, 42, 0
In10, Run: 099, F, 42, 0
In10, Run: 100, F, 42, 0
In11, Run: 001, F, 58, 0
In11, Run: 002, F, 58, 0
In11, Run: 003, F, 58, 0
In11, Run: 004, F, 58, 0
In11, Run: 005, F, 58, 0
In11, Run: 006, F, 58, 0
In11, Run: 007, F, 58, 0
In11, Run: 008, F, 58, 0
In11, Run: 009, F, 58, 0
In11, Run: 010, F, 58, 0
In11, Run: 011, F, 58, 0
In11, Run: 012, F, 58, 0
In11, Run: 013, F, 58, 0
In11, Run: 014, F, 58, 0
In11, Run: 015, F, 58, 0
In11, Run: 016, F, 58, 0
In11, Run: 017, F, 58, 0
In11, Run: 018, F, 58, 0
In11, Run: 019, F, 58, 0
In11, Run: 020, F, 58, 0
In11, Run: 021, F, 58, 0
In11, Run: 022, F, 58, 0
In11, Run: 023, F, 58, 0
In11, Run: 024, F, 58, 0
In11, Run: 025, F, 58, 0
In11, Run: 026, F, 58, 0
In11, Run: 027, F, 58, 0
In11, Run: 028, F, 58, 0
In11, Run: 029, F, 58, 0
In11, Run: 030, F, 58, 0
In11, Run: 031, F, 58, 0
In11, Run: 032, F, 58, 0
In11, Run: 033, F, 58, 0
In11, Run: 034, F, 58, 0
In11, Run: 035, F, 58, 0
In11, Run: 036, F, 58, 0
In11, Run: 037, F, 58, 0
In11, Run: 038, F, 58, 0
In11, Run: 039, F, 58, 0
In11, Run: 040, F, 58, 0
In11, Run: 041, F, 58, 0
In11, Run: 042, F, 58, 0
In11, Run: 043, F, 58, 0
In11, Run: 044, F, 58, 0
In11, Run: 045, F, 58, 0
In11, Run: 046, F, 58, 0
In11, Run: 047, F, 58, 0
In11, Run: 048, F, 58, 0
In11, Run: 049, F, 58, 0
In11, Run: 050, F, 58, 0
In11, Run: 051, F, 58, 0
In11, Run: 052, F, 58, 0
In11, Run: 053, F, 58, 0
In11, Run: 054, F, 58, 0
In11, Run: 055, F, 58, 0
In11, Run: 056, F, 58, 0
In11, Run: 057, F, 58, 0
In11, Run: 058, F, 58, 0
In11, Run: 059, F, 58, 0
In11, Run: 060, F, 58, 0
In11, Run: 061, F, 58, 0
In11, Run: 062, F, 58, 0
In11, Run: 063, F, 58, 0
In11, Run: 064, F, 58, 0
In11, Run: 065, F, 58, 0
In11, Run: 066, F, 58, 0
In11, Run: 067, F, 58, 0
In11, Run: 068, F, 58, 0
In11, Run: 069, F, 58, 0
In11, Run: 070, F, 58, 0
In11, Run: 071, F, 58, 0
In11, Run: 072, F, 58, 0
In11, Run: 073, F, 58, 0
In11, Run: 074, F, 58, 0
In11, Run: 075, F, 58, 0
In11, Run: 076, F, 58, 0
In11, Run: 077, F, 58, 0
In11, Run: 078, F, 58, 0
In11, Run: 079, F, 58, 0
In11, Run: 080, F, 58, 0
In11, Run: 081, F, 58, 0
In11, Run: 082, F, 58, 0
In11, Run: 083, F, 58, 0
In11, Run: 084, F, 58, 0
In11, Run: 085, F, 58, 0
In11, Run: 086, F, 58, 0
In11, Run: 087, F, 58, 0
In11, Run: 088, F, 58, 0
In11, Run: 089, F, 58, 0
In11, Run: 090, F, 58, 0
In11, Run: 091, F, 58, 0
In11, Run: 092, F, 58, 0
In11, Run: 093, F, 58, 0
In11, Run: 094, F, 58, 0
In11, Run: 095, F, 58, 0
In11, Run: 096, F, 58, 0
In11, Run: 097, F, 58, 0
In11, Run: 098, F, 58, 0
In11, Run: 099, F, 58, 0
In11, Run: 100, F, 58, 0
In12, Run: 001, F, 130, 0
In12, Run: 002, F, 130, 0
In12, Run: 003, F, 130, 0
In12, Run: 004, F, 130, 0
In12, Run: 005, F, 130, 0
In12, Run: 006, F, 130, 0
In12, Run: 007, F, 130, 0
In12, Run: 008, F, 130, 0
In12, Run: 009, F, 130, 0
In12, Run: 010, F, 130, 0
In12, Run: 011, F, 130, 0
In12, Run: 012, F, 130, 0
In12, Run: 013, F, 130, 0
In12, Run: 014, F, 130, 0
In12, Run: 015, F, 130, 0
In12, Run: 016, F, 130, 0
In12, Run: 017, F, 130, 0
In12, Run: 018, F, 130, 0
In12, Run: 019, F, 130, 0
In12, Run: 020, F, 130, 0
In12, Run: 021, F, 130, 0
In12, Run: 022, F, 130, 0
In12, Run: 023, F, 130, 0
In12, Run: 024, F, 130, 0
In12, Run: 025, F, 130, 0
In12, Run: 026, F, 130, 0
In12, Run: 027, F, 130, 0
In12, Run: 028, F, 130, 0
In12, Run: 029, F, 130, 0
In12, Run: 030, F, 130, 0
In12, Run: 031, F, 130, 0
In12, Run: 032, F, 130, 0
In12, Run: 033, F, 130, 0
In12, Run: 034, F, 130, 0
In12, Run: 035, F, 130, 0
In12, Run: 036, F, 130, 0
In12, Run: 037, F, 130, 0
In12, Run: 038, F, 130, 0
In12, Run: 039, F, 130, 0
In12, Run: 040, F, 130, 0
In12, Run: 041, F, 130, 0
In12, Run: 042, F, 130, 0
In12, Run: 043, F, 130, 0
In12, Run: 044, F, 130, 0
In12, Run: 045, F, 130, 0
In12, Run: 046, F, 130, 0
In12, Run: 047, F, 130, 0
In12, Run: 048, F, 130, 0
In12, Run: 049, F, 130, 0
In12, Run: 050, F, 130, 0
In12, Run: 051, F, 130, 0
In12, Run: 052, F, 130, 0
In12, Run: 053, F, 130, 0
In12, Run: 054, F, 130, 0
In12, Run: 055, F, 130, 0
In12, Run: 056, F, 130, 0
In12, Run: 057, F, 130, 0
In12, Run: 058, F, 130, 0
In12, Run: 059, F, 130, 0
In12, Run: 060, F, 130, 0
In12, Run: 061, F, 130, 0
In12, Run: 062, F, 130, 0
In12, Run: 063, F, 130, 0
In12, Run: 064, F, 130, 0
In12, Run: 065, F, 130, 0
In12, Run: 066, F, 130, 0
In12, Run: 067, F, 130, 0
In12, Run: 068, F, 130, 0
In12, Run: 069, F, 130, 0
In12, Run: 070, F, 130, 0
In12, Run: 071, F, 130, 0
In12, Run: 072, F, 130, 0
In12, Run: 073, F, 130, 0
In12, Run: 074, F, 130, 0
In12, Run: 075, F, 130, 0
In12, Run: 076, F, 130, 0
In12, Run: 077, F, 130, 0
In12, Run: 078, F, 130, 0
In12, Run: 079, F, 130, 0
In12, Run: 080, F, 130, 0
In12, Run: 081, F, 130, 0
In12, Run: 082, F, 130, 0
In12, Run: 083, F, 130, 0
In12, Run: 084, F, 130, 0
In12, Run: 085, F, 130, 0
In12, Run: 086, F, 130, 0
In12, Run: 087, F, 130, 0
In12, Run: 088, F, 130, 0
In12, Run: 089, F, 130, 0
In12, Run: 090, F, 130, 0
In12, Run: 091, F, 130, 0
In12, Run: 092, F, 130, 0
In12, Run: 093, F, 130, 0
In12, Run: 094, F, 130, 0
In12, Run: 095, F, 130, 0
In12, Run: 096, F, 130, 0
In12, Run: 097, F, 130, 0
In12, Run: 098, F, 130, 0
In12, Run: 099, F, 130, 0
In12, Run: 100, F, 130, 0
In13, Run: 001, F, 5, 0
In13, Run: 002, F, 5, 0
In13, Run: 003, F, 5, 0
In13, Run: 004, F, 5, 0
In13, Run: 005, F, 5, 0
In13, Run: 006, F, 5, 0
In13, Run: 007, F, 5, 0
In13, Run: 008, F, 5, 0
In13, Run: 009, F, 5, 0
In13, Run: 010, F, 5, 0
In13, Run: 011, F, 5, 0
In13, Run: 012, F, 5, 0
In13, Run: 013, F, 5, 0
In13, Run: 014, F, 5, 0
In13, Run: 015, F, 5, 0
In13, Run: 016, F, 5, 0
In13, Run: 017, F, 5, 0
In13, Run: 018, F, 5, 0
In13, Run: 019, F, 5, 0
In13, Run: 020, F, 5, 0
In13, Run: 021, F, 5, 0
In13, Run: 022, F, 5, 0
In13, Run: 023, F, 5, 0
In13, Run: 024, F, 5, 0
In13, Run: 025, F, 5, 0
In13, Run: 026, F, 5, 0
In13, Run: 027, F, 5, 0
In13, Run: 028, F, 5, 0
In13, Run: 029, F, 5, 0
In13, Run: 030, F, 5, 0
In13, Run: 031, F, 5, 0
In13, Run: 032, F, 5, 0
In13, Run: 033, F, 5, 0
In13, Run: 034, F, 5, 0
In13, Run: 035, F, 5, 0
In13, Run: 036, F, 5, 0
In13, Run: 037, F, 5, 0
In13, Run: 038, F, 5, 0
In13, Run: 039, F, 5, 0
In13, Run: 040, F, 5, 0
In13, Run: 041, F, 5, 0
In13, Run: 042, F, 5, 0
In13, Run: 043, F, 5, 0
In13, Run: 044, F, 5, 0
In13, Run: 045, F, 5, 0
In13, Run: 046, F, 5, 0
In13, Run: 047, F, 5, 0
In13, Run: 048, F, 5, 0
In13, Run: 049, F, 5, 0
In13, Run: 050, F, 5, 0
In13, Run: 051, F, 5, 0
In13, Run: 052, F, 5, 0
In13, Run: 053, F, 5, 0
In13, Run: 054, F, 5, 0
In13, Run: 055, F, 5, 0
In13, Run: 056, F, 5, 0
In13, Run: 057, F, 5, 0
In13, Run: 058, F, 5, 0
In13, Run: 059, F, 5, 0
In13, Run: 060, F, 5, 0
In13, Run: 061, F, 5, 0
In13, Run: 062, F, 5, 0
In13, Run: 063, F, 5, 0
In13, Run: 064, F, 5, 0
In13, Run: 065, F, 5, 0
In13, Run: 066, F, 5, 0
In13, Run: 067, F, 5, 0
In13, Run: 068, F, 5, 0
In13, Run: 069, F, 5, 0
In13, Run: 070, F, 5, 0
In13, Run: 071, F, 5, 0
In13, Run: 072, F, 5, 0
In13, Run: 073, F, 5, 0
In13, Run: 074, F, 5, 0
In13, Run: 075, F, 5, 0
In13, Run: 076, F, 5, 0
In13, Run: 077, F, 5, 0
In13, Run: 078, F, 5, 0
In13, Run: 079, F, 5, 0
In13, Run: 080, F, 5, 0
In13, Run: 081, F, 5, 0
In13, Run: 082, F, 5, 0
In13, Run: 083, F, 5, 0
In13, Run: 084, F, 5, 0
In13, Run: 085, F, 5, 0
In13, Run: 086, F, 5, 0
In13, Run: 087, F, 5, 0
In13, Run: 088, F, 5, 0
In13, Run: 089, F, 5, 0
In13, Run: 090, F, 5, 0
In13, Run: 091, F, 5, 0
In13, Run: 092, F, 5, 0
In13, Run: 093, F, 5, 0
In13, Run: 094, F, 5, 0
In13, Run: 095, F, 5, 0
In13, Run: 096, F, 5, 0
In13, Run: 097, F, 5, 0
In13, Run: 098, F, 5, 0
In13, Run: 099, F, 5, 0
In13, Run: 100, F, 5, 0
In14, Run: 001, F, 86, 0
In14, Run: 002, F, 86, 0
In14, Run: 003, F, 86, 0
In14, Run: 004, F, 86, 0
In14, Run: 005, F, 86, 0
In14, Run: 006, F, 86, 0
In14, Run: 007, F, 86, 0
In14, Run: 008, F, 86, 0
In14, Run: 009, F, 86, 0
In14, Run: 010, F, 86, 0
In14, Run: 011, F, 86, 0
In14, Run: 012, F, 86, 0
In14, Run: 013, F, 86, 0
In14, Run: 014, F, 86, 0
In14, Run: 015, F, 86, 0
In14, Run: 016, F, 86, 0
In14, Run: 017, F, 86, 0
In14, Run: 018, F, 86, 0
In14, Run: 019, F, 86, 0
In14, Run: 020, F, 86, 0
In14, Run: 021, F, 86, 0
In14, Run: 022, F, 86, 0
In14, Run: 023, F, 86, 0
In14, Run: 024, F, 86, 0
In14, Run: 025, F, 86, 0
In14, Run: 026, F, 86, 0
In14, Run: 027, F, 86, 0
In14, Run: 028, F, 86, 0
In14, Run: 029, F, 86, 0
In14, Run: 030, F, 86, 0
In14, Run: 031, F, 86, 0
In14, Run: 032, F, 86, 0
In14, Run: 033, F, 86, 0
In14, Run: 034, F, 86, 0
In14, Run: 035, F, 86, 0
In14, Run: 036, F, 86, 0
In14, Run: 037, F, 86, 0
In14, Run: 038, F, 86, 0
In14, Run: 039, F, 86, 0
In14, Run: 040, F, 86, 0
In14, Run: 041, F, 86, 0
In14, Run: 042, F, 86, 0
In14, Run: 043, F, 86, 0
In14, Run: 044, F, 86, 0
In14, Run: 045, F, 86, 0
In14, Run: 046, F, 86, 0
In14, Run: 047, F, 86, 0
In14, Run: 048, F, 86, 0
In14, Run: 049, F, 86, 0
In14, Run: 050, F, 86, 0
In14, Run: 051, F, 86, 0
In14, Run: 052, F, 86, 0
In14, Run: 053, F, 86, 0
In14, Run: 054, F, 86, 0
In14, Run: 055, F, 86, 0
In14, Run: 056, F, 86, 0
In14, Run: 057, F, 86, 0
In14, Run: 058, F, 86, 0
In14, Run: 059, F, 86, 0
In14, Run: 060, F, 86, 0
In14, Run: 061, F, 86, 0
In14, Run: 062, F, 86, 0
In14, Run: 063, F, 86, 0
In14, Run: 064, F, 86, 0
In14, Run: 065, F, 86, 0
In14, Run: 066, F, 86, 0
In14, Run: 067, F, 86, 0
In14, Run: 068, F, 86, 0
In14, Run: 069, F, 86, 0
In14, Run: 070, F, 86, 0
In14, Run: 071, F, 86, 0
In14, Run: 072, F, 86, 0
In14, Run: 073, F, 86, 0
In14, Run: 074, F, 86, 0
In14, Run: 075, F, 86, 0
In14, Run: 076, F, 86, 0
In14, Run: 077, F, 86, 0
In14, Run: 078, F, 86, 0
In14, Run: 079, F, 86, 0
In14, Run: 080, F, 86, 0
In14, Run: 081, F, 86, 0
In14, Run: 082, F, 86, 0
In14, Run: 083, F, 86, 0
In14, Run: 084, F, 86, 0
In14, Run: 085, F, 86, 0
In14, Run: 086, F, 86, 0
In14, Run: 087, F, 86, 0
In14, Run: 088, F, 86, 0
In14, Run: 089, F, 86, 0
In14, Run: 090, F, 86, 0
In14, Run: 091, F, 86, 0
In14, Run: 092, F, 86, 0
In14, Run: 093, F, 86, 0
In14, Run: 094, F, 86, 0
In14, Run: 095, F, 86, 0
In14, Run: 096, F, 86, 0
In14, Run: 097, F, 86, 0
In14, Run: 098, F, 86, 0
In14, Run: 099, F, 86, 0
In14, Run: 100, F, 86, 0
In15, Run: 001, F, 162, 0
In15, Run: 002, F, 162, 0
In15, Run: 003, F, 162, 0
In15, Run: 004, F, 162, 0
In15, Run: 005, F, 162, 0
In15, Run: 006, F, 162, 0
In15, Run: 007, F, 162, 0
In15, Run: 008, F, 162, 0
In15, Run: 009, F, 162, 0
In15, Run: 010, F, 162, 0
In15, Run: 011, F, 162, 0
In15, Run: 012, F, 162, 0
In15, Run: 013, F, 162, 0
In15, Run: 014, F, 162, 0
In15, Run: 015, F, 162, 0
In15, Run: 016, F, 162, 0
In15, Run: 017, F, 162, 0
In15, Run: 018, F, 162, 0
In15, Run: 019, F, 162, 0
In15, Run: 020, F, 162, 0
In15, Run: 021, F, 162, 0
In15, Run: 022, F, 162, 0
In15, Run: 023, F, 162, 0
In15, Run: 024, F, 162, 0
In15, Run: 025, F, 162, 0
In15, Run: 026, F, 162, 0
In15, Run: 027, F, 162, 0
In15, Run: 028, F, 162, 0
In15, Run: 029, F, 162, 0
In15, Run: 030, F, 162, 0
In15, Run: 031, F, 162, 0
In15, Run: 032, F, 162, 0
In15, Run: 033, F, 162, 0
In15, Run: 034, F, 162, 0
In15, Run: 035, F, 162, 0
In15, Run: 036, F, 162, 0
In15, Run: 037, F, 162, 0
In15, Run: 038, F, 162, 0
In15, Run: 039, F, 162, 0
In15, Run: 040, F, 162, 0
In15, Run: 041, F, 162, 0
In15, Run: 042, F, 162, 0
In15, Run: 043, F, 162, 0
In15, Run: 044, F, 162, 0
In15, Run: 045, F, 162, 0
In15, Run: 046, F, 162, 0
In15, Run: 047, F, 162, 0
In15, Run: 048, F, 162, 0
In15, Run: 049, F, 162, 0
In15, Run: 050, F, 162, 0
In15, Run: 051, F, 162, 0
In15, Run: 052, F, 162, 0
In15, Run: 053, F, 162, 0
In15, Run: 054, F, 162, 0
In15, Run: 055, F, 162, 0
In15, Run: 056, F, 162, 0
In15, Run: 057, F, 162, 0
In15, Run: 058, F, 162, 0
In15, Run: 059, F, 162, 0
In15, Run: 060, F, 162, 0
In15, Run: 061, F, 162, 0
In15, Run: 062, F, 162, 0
In15, Run: 063, F, 162, 0
In15, Run: 064, F, 162, 0
In15, Run: 065, F, 162, 0
In15, Run: 066, F, 162, 0
In15, Run: 067, F, 162, 0
In15, Run: 068, F, 162, 0
In15, Run: 069, F, 162, 0
In15, Run: 070, F, 162, 0
In15, Run: 071, F, 162, 0
In15, Run: 072, F, 162, 0
In15, Run: 073, F, 162, 0
In15, Run: 074, F, 162, 0
In15, Run: 075, F, 162, 0
In15, Run: 076, F, 162, 0
In15, Run: 077, F, 162, 0
In15, Run: 078, F, 162, 0
In15, Run: 079, F, 162, 0
In15, Run: 080, F, 162, 0
In15, Run: 081, F, 162, 0
In15, Run: 082, F, 162, 0
In15, Run: 083, F, 162, 0
In15, Run: 084, F, 162, 0
In15, Run: 085, F, 162, 0
In15, Run: 086, F, 162, 0
In15, Run: 087, F, 162, 0
In15, Run: 088, F, 162, 0
In15, Run: 089, F, 162, 0
In15, Run: 090, F, 162, 0
In15, Run: 091, F, 162, 0
In15, Run: 092, F, 162, 0
In15, Run: 093, F, 162, 0
In15, Run: 094, F, 162, 0
In15, Run: 095, F, 162, 0
In15, Run: 096, F, 162, 0
In15, Run: 097, F, 162, 0
In15, Run: 098, F, 162, 0
In15, Run: 099, F, 162, 0
In15, Run: 100, F, 162, 0
In17, Run: 001, F, 65, 0
In17, Run: 002, F, 65, 0
In17, Run: 003, F, 65, 0
In17, Run: 004, F, 65, 0
In17, Run: 005, F, 65, 0
In17, Run: 006, F, 65, 0
In17, Run: 007, F, 65, 0
In17, Run: 008, F, 65, 0
In17, Run: 009, F, 65, 0
In17, Run: 010, F, 65, 0
In17, Run: 011, F, 65, 0
In17, Run: 012, F, 65, 0
In17, Run: 013, F, 65, 0
In17, Run: 014, F, 65, 0
In17, Run: 015, F, 65, 0
In17, Run: 016, F, 65, 0
In17, Run: 017, F, 65, 0
In17, Run: 018, F, 65, 0
In17, Run: 019, F, 65, 0
In17, Run: 020, F, 65, 0
In17, Run: 021, F, 65, 0
In17, Run: 022, F, 65, 0
In17, Run: 023, F, 65, 0
In17, Run: 024, F, 65, 0
In17, Run: 025, F, 65, 0
In17, Run: 026, F, 65, 0
In17, Run: 027, F, 65, 0
In17, Run: 028, F, 65, 0
In17, Run: 029, F, 65, 0
In17, Run: 030, F, 65, 0
In17, Run: 031, F, 65, 0
In17, Run: 032, F, 65, 0
In17, Run: 033, F, 65, 0
In17, Run: 034, F, 65, 0
In17, Run: 035, F, 65, 0
In17, Run: 036, F, 65, 0
In17, Run: 037, F, 65, 0
In17, Run: 038, F, 65, 0
In17, Run: 039, F, 65, 0
In17, Run: 040, F, 65, 0
In17, Run: 041, F, 65, 0
In17, Run: 042, F, 65, 0
In17, Run: 043, F, 65, 0
In17, Run: 044, F, 65, 0
In17, Run: 045, F, 65, 0
In17, Run: 046, F, 65, 0
In17, Run: 047, F, 65, 0
In17, Run: 048, F, 65, 0
In17, Run: 049, F, 65, 0
In17, Run: 050, F, 65, 0
In17, Run: 051, F, 65, 0
In17, Run: 052, F, 65, 0
In17, Run: 053, F, 65, 0
In17, Run: 054, F, 65, 0
In17, Run: 055, F, 65, 0
In17, Run: 056, F, 65, 0
In17, Run: 057, F, 65, 0
In17, Run: 058, F, 65, 0
In17, Run: 059, F, 65, 0
In17, Run: 060, F, 65, 0
In17, Run: 061, F, 65, 0
In17, Run: 062, F, 65, 0
In17, Run: 063, F, 65, 0
In17, Run: 064, F, 65, 0
In17, Run: 065, F, 65, 0
In17, Run: 066, F, 65, 0
In17, Run: 067, F, 65, 0
In17, Run: 068, F, 65, 0
In17, Run: 069, F, 65, 0
In17, Run: 070, F, 65, 0
In17, Run: 071, F, 65, 0
In17, Run: 072, F, 65, 0
In17, Run: 073, F, 65, 0
In17, Run: 074, F, 65, 0
In17, Run: 075, F, 65, 0
In17, Run: 076, F, 65, 0
In17, Run: 077, F, 65, 0
In17, Run: 078, F, 65, 0
In17, Run: 079, F, 65, 0
In17, Run: 080, F, 65, 0
In17, Run: 081, F, 65, 0
In17, Run: 082, F, 65, 0
In17, Run: 083, F, 65, 0
In17, Run: 084, F, 65, 0
In17, Run: 085, F, 65, 0
In17, Run: 086, F, 65, 0
In17, Run: 087, F, 65, 0
In17, Run: 088, F, 65, 0
In17, Run: 089, F, 65, 0
In17, Run: 090, F, 65, 0
In17, Run: 091, F, 65, 0
In17, Run: 092, F, 65, 0
In17, Run: 093, F, 65, 0
In17, Run: 094, F, 65, 0
In17, Run: 095, F, 65, 0
In17, Run: 096, F, 65, 0
In17, Run: 097, F, 65, 0
In17, Run: 098, F, 65, 0
In17, Run: 099, F, 65, 0
In17, Run: 100, F, 65, 0
In19, Run: 001, F, 0, 0
In19, Run: 002, F, 0, 0
In19, Run: 003, F, 0, 0
In19, Run: 004, F, 0, 0
In19, Run: 005, F, 0, 0
In19, Run: 006, F, 0, 0
In19, Run: 007, F, 0, 0
In19, Run: 008, F, 0, 0
In19, Run: 009, F, 0, 0
In19, Run: 010, F, 0, 0
In19, Run: 011, F, 0, 0
In19, Run: 012, F, 0, 0
In19, Run: 013, F, 0, 0
In19, Run: 014, F, 0, 0
In19, Run: 015, F, 0, 0
In19, Run: 016, F, 0, 0
In19, Run: 017, F, 0, 0
In19, Run: 018, F, 0, 0
In19, Run: 019, F, 0, 0
In19, Run: 020, F, 0, 0
In19, Run: 021, F, 0, 0
In19, Run: 022, F, 0, 0
In19, Run: 023, F, 0, 0
In19, Run: 024, F, 0, 0
In19, Run: 025, F, 0, 0
In19, Run: 026, F, 0, 0
In19, Run: 027, F, 0, 0
In19, Run: 028, F, 0, 0
In19, Run: 029, F, 0, 0
In19, Run: 030, F, 0, 0
In19, Run: 031, F, 0, 0
In19, Run: 032, F, 0, 0
In19, Run: 033, F, 0, 0
In19, Run: 034, F, 0, 0
In19, Run: 035, F, 0, 0
In19, Run: 036, F, 0, 0
In19, Run: 037, F, 0, 0
In19, Run: 038, F, 0, 0
In19, Run: 039, F, 0, 0
In19, Run: 040, F, 0, 0
