Input Number, Run_Number, Result@ 100, X, YP, Z, XP, Y, X*, YP*, Z*, XP*, Y*
1, Run: 001, P, 0, 36, 49, 0, 0
14, Run: 055, P, 0, 97, 138, 0, 0
14, Run: 056, P, 0, 71, 125, 0, 0
14, Run: 057, P, 0, 91, 135, 0, 0
14, Run: 058, P, 0, 83, 131, 0, 0
14, Run: 059, P, 0, 75, 127, 0, 0
14, Run: 060, P, 0, 75, 127, 0, 0
14, Run: 061, P, 0, 95, 137, 0, 0
14, Run: 062, P, 0, 99, 139, 0, 0
14, Run: 063, P, 0, 87, 133, 0, 0
14, Run: 064, P, 0, 87, 133, 0, 0
14, Run: 065, P, 0, 83, 131, 0, 0
14, Run: 066, P, 0, 77, 128, 0, 0
14, Run: 067, P, 0, 85, 132, 0, 0
14, Run: 068, P, 0, 93, 136, 0, 0
14, Run: 069, P, 0, 97, 138, 0, 0
14, Run: 070, P, 0, 79, 129, 0, 0
14, Run: 071, P, 0, 83, 131, 0, 0
14, Run: 072, P, 0, 97, 138, 0, 0
14, Run: 073, P, 0, 79, 129, 0, 0
14, Run: 074, P, 0, 85, 132, 0, 0
14, Run: 075, P, 0, 83, 131, 0, 0
14, Run: 076, P, 0, 77, 128, 0, 0
14, Run: 077, P, 0, 109, 144, 0, 0
14, Run: 078, P, 0, 83, 131, 0, 0
14, Run: 079, P, 0, 91, 135, 0, 0
14, Run: 080, P, 0, 91, 135, 0, 0
14, Run: 081, P, 0, 73, 126, 0, 0
14, Run: 082, P, 0, 75, 127, 0, 0
14, Run: 083, P, 0, 79, 129, 0, 0
14, Run: 084, P, 0, 73, 126, 0, 0
14, Run: 085, P, 0, 99, 139, 0, 0
14, Run: 086, P, 0, 79, 129, 0, 0
14, Run: 087, P, 0, 79, 129, 0, 0
14, Run: 088, P, 0, 83, 131, 0, 0
14, Run: 089, P, 0, 95, 137, 0, 0
14, Run: 090, P, 0, 83, 131, 0, 0
14, Run: 091, P, 0, 63, 121, 0, 0
14, Run: 092, P, 0, 99, 139, 0, 0
14, Run: 093, P, 0, 75, 127, 0, 0
14, Run: 094, P, 0, 87, 133, 0, 0
14, Run: 095, P, 0, 81, 130, 0, 0
14, Run: 096, P, 0, 73, 126, 0, 0
14, Run: 097, P, 0, 91, 135, 0, 0
14, Run: 098, P, 0, 77, 128, 0, 0
14, Run: 099, P, 0, 79, 129, 0, 0
14, Run: 100, P, 0, 71, 125, 0, 0
15, Run: 001, P, 0, 159, 247, 0, 0
15, Run: 002, P, 0, 159, 247, 0, 0
15, Run: 003, P, 0, 127, 231, 0, 0
15, Run: 004, P, 0, 191, 263, 0, 0
15, Run: 005, P, 0, 175, 255, 0, 0
15, Run: 006, P, 0, 149, 242, 0, 0
15, Run: 007, P, 0, 163, 249, 0, 0
15, Run: 008, P, 0, 159, 247, 0, 0
15, Run: 009, P, 0, 153, 244, 0, 0
15, Run: 010, P, 0, 151, 243, 0, 0
15, Run: 011, P, 0, 159, 247, 0, 0
15, Run: 012, P, 0, 191, 263, 0, 0
15, Run: 013, P, 0, 137, 236, 0, 0
15, Run: 014, P, 0, 165, 250, 0, 0
15, Run: 015, P, 0, 165, 250, 0, 0
15, Run: 016, P, 0, 175, 255, 0, 0
15, Run: 017, P, 0, 159, 247, 0, 0
15, Run: 018, P, 0, 167, 251, 0, 0
15, Run: 019, P, 0, 167, 251, 0, 0
15, Run: 020, P, 0, 181, 258, 0, 0
15, Run: 021, P, 0, 157, 246, 0, 0
15, Run: 022, P, 0, 175, 255, 0, 0
15, Run: 023, P, 0, 165, 250, 0, 0
15, Run: 024, P, 0, 167, 251, 0, 0
15, Run: 025, P, 0, 165, 250, 0, 0
15, Run: 026, P, 0, 163, 249, 0, 0
15, Run: 027, P, 0, 181, 258, 0, 0
15, Run: 028, P, 0, 171, 253, 0, 0
15, Run: 029, P, 0, 175, 255, 0, 0
15, Run: 030, P, 0, 167, 251, 0, 0
15, Run: 031, P, 0, 159, 247, 0, 0
15, Run: 032, P, 0, 167, 251, 0, 0
15, Run: 033, P, 0, 177, 256, 0, 0
15, Run: 034, P, 0, 171, 253, 0, 0
15, Run: 035, P, 0, 157, 246, 0, 0
15, Run: 036, P, 0, 139, 237, 0, 0
15, Run: 037, P, 0, 149, 242, 0, 0
15, Run: 038, P, 0, 131, 233, 0, 0
15, Run: 039, P, 0, 193, 264, 0, 0
15, Run: 040, P, 0, 165, 250, 0, 0
15, Run: 041, P, 0, 189, 262, 0, 0
15, Run: 042, P, 0, 167, 251, 0, 0
15, Run: 043, P, 0, 153, 244, 0, 0
15, Run: 044, P, 0, 141, 238, 0, 0
15, Run: 045, P, 0, 173, 254, 0, 0
15, Run: 046, P, 0, 159, 247, 0, 0
15, Run: 047, P, 0, 185, 260, 0, 0
15, Run: 048, P, 0, 169, 252, 0, 0
15, Run: 049, P, 0, 141, 238, 0, 0
15, Run: 050, P, 0, 167, 251, 0, 0
15, Run: 051, P, 0, 147, 241, 0, 0
15, Run: 052, P, 0, 163, 249, 0, 0
15, Run: 053, P, 0, 157, 246, 0, 0
15, Run: 054, P, 0, 161, 248, 0, 0
15, Run: 055, P, 0, 161, 248, 0, 0
15, Run: 056, P, 0, 165, 250, 0, 0
15, Run: 057, P, 0, 165, 250, 0, 0
15, Run: 058, P, 0, 153, 244, 0, 0
15, Run: 059, P, 0, 169, 252, 0, 0
15, Run: 060, P, 0, 181, 258, 0, 0
15, Run: 061, P, 0, 173, 254, 0, 0
15, Run: 062, P, 0, 161, 248, 0, 0
15, Run: 063, P, 0, 169, 252, 0, 0
15, Run: 064, P, 0, 155, 245, 0, 0
15, Run: 065, P, 0, 163, 249, 0, 0
15, Run: 066, P, 0, 153, 244, 0, 0
15, Run: 067, P, 0, 161, 248, 0, 0
15, Run: 068, P, 0, 183, 259, 0, 0
15, Run: 069, P, 0, 171, 253, 0, 0
15, Run: 070, P, 0, 169, 252, 0, 0
15, Run: 071, P, 0, 153, 244, 0, 0
15, Run: 072, P, 0, 165, 250, 0, 0
15, Run: 073, P, 0, 163, 249, 0, 0
15, Run: 074, P, 0, 167, 251, 0, 0
15, Run: 075, P, 0, 169, 252, 0, 0
15, Run: 076, P, 0, 157, 246, 0, 0
15, Run: 077, P, 0, 155, 245, 0, 0
15, Run: 078, P, 0, 163, 249, 0, 0
15, Run: 079, P, 0, 143, 239, 0, 0
15, Run: 080, P, 0, 183, 259, 0, 0
15, Run: 081, P, 0, 157, 246, 0, 0
15, Run: 082, P, 0, 163, 249, 0, 0
15, Run: 083, P, 0, 145, 240, 0, 0
15, Run: 084, P, 0, 147, 241, 0, 0
15, Run: 085, P, 0, 165, 250, 0, 0
15, Run: 086, P, 0, 167, 251, 0, 0
15, Run: 087, P, 0, 151, 243, 0, 0
15, Run: 088, P, 0, 125, 230, 0, 0
15, Run: 089, P, 0, 187, 261, 0, 0
15, Run: 090, P, 0, 163, 249, 0, 0
15, Run: 091, P, 0, 155, 245, 0, 0
15, Run: 092, P, 0, 193, 264, 0, 0
15, Run: 093, P, 0, 153, 244, 0, 0
15, Run: 094, P, 0, 153, 244, 0, 0
15, Run: 095, P, 0, 177, 256, 0, 0
15, Run: 096, P, 0, 157, 246, 0, 0
15, Run: 097, P, 0, 183, 259, 0, 0
15, Run: 098, P, 0, 147, 241, 0, 0
15, Run: 099, P, 0, 163, 249, 0, 0
15, Run: 100, P, 0, 181, 258, 0, 0
17, Run: 001, P, 0, 68, 107, 0, 0
17, Run: 002, P, 0, 54, 100, 0, 0
17, Run: 003, P, 0, 68, 107, 0, 0
17, Run: 004, P, 0, 60, 103, 0, 0
17, Run: 005, P, 0, 64, 105, 0, 0
17, Run: 006, P, 0, 76, 111, 0, 0
17, Run: 007, P, 0, 86, 116, 0, 0
17, Run: 008, P, 0, 82, 114, 0, 0
17, Run: 009, P, 0, 74, 110, 0, 0
17, Run: 010, P, 0, 66, 106, 0, 0
17, Run: 011, P, 0, 76, 111, 0, 0
17, Run: 012, P, 0, 56, 101, 0, 0
17, Run: 013, P, 0, 66, 106, 0, 0
17, Run: 014, P, 0, 56, 101, 0, 0
17, Run: 015, P, 0, 82, 114, 0, 0
17, Run: 016, P, 0, 68, 107, 0, 0
17, Run: 017, P, 0, 58, 102, 0, 0
17, Run: 018, P, 0, 56, 101, 0, 0
17, Run: 019, P, 0, 64, 105, 0, 0
17, Run: 020, P, 0, 54, 100, 0, 0
17, Run: 021, P, 0, 56, 101, 0, 0
17, Run: 022, P, 0, 60, 103, 0, 0
17, Run: 023, P, 0, 64, 105, 0, 0
17, Run: 024, P, 0, 66, 106, 0, 0
17, Run: 025, P, 0, 74, 110, 0, 0
17, Run: 026, P, 0, 74, 110, 0, 0
17, Run: 027, P, 0, 62, 104, 0, 0
17, Run: 028, P, 0, 60, 103, 0, 0
17, Run: 029, P, 0, 64, 105, 0, 0
17, Run: 030, P, 0, 66, 106, 0, 0
17, Run: 031, P, 0, 76, 111, 0, 0
17, Run: 032, P, 0, 60, 103, 0, 0
17, Run: 033, P, 0, 62, 104, 0, 0
17, Run: 034, P, 0, 46, 96, 0, 0
17, Run: 035, P, 0, 60, 103, 0, 0
17, Run: 036, P, 0, 72, 109, 0, 0
17, Run: 037, P, 0, 56, 101, 0, 0
17, Run: 038, P, 0, 64, 105, 0, 0
17, Run: 039, P, 0, 62, 104, 0, 0
17, Run: 040, P, 0, 72, 109, 0, 0
17, Run: 041, P, 0, 68, 107, 0, 0
17, Run: 042, P, 0, 76, 111, 0, 0
17, Run: 043, P, 0, 58, 102, 0, 0
17, Run: 044, P, 0, 68, 107, 0, 0
17, Run: 045, P, 0, 68, 107, 0, 0
17, Run: 046, P, 0, 72, 109, 0, 0
17, Run: 047, P, 0, 58, 102, 0, 0
17, Run: 048, P, 0, 60, 103, 0, 0
17, Run: 049, P, 0, 58, 102, 0, 0
17, Run: 050, P, 0, 74, 110, 0, 0
17, Run: 051, P, 0, 72, 109, 0, 0
17, Run: 052, P, 0, 48, 97, 0, 0
17, Run: 053, P, 0, 62, 104, 0, 0
17, Run: 054, P, 0, 72, 109, 0, 0
17, Run: 055, P, 0, 66, 106, 0, 0
17, Run: 056, P, 0, 58, 102, 0, 0
17, Run: 057, P, 0, 80, 113, 0, 0
17, Run: 058, P, 0, 74, 110, 0, 0
17, Run: 059, P, 0, 72, 109, 0, 0
17, Run: 060, P, 0, 70, 108, 0, 0
17, Run: 061, P, 0, 64, 105, 0, 0
17, Run: 062, P, 0, 62, 104, 0, 0
17, Run: 063, P, 0, 60, 103, 0, 0
17, Run: 064, P, 0, 70, 108, 0, 0
17, Run: 065, P, 0, 64, 105, 0, 0
17, Run: 066, P, 0, 62, 104, 0, 0
17, Run: 067, P, 0, 62, 104, 0, 0
17, Run: 068, P, 0, 68, 107, 0, 0
17, Run: 069, P, 0, 58, 102, 0, 0
17, Run: 070, P, 0, 62, 104, 0, 0
17, Run: 071, P, 0, 82, 114, 0, 0
17, Run: 072, P, 0, 66, 106, 0, 0
17, Run: 073, P, 0, 70, 108, 0, 0
17, Run: 074, P, 0, 58, 102, 0, 0
17, Run: 075, P, 0, 60, 103, 0, 0
17, Run: 076, P, 0, 56, 101, 0, 0
17, Run: 077, P, 0, 58, 102, 0, 0
17, Run: 078, P, 0, 60, 103, 0, 0
17, Run: 079, P, 0, 54, 100, 0, 0
17, Run: 080, P, 0, 62, 104, 0, 0
17, Run: 081, P, 0, 66, 106, 0, 0
17, Run: 082, P, 0, 64, 105, 0, 0
17, Run: 083, P, 0, 76, 111, 0, 0
17, Run: 084, P, 0, 72, 109, 0, 0
17, Run: 085, P, 0, 56, 101, 0, 0
17, Run: 086, P, 0, 56, 101, 0, 0
17, Run: 087, P, 0, 46, 96, 0, 0
17, Run: 088, P, 0, 76, 111, 0, 0
17, Run: 089, P, 0, 80, 113, 0, 0
17, Run: 090, P, 0, 58, 102, 0, 0
17, Run: 091, P, 0, 68, 107, 0, 0
17, Run: 092, P, 0, 68, 107, 0, 0
17, Run: 093, P, 0, 56, 101, 0, 0
17, Run: 094, P, 0, 74, 110, 0, 0
17, Run: 095, P, 0, 78, 112, 0, 0
17, Run: 096, P, 0, 54, 100, 0, 0
17, Run: 097, P, 0, 72, 109, 0, 0
17, Run: 098, P, 0, 82, 114, 0, 0
17, Run: 099, P, 0, 50, 98, 0, 0
17, Run: 100, P, 0, 66, 106, 0, 0
18, Run: 001, P, 0, 154, 242, 0, 0
18, Run: 002, P, 0, 172, 251, 0, 0
18, Run: 003, P, 0, 156, 243, 0, 0
18, Run: 004, P, 0, 186, 258, 0, 0
18, Run: 005, P, 0, 168, 249, 0, 0
18, Run: 006, P, 0, 134, 232, 0, 0
18, Run: 007, P, 0, 176, 253, 0, 0
18, Run: 008, P, 0, 162, 246, 0, 0
18, Run: 009, P, 0, 152, 241, 0, 0
18, Run: 010, P, 0, 158, 244, 0, 0
18, Run: 011, P, 0, 168, 249, 0, 0
18, Run: 012, P, 0, 138, 234, 0, 0
18, Run: 013, P, 0, 140, 235, 0, 0
18, Run: 014, P, 0, 180, 255, 0, 0
18, Run: 015, P, 0, 168, 249, 0, 0
18, Run: 016, P, 0, 176, 253, 0, 0
18, Run: 017, P, 0, 160, 245, 0, 0
18, Run: 018, P, 0, 156, 243, 0, 0
18, Run: 019, P, 0, 168, 249, 0, 0
18, Run: 020, P, 0, 154, 242, 0, 0
18, Run: 021, P, 0, 152, 241, 0, 0
18, Run: 022, P, 0, 168, 249, 0, 0
18, Run: 023, P, 0, 172, 251, 0, 0
18, Run: 024, P, 0, 168, 249, 0, 0
18, Run: 025, P, 0, 176, 253, 0, 0
18, Run: 026, P, 0, 172, 251, 0, 0
18, Run: 027, P, 0, 150, 240, 0, 0
18, Run: 028, P, 0, 198, 264, 0, 0
18, Run: 029, P, 0, 168, 249, 0, 0
18, Run: 030, P, 0, 152, 241, 0, 0
18, Run: 031, P, 0, 176, 253, 0, 0
18, Run: 032, P, 0, 184, 257, 0, 0
18, Run: 033, P, 0, 160, 245, 0, 0
18, Run: 034, P, 0, 174, 252, 0, 0
18, Run: 035, P, 0, 180, 255, 0, 0
18, Run: 036, P, 0, 152, 241, 0, 0
18, Run: 037, P, 0, 160, 245, 0, 0
18, Run: 038, P, 0, 154, 242, 0, 0
18, Run: 039, P, 0, 184, 257, 0, 0
18, Run: 040, P, 0, 138, 234, 0, 0
18, Run: 041, P, 0, 172, 251, 0, 0
18, Run: 042, P, 0, 162, 246, 0, 0
18, Run: 043, P, 0, 156, 243, 0, 0
18, Run: 044, P, 0, 176, 253, 0, 0
18, Run: 045, P, 0, 168, 249, 0, 0
18, Run: 046, P, 0, 156, 243, 0, 0
18, Run: 047, P, 0, 168, 249, 0, 0
18, Run: 048, P, 0, 152, 241, 0, 0
18, Run: 049, P, 0, 142, 236, 0, 0
18, Run: 050, P, 0, 148, 239, 0, 0
18, Run: 051, P, 0, 176, 253, 0, 0
18, Run: 052, P, 0, 148, 239, 0, 0
18, Run: 053, P, 0, 164, 247, 0, 0
18, Run: 054, P, 0, 166, 248, 0, 0
18, Run: 055, P, 0, 148, 239, 0, 0
18, Run: 056, P, 0, 176, 253, 0, 0
18, Run: 057, P, 0, 154, 242, 0, 0
18, Run: 058, P, 0, 180, 255, 0, 0
18, Run: 059, P, 0, 180, 255, 0, 0
18, Run: 060, P, 0, 146, 238, 0, 0
18, Run: 061, P, 0, 170, 250, 0, 0
18, Run: 062, P, 0, 144, 237, 0, 0
18, Run: 063, P, 0, 176, 253, 0, 0
18, Run: 064, P, 0, 174, 252, 0, 0
18, Run: 065, P, 0, 152, 241, 0, 0
18, Run: 066, P, 0, 154, 242, 0, 0
18, Run: 067, P, 0, 148, 239, 0, 0
18, Run: 068, P, 0, 182, 256, 0, 0
18, Run: 069, P, 0, 158, 244, 0, 0
18, Run: 070, P, 0, 170, 250, 0, 0
18, Run: 071, P, 0, 168, 249, 0, 0
18, Run: 072, P, 0, 142, 236, 0, 0
18, Run: 073, P, 0, 160, 245, 0, 0
18, Run: 074, P, 0, 140, 235, 0, 0
18, Run: 075, P, 0, 176, 253, 0, 0
18, Run: 076, P, 0, 188, 259, 0, 0
18, Run: 077, P, 0, 178, 254, 0, 0
18, Run: 078, P, 0, 186, 258, 0, 0
18, Run: 079, P, 0, 152, 241, 0, 0
18, Run: 080, P, 0, 160, 245, 0, 0
18, Run: 081, P, 0, 188, 259, 0, 0
18, Run: 082, P, 0, 156, 243, 0, 0
18, Run: 083, P, 0, 162, 246, 0, 0
18, Run: 084, P, 0, 160, 245, 0, 0
18, Run: 085, P, 0, 172, 251, 0, 0
18, Run: 086, P, 0, 164, 247, 0, 0
18, Run: 087, P, 0, 184, 257, 0, 0
18, Run: 088, P, 0, 182, 256, 0, 0
18, Run: 089, P, 0, 150, 240, 0, 0
18, Run: 090, P, 0, 168, 249, 0, 0
18, Run: 091, P, 0, 152, 241, 0, 0
18, Run: 092, P, 0, 170, 250, 0, 0
18, Run: 093, P, 0, 162, 246, 0, 0
18, Run: 094, P, 0, 160, 245, 0, 0
18, Run: 095, P, 0, 152, 241, 0, 0
18, Run: 096, P, 0, 158, 244, 0, 0
18, Run: 097, P, 0, 154, 242, 0, 0
18, Run: 098, P, 0, 166, 248, 0, 0
18, Run: 099, P, 0, 152, 241, 0, 0
18, Run: 100, P, 0, 166, 248, 0, 0
19, Run: 001, P, 0, 3, 19, 0, 0
19, Run: 002, P, 0, 0, 18, 1, 0
19, Run: 003, P, 0, 0, 18, 1, 0
19, Run: 004, P, 0, 0, 19, 3, 0
19, Run: 005, P, 0, 5, 20, 0, 0
19, Run: 006, P, 0, 1, 18, 0, 0
19, Run: 007, P, 0, 1, 18, 0, 0
19, Run: 008, P, 0, 0, 20, 5, 0
19, Run: 009, P, 0, 0, 22, 9, 0
19, Run: 010, P, 0, 1, 18, 0, 0
19, Run: 011, P, 0, 0, 19, 3, 0
19, Run: 012, P, 0, 3, 19, 0, 0
19, Run: 013, P, 0, 1, 18, 0, 0
19, Run: 014, P, 0, 1, 18, 0, 0
19, Run: 015, P, 0, 0, 18, 1, 0
19, Run: 016, P, 0, 0, 18, 1, 0
19, Run: 017, P, 0, 0, 19, 3, 0
19, Run: 018, P, 0, 11, 23, 0, 0
19, Run: 019, P, 0, 7, 21, 0, 0
19, Run: 020, P, 0, 0, 20, 5, 0
19, Run: 021, P, 0, 0, 18, 1, 0
19, Run: 022, P, 0, 0, 21, 7, 0
19, Run: 023, P, 0, 0, 18, 1, 0
19, Run: 024, P, 0, 0, 21, 7, 0
19, Run: 025, P, 0, 5, 20, 0, 0
19, Run: 026, P, 0, 3, 19, 0, 0
19, Run: 027, P, 0, 13, 24, 0, 0
19, Run: 028, P, 0, 1, 18, 0, 0
19, Run: 029, P, 0, 1, 18, 0, 0
19, Run: 030, P, 0, 1, 18, 0, 0
19, Run: 031, P, 0, 15, 25, 0, 0
19, Run: 032, P, 0, 0, 19, 3, 0
19, Run: 033, P, 0, 0, 20, 5, 0
19, Run: 034, P, 0, 0, 18, 1, 0
19, Run: 035, P, 0, 0, 20, 5, 0
19, Run: 036, P, 0, 0, 22, 9, 0
19, Run: 037, P, 0, 5, 20, 0, 0
19, Run: 038, P, 0, 0, 22, 9, 0
19, Run: 039, P, 0, 3, 19, 0, 0
19, Run: 040, P, 0, 0, 18, 1, 0
19, Run: 041, P, 0, 0, 23, 11, 0
19, Run: 042, P, 0, 1, 18, 0, 0
19, Run: 043, P, 0, 3, 19, 0, 0
19, Run: 044, P, 0, 0, 18, 1, 0
19, Run: 045, P, 0, 5, 20, 0, 0
19, Run: 046, P, 0, 0, 20, 5, 0
19, Run: 047, P, 0, 0, 20, 5, 0
19, Run: 048, P, 0, 3, 19, 0, 0
19, Run: 049, P, 0, 0, 21, 7, 0
19, Run: 050, P, 0, 0, 18, 1, 0
19, Run: 051, P, 0, 5, 20, 0, 0
19, Run: 052, P, 0, 0, 19, 3, 0
19, Run: 053, P, 0, 1, 18, 0, 0
19, Run: 054, P, 0, 3, 19, 0, 0
19, Run: 055, P, 0, 5, 20, 0, 0
19, Run: 056, P, 0, 5, 20, 0, 0
19, Run: 057, P, 0, 1, 18, 0, 0
19, Run: 058, P, 0, 0, 20, 5, 0
19, Run: 059, P, 0, 0, 20, 5, 0
19, Run: 060, P, 0, 5, 20, 0, 0
19, Run: 061, P, 0, 1, 18, 0, 0
19, Run: 062, P, 0, 9, 22, 0, 0
19, Run: 063, P, 0, 3, 19, 0, 0
19, Run: 064, P, 0, 7, 21, 0, 0
19, Run: 065, P, 0, 5, 20, 0, 0
19, Run: 066, P, 0, 0, 18, 1, 0
19, Run: 067, P, 0, 0, 18, 1, 0
19, Run: 068, P, 0, 0, 22, 9, 0
19, Run: 069, P, 0, 0, 22, 9, 0
19, Run: 070, P, 0, 3, 19, 0, 0
19, Run: 071, P, 0, 5, 20, 0, 0
19, Run: 072, P, 0, 0, 19, 3, 0
19, Run: 073, P, 0, 7, 21, 0, 0
19, Run: 074, P, 0, 0, 20, 5, 0
19, Run: 075, P, 0, 0, 19, 3, 0
19, Run: 076, P, 0, 5, 20, 0, 0
19, Run: 077, P, 0, 1, 18, 0, 0
19, Run: 078, P, 0, 5, 20, 0, 0
19, Run: 079, P, 0, 1, 18, 0, 0
19, Run: 080, P, 0, 9, 22, 0, 0
19, Run: 081, P, 0, 0, 22, 9, 0
19, Run: 082, P, 0, 9, 22, 0, 0
19, Run: 083, P, 0, 3, 19, 0, 0
19, Run: 084, P, 0, 5, 20, 0, 0
19, Run: 085, P, 0, 3, 19, 0, 0
19, Run: 086, P, 0, 9, 22, 0, 0
19, Run: 087, P, 0, 5, 20, 0, 0
19, Run: 088, P, 0, 7, 21, 0, 0
19, Run: 089, P, 0, 0, 19, 3, 0
19, Run: 090, P, 0, 11, 23, 0, 0
19, Run: 091, P, 0, 1, 18, 0, 0
19, Run: 092, P, 0, 1, 18, 0, 0
19, Run: 093, P, 0, 0, 19, 3, 0
19, Run: 094, P, 0, 0, 19, 3, 0
19, Run: 095, P, 0, 3, 19, 0, 0
19, Run: 096, P, 0, 1, 18, 0, 0
19, Run: 097, P, 0, 0, 19, 3, 0
19, Run: 098, P, 0, 5, 20, 0, 0
19, Run: 099, P, 0, 0, 18, 1, 0
19, Run: 100, P, 0, 0, 22, 9, 0
2, Run: 001, P, 0, 70, 99, 0, 0
2, Run: 002, P, 0, 72, 100, 0, 0
2, Run: 003, P, 0, 80, 104, 0, 0
2, Run: 004, P, 0, 72, 100, 0, 0
2, Run: 005, P, 0, 70, 99, 0, 0
2, Run: 006, P, 0, 68, 98, 0, 0
2, Run: 007, P, 0, 64, 96, 0, 0
2, Run: 008, P, 0, 70, 99, 0, 0
2, Run: 009, P, 0, 66, 97, 0, 0
2, Run: 010, P, 0, 68, 98, 0, 0
2, Run: 011, P, 0, 78, 103, 0, 0
2, Run: 012, P, 0, 60, 94, 0, 0
2, Run: 013, P, 0, 68, 98, 0, 0
2, Run: 014, P, 0, 70, 99, 0, 0
2, Run: 015, P, 0, 68, 98, 0, 0
2, Run: 016, P, 0, 84, 106, 0, 0
2, Run: 017, P, 0, 64, 96, 0, 0
2, Run: 018, P, 0, 68, 98, 0, 0
2, Run: 019, P, 0, 62, 95, 0, 0
2, Run: 020, P, 0, 82, 105, 0, 0
2, Run: 021, P, 0, 54, 91, 0, 0
2, Run: 022, P, 0, 84, 106, 0, 0
2, Run: 023, P, 0, 70, 99, 0, 0
2, Run: 024, P, 0, 60, 94, 0, 0
2, Run: 025, P, 0, 62, 95, 0, 0
2, Run: 026, P, 0, 84, 106, 0, 0
2, Run: 027, P, 0, 58, 93, 0, 0
2, Run: 028, P, 0, 62, 95, 0, 0
2, Run: 029, P, 0, 60, 94, 0, 0
2, Run: 030, P, 0, 64, 96, 0, 0
2, Run: 031, P, 0, 60, 94, 0, 0
2, Run: 032, P, 0, 62, 95, 0, 0
2, Run: 033, P, 0, 68, 98, 0, 0
2, Run: 034, P, 0, 62, 95, 0, 0
2, Run: 035, P, 0, 68, 98, 0, 0
2, Run: 036, P, 0, 72, 100, 0, 0
2, Run: 037, P, 0, 80, 104, 0, 0
2, Run: 038, P, 0, 66, 97, 0, 0
2, Run: 039, P, 0, 72, 100, 0, 0
2, Run: 040, P, 0, 58, 93, 0, 0
2, Run: 041, P, 0, 58, 93, 0, 0
2, Run: 042, P, 0, 72, 100, 0, 0
2, Run: 043, P, 0, 62, 95, 0, 0
2, Run: 044, P, 0, 64, 96, 0, 0
2, Run: 045, P, 0, 70, 99, 0, 0
2, Run: 046, P, 0, 66, 97, 0, 0
2, Run: 047, P, 0, 60, 94, 0, 0
2, Run: 048, P, 0, 64, 96, 0, 0
2, Run: 049, P, 0, 72, 100, 0, 0
2, Run: 050, P, 0, 72, 100, 0, 0
2, Run: 051, P, 0, 68, 98, 0, 0
2, Run: 052, P, 0, 76, 102, 0, 0
2, Run: 053, P, 0, 76, 102, 0, 0
2, Run: 054, P, 0, 66, 97, 0, 0
2, Run: 055, P, 0, 64, 96, 0, 0
2, Run: 056, P, 0, 74, 101, 0, 0
2, Run: 057, P, 0, 74, 101, 0, 0
2, Run: 058, P, 0, 68, 98, 0, 0
2, Run: 059, P, 0, 72, 100, 0, 0
2, Run: 060, P, 0, 76, 102, 0, 0
2, Run: 061, P, 0, 62, 95, 0, 0
2, Run: 062, P, 0, 70, 99, 0, 0
2, Run: 063, P, 0, 56, 92, 0, 0
2, Run: 064, P, 0, 74, 101, 0, 0
2, Run: 065, P, 0, 84, 106, 0, 0
2, Run: 066, P, 0, 74, 101, 0, 0
2, Run: 067, P, 0, 68, 98, 0, 0
2, Run: 068, P, 0, 72, 100, 0, 0
2, Run: 069, P, 0, 84, 106, 0, 0
2, Run: 070, P, 0, 62, 95, 0, 0
2, Run: 071, P, 0, 72, 100, 0, 0
2, Run: 072, P, 0, 72, 100, 0, 0
2, Run: 073, P, 0, 72, 100, 0, 0
2, Run: 074, P, 0, 62, 95, 0, 0
2, Run: 075, P, 0, 78, 103, 0, 0
2, Run: 076, P, 0, 72, 100, 0, 0
2, Run: 077, P, 0, 70, 99, 0, 0
2, Run: 078, P, 0, 78, 103, 0, 0
2, Run: 079, P, 0, 82, 105, 0, 0
2, Run: 080, P, 0, 76, 102, 0, 0
2, Run: 081, P, 0, 78, 103, 0, 0
2, Run: 082, P, 0, 60, 94, 0, 0
2, Run: 083, P, 0, 62, 95, 0, 0
2, Run: 084, P, 0, 66, 97, 0, 0
2, Run: 085, P, 0, 72, 100, 0, 0
2, Run: 086, P, 0, 64, 96, 0, 0
2, Run: 087, P, 0, 70, 99, 0, 0
2, Run: 088, P, 0, 68, 98, 0, 0
2, Run: 089, P, 0, 68, 98, 0, 0
2, Run: 090, P, 0, 80, 104, 0, 0
2, Run: 091, P, 0, 64, 96, 0, 0
2, Run: 092, P, 0, 68, 98, 0, 0
2, Run: 093, P, 0, 72, 100, 0, 0
2, Run: 094, P, 0, 70, 99, 0, 0
2, Run: 095, P, 0, 60, 94, 0, 0
2, Run: 096, P, 0, 88, 108, 0, 0
2, Run: 097, P, 0, 54, 91, 0, 0
2, Run: 098, P, 0, 58, 93, 0, 0
2, Run: 099, P, 0, 62, 95, 0, 0
2, Run: 100, P, 0, 74, 101, 0, 0
20, Run: 001, P, 0, 0, 52, 13, 0
20, Run: 002, P, 0, 0, 49, 7, 0
20, Run: 003, P, 0, 3, 47, 0, 0
20, Run: 004, P, 0, 11, 51, 0, 0
20, Run: 005, P, 0, 3, 47, 0, 0
20, Run: 006, P, 0, 7, 49, 0, 0
20, Run: 007, P, 0, 0, 47, 3, 0
20, Run: 008, P, 0, 0, 53, 15, 0
20, Run: 009, P, 0, 17, 54, 0, 0
20, Run: 010, P, 0, 0, 46, 1, 0
