Input Number, Run_Number, Result@ 100, X1, X2, U
11, Run: 020, F, 125, 0, 0
11, Run: 021, F, 117, 0, 0
11, Run: 022, F, 106, 0, 0
11, Run: 023, F, 117, 0, 0
11, Run: 024, F, 93, 0, 0
11, Run: 025, F, 104, 0, 0
11, Run: 026, F, 131, 0, 0
11, Run: 027, F, 139, 0, 0
11, Run: 028, F, 94, 0, 0
11, Run: 029, F, 132, 0, 0
11, Run: 030, F, 113, 0, 0
11, Run: 031, F, 122, 0, 0
11, Run: 032, F, 112, 0, 0
11, Run: 033, F, 121, 0, 0
11, Run: 034, F, 107, 0, 0
11, Run: 035, F, 127, 0, 0
11, Run: 036, F, 116, 0, 0
11, Run: 037, F, 130, 0, 0
11, Run: 038, F, 91, 0, 0
11, Run: 039, F, 115, 0, 0
11, Run: 040, F, 122, 0, 0
11, Run: 041, F, 119, 0, 0
11, Run: 042, F, 112, 0, 0
11, Run: 043, F, 105, 0, 0
11, Run: 044, F, 115, 0, 0
11, Run: 045, F, 124, 0, 0
11, Run: 046, F, 99, 0, 0
11, Run: 047, F, 117, 0, 0
11, Run: 048, F, 109, 0, 0
11, Run: 049, F, 119, 0, 0
11, Run: 050, F, 109, 0, 0
11, Run: 051, F, 117, 0, 0
11, Run: 052, F, 98, 0, 0
11, Run: 053, F, 96, 0, 0
11, Run: 054, F, 100, 0, 0
11, Run: 055, F, 142, 0, 0
11, Run: 056, F, 117, 0, 0
11, Run: 057, F, 96, 0, 0
11, Run: 058, F, 112, 0, 0
11, Run: 059, F, 122, 0, 0
11, Run: 060, F, 114, 0, 0
11, Run: 061, F, 110, 0, 0
11, Run: 062, F, 112, 0, 0
11, Run: 063, F, 103, 0, 0
11, Run: 064, F, 112, 0, 0
11, Run: 065, F, 114, 0, 0
11, Run: 066, F, 103, 0, 0
11, Run: 067, F, 101, 0, 0
11, Run: 068, F, 137, 0, 0
11, Run: 069, F, 109, 0, 0
11, Run: 070, F, 119, 0, 0
11, Run: 071, F, 115, 0, 0
11, Run: 072, F, 99, 0, 0
11, Run: 073, F, 107, 0, 0
11, Run: 074, F, 99, 0, 0
11, Run: 075, F, 105, 0, 0
11, Run: 076, F, 105, 0, 0
11, Run: 077, F, 115, 0, 0
11, Run: 078, F, 101, 0, 0
11, Run: 079, F, 111, 0, 0
11, Run: 080, F, 121, 0, 0
11, Run: 081, F, 88, 0, 0
11, Run: 082, F, 104, 0, 0
11, Run: 083, F, 110, 0, 0
11, Run: 084, F, 127, 0, 0
11, Run: 085, F, 103, 0, 0
11, Run: 086, F, 110, 0, 0
11, Run: 087, F, 112, 0, 0
11, Run: 088, F, 128, 0, 0
11, Run: 089, F, 99, 0, 0
11, Run: 090, F, 102, 0, 0
11, Run: 091, F, 123, 0, 0
11, Run: 092, F, 115, 0, 0
11, Run: 093, F, 127, 0, 0
11, Run: 094, F, 125, 0, 0
11, Run: 095, F, 114, 0, 0
11, Run: 096, F, 99, 0, 0
11, Run: 097, F, 132, 0, 0
11, Run: 098, F, 126, 0, 0
11, Run: 099, F, 114, 0, 0
11, Run: 100, F, 125, 0, 0
12, Run: 001, F, 122, 0, 0
12, Run: 002, F, 113, 0, 0
12, Run: 003, F, 122, 0, 0
12, Run: 004, F, 107, 0, 0
12, Run: 005, F, 94, 0, 0
12, Run: 006, F, 107, 0, 0
12, Run: 007, F, 94, 0, 0
12, Run: 008, F, 107, 0, 0
12, Run: 009, F, 88, 0, 0
12, Run: 010, F, 127, 0, 0
12, Run: 011, F, 119, 0, 0
12, Run: 012, F, 102, 0, 0
12, Run: 013, F, 91, 0, 0
12, Run: 014, F, 96, 0, 0
12, Run: 015, F, 100, 0, 0
12, Run: 016, F, 106, 0, 0
12, Run: 017, F, 84, 0, 0
12, Run: 018, F, 104, 0, 0
12, Run: 019, F, 112, 0, 0
12, Run: 020, F, 104, 0, 0
12, Run: 021, F, 96, 0, 0
12, Run: 022, F, 106, 0, 0
12, Run: 023, F, 104, 0, 0
12, Run: 024, F, 105, 0, 0
12, Run: 025, F, 144, 0, 0
12, Run: 026, F, 122, 0, 0
12, Run: 027, F, 101, 0, 0
12, Run: 028, F, 104, 0, 0
12, Run: 029, F, 112, 0, 0
12, Run: 030, F, 112, 0, 0
12, Run: 031, F, 106, 0, 0
12, Run: 032, F, 118, 0, 0
12, Run: 033, F, 110, 0, 0
12, Run: 034, F, 84, 0, 0
12, Run: 035, F, 122, 0, 0
12, Run: 036, F, 107, 0, 0
12, Run: 037, F, 100, 0, 0
12, Run: 038, F, 102, 0, 0
12, Run: 039, F, 116, 0, 0
12, Run: 040, F, 105, 0, 0
12, Run: 041, F, 115, 0, 0
12, Run: 042, F, 96, 0, 0
12, Run: 043, F, 98, 0, 0
12, Run: 044, F, 104, 0, 0
12, Run: 045, F, 105, 0, 0
12, Run: 046, F, 95, 0, 0
12, Run: 047, F, 94, 0, 0
12, Run: 048, F, 107, 0, 0
12, Run: 049, F, 123, 0, 0
12, Run: 050, F, 98, 0, 0
12, Run: 051, F, 125, 0, 0
12, Run: 052, F, 101, 0, 0
12, Run: 053, F, 101, 0, 0
12, Run: 054, F, 109, 0, 0
12, Run: 055, F, 104, 0, 0
12, Run: 056, F, 111, 0, 0
12, Run: 057, F, 131, 0, 0
12, Run: 058, F, 109, 0, 0
12, Run: 059, F, 105, 0, 0
12, Run: 060, F, 114, 0, 0
12, Run: 061, F, 100, 0, 0
12, Run: 062, F, 115, 0, 0
12, Run: 063, F, 104, 0, 0
12, Run: 064, F, 105, 0, 0
12, Run: 065, F, 123, 0, 0
12, Run: 066, F, 105, 0, 0
12, Run: 067, F, 88, 0, 0
12, Run: 068, F, 104, 0, 0
12, Run: 069, F, 105, 0, 0
12, Run: 070, F, 114, 0, 0
12, Run: 071, F, 106, 0, 0
12, Run: 072, F, 95, 0, 0
12, Run: 073, F, 119, 0, 0
12, Run: 074, F, 110, 0, 0
12, Run: 075, F, 103, 0, 0
12, Run: 076, F, 134, 0, 0
12, Run: 077, F, 99, 0, 0
12, Run: 078, F, 107, 0, 0
12, Run: 079, F, 94, 0, 0
12, Run: 080, F, 118, 0, 0
12, Run: 081, F, 108, 0, 0
12, Run: 082, F, 96, 0, 0
12, Run: 083, F, 111, 0, 0
12, Run: 084, F, 98, 0, 0
12, Run: 085, F, 99, 0, 0
12, Run: 086, F, 109, 0, 0
12, Run: 087, F, 103, 0, 0
12, Run: 088, F, 113, 0, 0
12, Run: 089, F, 101, 0, 0
12, Run: 090, F, 119, 0, 0
12, Run: 091, F, 103, 0, 0
12, Run: 092, F, 127, 0, 0
12, Run: 093, F, 122, 0, 0
12, Run: 094, F, 102, 0, 0
12, Run: 095, F, 99, 0, 0
12, Run: 096, F, 93, 0, 0
12, Run: 097, F, 106, 0, 0
12, Run: 098, F, 112, 0, 0
12, Run: 099, F, 100, 0, 0
12, Run: 100, F, 111, 0, 0
13, Run: 001, F, 89, 0, 0
13, Run: 002, F, 98, 0, 0
13, Run: 003, F, 88, 0, 0
13, Run: 004, F, 105, 0, 0
13, Run: 005, F, 95, 0, 0
13, Run: 006, F, 103, 0, 0
13, Run: 007, F, 112, 0, 0
13, Run: 008, F, 110, 0, 0
13, Run: 009, F, 102, 0, 0
13, Run: 010, F, 116, 0, 0
13, Run: 011, F, 89, 0, 0
13, Run: 012, F, 98, 0, 0
13, Run: 013, F, 108, 0, 0
13, Run: 014, F, 93, 0, 0
13, Run: 015, F, 98, 0, 0
13, Run: 016, F, 98, 0, 0
13, Run: 017, F, 108, 0, 0
13, Run: 018, F, 118, 0, 0
13, Run: 019, F, 106, 0, 0
13, Run: 020, F, 94, 0, 0
13, Run: 021, F, 87, 0, 0
13, Run: 022, F, 103, 0, 0
13, Run: 023, F, 91, 0, 0
13, Run: 024, F, 106, 0, 0
13, Run: 025, F, 115, 0, 0
13, Run: 026, F, 88, 0, 0
13, Run: 027, F, 121, 0, 0
13, Run: 028, F, 108, 0, 0
13, Run: 029, F, 107, 0, 0
13, Run: 030, F, 103, 0, 0
13, Run: 031, F, 110, 0, 0
13, Run: 032, F, 99, 0, 0
13, Run: 033, F, 94, 0, 0
13, Run: 034, F, 86, 0, 0
13, Run: 035, F, 87, 0, 0
13, Run: 036, F, 97, 0, 0
13, Run: 037, F, 95, 0, 0
13, Run: 038, F, 119, 0, 0
13, Run: 039, F, 97, 0, 0
13, Run: 040, F, 85, 0, 0
13, Run: 041, F, 107, 0, 0
13, Run: 042, F, 106, 0, 0
13, Run: 043, F, 102, 0, 0
13, Run: 044, F, 89, 0, 0
13, Run: 045, F, 125, 0, 0
13, Run: 046, F, 74, 0, 0
13, Run: 047, F, 129, 0, 0
13, Run: 048, F, 105, 0, 0
13, Run: 049, F, 105, 0, 0
13, Run: 050, F, 90, 0, 0
13, Run: 051, F, 109, 0, 0
13, Run: 052, F, 85, 0, 0
13, Run: 053, F, 89, 0, 0
13, Run: 054, F, 106, 0, 0
13, Run: 055, F, 106, 0, 0
13, Run: 056, F, 94, 0, 0
13, Run: 057, F, 102, 0, 0
13, Run: 058, F, 87, 0, 0
13, Run: 059, F, 93, 0, 0
13, Run: 060, F, 95, 0, 0
13, Run: 061, F, 105, 0, 0
13, Run: 062, F, 102, 0, 0
13, Run: 063, F, 88, 0, 0
13, Run: 064, F, 75, 0, 0
13, Run: 065, F, 106, 0, 0
13, Run: 066, F, 96, 0, 0
13, Run: 067, F, 93, 0, 0
13, Run: 068, F, 114, 0, 0
13, Run: 069, F, 95, 0, 0
13, Run: 070, F, 113, 0, 0
13, Run: 071, F, 102, 0, 0
13, Run: 072, F, 94, 0, 0
13, Run: 073, F, 101, 0, 0
13, Run: 074, F, 90, 0, 0
13, Run: 075, F, 117, 0, 0
13, Run: 076, F, 99, 0, 0
13, Run: 077, F, 118, 0, 0
13, Run: 078, F, 106, 0, 0
13, Run: 079, F, 89, 0, 0
13, Run: 080, F, 95, 0, 0
13, Run: 081, F, 89, 0, 0
13, Run: 082, F, 107, 0, 0
13, Run: 083, F, 103, 0, 0
13, Run: 084, F, 105, 0, 0
13, Run: 085, F, 91, 0, 0
13, Run: 086, F, 90, 0, 0
13, Run: 087, F, 129, 0, 0
13, Run: 088, F, 91, 0, 0
13, Run: 089, F, 117, 0, 0
13, Run: 090, F, 105, 0, 0
13, Run: 091, F, 103, 0, 0
13, Run: 092, F, 84, 0, 0
13, Run: 093, F, 85, 0, 0
13, Run: 094, F, 121, 0, 0
13, Run: 095, F, 94, 0, 0
13, Run: 096, F, 103, 0, 0
13, Run: 097, F, 97, 0, 0
13, Run: 098, F, 112, 0, 0
13, Run: 099, F, 100, 0, 0
13, Run: 100, F, 87, 0, 0
14, Run: 001, F, 128, 0, 0
14, Run: 002, F, 114, 0, 0
14, Run: 003, F, 132, 0, 0
14, Run: 004, F, 118, 0, 0
14, Run: 005, F, 141, 0, 0
14, Run: 006, F, 133, 0, 0
14, Run: 007, F, 124, 0, 0
14, Run: 008, F, 125, 0, 0
14, Run: 009, F, 132, 0, 0
14, Run: 010, F, 127, 0, 0
14, Run: 011, F, 136, 0, 0
14, Run: 012, F, 130, 0, 0
14, Run: 013, F, 111, 0, 0
14, Run: 014, F, 114, 0, 0
14, Run: 015, F, 129, 0, 0
14, Run: 016, F, 114, 0, 0
14, Run: 017, F, 125, 0, 0
14, Run: 018, F, 166, 0, 0
14, Run: 019, F, 132, 0, 0
14, Run: 020, F, 126, 0, 0
14, Run: 021, F, 140, 0, 0
14, Run: 022, F, 0, 136, 0
14, Run: 023, F, 120, 0, 0
14, Run: 024, F, 136, 0, 0
14, Run: 025, F, 139, 0, 0
14, Run: 026, F, 132, 0, 0
14, Run: 027, F, 122, 0, 0
14, Run: 028, F, 128, 0, 0
14, Run: 029, F, 142, 0, 0
14, Run: 030, F, 115, 0, 0
14, Run: 031, F, 110, 0, 0
14, Run: 032, F, 117, 0, 0
14, Run: 033, F, 127, 0, 0
14, Run: 034, F, 132, 0, 0
14, Run: 035, F, 123, 0, 0
14, Run: 036, F, 121, 0, 0
14, Run: 037, F, 127, 0, 0
14, Run: 038, F, 119, 0, 0
14, Run: 039, F, 132, 0, 0
14, Run: 040, F, 132, 0, 0
14, Run: 041, F, 110, 0, 0
14, Run: 042, F, 139, 0, 0
14, Run: 043, F, 156, 0, 0
14, Run: 044, F, 127, 0, 0
14, Run: 045, F, 114, 0, 0
14, Run: 046, F, 132, 0, 0
14, Run: 047, F, 134, 0, 0
14, Run: 048, F, 134, 0, 0
14, Run: 049, F, 129, 0, 0
14, Run: 050, F, 130, 0, 0
14, Run: 051, F, 136, 0, 0
14, Run: 052, F, 135, 0, 0
14, Run: 053, F, 131, 0, 0
14, Run: 054, F, 142, 0, 0
14, Run: 055, F, 141, 0, 0
14, Run: 056, F, 131, 0, 0
14, Run: 057, F, 135, 0, 0
14, Run: 058, F, 116, 0, 0
14, Run: 059, F, 120, 0, 0
14, Run: 060, F, 115, 0, 0
14, Run: 061, F, 114, 0, 0
14, Run: 062, F, 0, 135, 0
14, Run: 063, F, 132, 0, 0
14, Run: 064, F, 131, 0, 0
14, Run: 065, F, 121, 0, 0
14, Run: 066, F, 111, 0, 0
14, Run: 067, F, 118, 0, 0
14, Run: 068, F, 124, 0, 0
14, Run: 069, F, 127, 0, 0
14, Run: 070, F, 145, 0, 0
14, Run: 071, F, 129, 0, 0
14, Run: 072, F, 117, 0, 0
14, Run: 073, F, 0, 124, 0
14, Run: 074, F, 125, 0, 0
14, Run: 075, F, 130, 0, 0
14, Run: 076, F, 136, 0, 0
14, Run: 077, F, 125, 0, 0
14, Run: 078, F, 131, 0, 0
14, Run: 079, F, 122, 0, 0
14, Run: 080, F, 124, 0, 0
14, Run: 081, F, 138, 0, 0
14, Run: 082, F, 112, 0, 0
14, Run: 083, F, 141, 0, 0
14, Run: 084, F, 135, 0, 0
14, Run: 085, F, 121, 0, 0
14, Run: 086, F, 124, 0, 0
14, Run: 087, F, 136, 0, 0
14, Run: 088, F, 124, 0, 0
14, Run: 089, F, 145, 0, 0
14, Run: 090, F, 147, 0, 0
14, Run: 091, F, 126, 0, 0
14, Run: 092, F, 141, 0, 0
14, Run: 093, F, 126, 0, 0
14, Run: 094, F, 124, 0, 0
14, Run: 095, F, 124, 0, 0
14, Run: 096, F, 130, 0, 0
14, Run: 097, F, 119, 0, 0
14, Run: 098, F, 119, 0, 0
14, Run: 099, F, 124, 0, 0
14, Run: 100, F, 116, 0, 0
15, Run: 001, F, 194, 0, 0
15, Run: 002, F, 178, 0, 0
15, Run: 003, F, 176, 0, 0
15, Run: 004, F, 177, 0, 0
15, Run: 005, F, 176, 0, 0
15, Run: 006, F, 180, 0, 0
15, Run: 007, F, 182, 0, 0
15, Run: 008, F, 158, 0, 0
15, Run: 009, F, 169, 0, 0
15, Run: 010, F, 169, 0, 0
15, Run: 011, F, 193, 0, 0
15, Run: 012, F, 186, 0, 0
15, Run: 013, F, 187, 0, 0
15, Run: 014, F, 178, 0, 0
15, Run: 015, F, 195, 0, 0
15, Run: 016, F, 177, 0, 0
15, Run: 017, F, 196, 0, 0
15, Run: 018, F, 194, 0, 0
15, Run: 019, F, 180, 0, 0
15, Run: 020, F, 188, 0, 0
15, Run: 021, F, 198, 0, 0
15, Run: 022, F, 177, 0, 0
15, Run: 023, F, 179, 0, 0
15, Run: 024, F, 182, 0, 0
15, Run: 025, F, 190, 0, 0
15, Run: 026, F, 180, 0, 0
15, Run: 027, F, 181, 0, 0
15, Run: 028, F, 197, 0, 0
15, Run: 029, F, 171, 0, 0
15, Run: 030, F, 188, 0, 0
15, Run: 031, F, 185, 0, 0
15, Run: 032, F, 176, 0, 0
15, Run: 033, F, 200, 0, 0
15, Run: 034, F, 176, 0, 0
15, Run: 035, F, 180, 0, 0
15, Run: 036, F, 181, 0, 0
15, Run: 037, F, 186, 0, 0
15, Run: 038, F, 191, 0, 0
15, Run: 039, F, 186, 0, 0
15, Run: 040, F, 185, 0, 0
15, Run: 041, F, 189, 0, 0
15, Run: 042, F, 190, 0, 0
15, Run: 043, F, 176, 0, 0
15, Run: 044, F, 196, 0, 0
15, Run: 045, F, 174, 0, 0
15, Run: 046, F, 189, 0, 0
15, Run: 047, F, 184, 0, 0
15, Run: 048, F, 174, 0, 0
15, Run: 049, F, 163, 0, 0
15, Run: 050, F, 173, 0, 0
15, Run: 051, F, 175, 0, 0
15, Run: 052, F, 177, 0, 0
15, Run: 053, F, 185, 0, 0
15, Run: 054, F, 190, 0, 0
15, Run: 055, F, 200, 0, 0
15, Run: 056, F, 196, 0, 0
15, Run: 057, F, 192, 0, 0
15, Run: 058, F, 179, 0, 0
15, Run: 059, F, 198, 0, 0
15, Run: 060, F, 185, 0, 0
15, Run: 061, F, 183, 0, 0
15, Run: 062, F, 198, 0, 0
15, Run: 063, F, 192, 0, 0
15, Run: 064, F, 195, 0, 0
15, Run: 065, F, 157, 0, 0
15, Run: 066, F, 192, 0, 0
15, Run: 067, F, 166, 0, 0
15, Run: 068, F, 189, 0, 0
15, Run: 069, F, 179, 0, 0
15, Run: 070, F, 179, 0, 0
15, Run: 071, F, 185, 0, 0
15, Run: 072, F, 188, 0, 0
15, Run: 073, F, 185, 0, 0
15, Run: 074, F, 189, 0, 0
15, Run: 075, F, 180, 0, 0
15, Run: 076, F, 185, 0, 0
15, Run: 077, F, 177, 0, 0
15, Run: 078, F, 193, 0, 0
15, Run: 079, F, 194, 0, 0
15, Run: 080, F, 198, 0, 0
15, Run: 081, F, 185, 0, 0
15, Run: 082, F, 185, 0, 0
15, Run: 083, F, 180, 0, 0
15, Run: 084, F, 198, 0, 0
15, Run: 085, F, 178, 0, 0
15, Run: 086, F, 180, 0, 0
15, Run: 087, F, 183, 0, 0
15, Run: 088, F, 188, 0, 0
15, Run: 089, F, 183, 0, 0
15, Run: 090, F, 183, 0, 0
15, Run: 091, F, 169, 0, 0
15, Run: 092, F, 168, 0, 0
15, Run: 093, F, 184, 0, 0
15, Run: 094, F, 168, 0, 0
15, Run: 095, F, 206, 0, 0
15, Run: 096, F, 183, 0, 0
15, Run: 097, F, 184, 0, 0
15, Run: 098, F, 189, 0, 0
15, Run: 099, F, 208, 0, 0
15, Run: 100, F, 178, 0, 0
16, Run: 001, F, 202, 0, 0
16, Run: 002, F, 185, 0, 0
16, Run: 003, F, 192, 0, 0
16, Run: 004, F, 173, 0, 0
16, Run: 005, F, 175, 0, 0
16, Run: 006, F, 173, 0, 0
16, Run: 007, F, 201, 0, 0
16, Run: 008, F, 205, 0, 0
16, Run: 009, F, 192, 0, 0
16, Run: 010, F, 182, 0, 0
16, Run: 011, F, 175, 0, 0
16, Run: 012, F, 186, 0, 0
16, Run: 013, F, 170, 0, 0
16, Run: 014, F, 187, 0, 0
16, Run: 015, F, 165, 0, 0
16, Run: 016, F, 176, 0, 0
16, Run: 017, F, 181, 0, 0
16, Run: 018, F, 168, 0, 0
16, Run: 019, F, 193, 0, 0
16, Run: 020, F, 172, 0, 0
16, Run: 021, F, 196, 0, 0
16, Run: 022, F, 198, 0, 0
16, Run: 023, F, 161, 0, 0
16, Run: 024, F, 182, 0, 0
16, Run: 025, F, 176, 0, 0
16, Run: 026, F, 185, 0, 0
16, Run: 027, F, 176, 0, 0
16, Run: 028, F, 184, 0, 0
16, Run: 029, F, 180, 0, 0
16, Run: 030, F, 179, 0, 0
16, Run: 031, F, 174, 0, 0
16, Run: 032, F, 169, 0, 0
16, Run: 033, F, 196, 0, 0
16, Run: 034, F, 171, 0, 0
