Input Number, Run_Number, Result@ 100, X1, X2, U
1, Run: 092, P, 134, 0, 0
1, Run: 093, P, 129, 0, 0
1, Run: 094, P, 130, 0, 0
1, Run: 095, P, 130, 0, 0
1, Run: 096, P, 121, 0, 0
1, Run: 097, P, 122, 0, 0
1, Run: 098, P, 147, 0, 0
1, Run: 099, P, 139, 0, 0
1, Run: 100, P, 121, 0, 0
10, Run: 001, P, 0, 109, 0
10, Run: 002, P, 133, 0, 0
10, Run: 003, P, 112, 0, 0
10, Run: 004, P, 0, 106, 0
10, Run: 005, P, 115, 0, 0
10, Run: 006, P, 105, 0, 0
10, Run: 007, P, 105, 0, 0
10, Run: 008, P, 118, 0, 0
10, Run: 009, P, 99, 0, 0
10, Run: 010, P, 126, 0, 0
10, Run: 011, P, 117, 0, 0
10, Run: 012, P, 0, 124, 0
10, Run: 013, P, 129, 0, 0
10, Run: 014, P, 111, 0, 0
10, Run: 015, P, 95, 0, 0
10, Run: 016, P, 109, 0, 0
10, Run: 017, P, 118, 0, 0
10, Run: 018, P, 0, 110, 0
10, Run: 019, P, 0, 109, 0
10, Run: 020, P, 0, 119, 0
10, Run: 021, P, 95, 0, 0
10, Run: 022, P, 0, 133, 0
10, Run: 023, P, 0, 107, 0
10, Run: 024, P, 107, 0, 0
10, Run: 025, P, 120, 0, 0
10, Run: 026, P, 110, 0, 0
10, Run: 027, P, 106, 0, 0
10, Run: 028, P, 114, 0, 0
10, Run: 029, P, 90, 0, 0
10, Run: 030, P, 0, 116, 0
10, Run: 031, P, 0, 117, 0
10, Run: 032, P, 110, 0, 0
10, Run: 033, P, 0, 123, 0
10, Run: 034, P, 0, 130, 0
10, Run: 035, P, 105, 0, 0
10, Run: 036, P, 113, 0, 0
10, Run: 037, P, 0, 111, 0
10, Run: 038, P, 120, 0, 0
10, Run: 039, P, 0, 114, 0
10, Run: 040, P, 106, 0, 0
10, Run: 041, P, 123, 0, 0
10, Run: 042, P, 0, 125, 0
10, Run: 043, P, 0, 108, 0
10, Run: 044, P, 101, 0, 0
10, Run: 045, P, 121, 0, 0
10, Run: 046, P, 133, 0, 0
10, Run: 047, P, 132, 0, 0
10, Run: 048, P, 111, 0, 0
10, Run: 049, P, 129, 0, 0
10, Run: 050, P, 118, 0, 0
10, Run: 051, P, 114, 0, 0
10, Run: 052, P, 118, 0, 0
10, Run: 053, P, 112, 0, 0
10, Run: 054, P, 109, 0, 0
10, Run: 055, P, 95, 0, 0
10, Run: 056, P, 121, 0, 0
10, Run: 057, P, 107, 0, 0
10, Run: 058, P, 0, 115, 0
10, Run: 059, P, 112, 0, 0
10, Run: 060, P, 120, 0, 0
10, Run: 061, P, 104, 0, 0
10, Run: 062, P, 114, 0, 0
10, Run: 063, P, 110, 0, 0
10, Run: 064, P, 124, 0, 0
10, Run: 065, P, 0, 107, 0
10, Run: 066, P, 0, 123, 0
10, Run: 067, P, 110, 0, 0
10, Run: 068, P, 0, 111, 0
10, Run: 069, P, 114, 0, 0
10, Run: 070, P, 0, 105, 0
10, Run: 071, P, 0, 111, 0
10, Run: 072, P, 120, 0, 0
10, Run: 073, P, 110, 0, 0
10, Run: 074, P, 100, 0, 0
10, Run: 075, P, 132, 0, 0
10, Run: 076, P, 110, 0, 0
10, Run: 077, P, 124, 0, 0
10, Run: 078, P, 99, 0, 0
10, Run: 079, P, 0, 109, 0
10, Run: 080, P, 0, 107, 0
10, Run: 081, P, 112, 0, 0
10, Run: 082, P, 110, 0, 0
10, Run: 083, P, 113, 0, 0
10, Run: 084, P, 0, 81, 0
10, Run: 085, P, 0, 109, 0
10, Run: 086, P, 126, 0, 0
10, Run: 087, P, 107, 0, 0
10, Run: 088, P, 114, 0, 0
10, Run: 089, P, 0, 113, 0
10, Run: 090, P, 97, 0, 0
10, Run: 091, P, 102, 0, 0
10, Run: 092, P, 103, 0, 0
10, Run: 093, P, 0, 116, 0
10, Run: 094, P, 97, 0, 0
10, Run: 095, P, 108, 0, 0
10, Run: 096, P, 113, 0, 0
10, Run: 097, P, 104, 0, 0
10, Run: 098, P, 0, 109, 0
10, Run: 099, P, 120, 0, 0
10, Run: 100, P, 122, 0, 0
11, Run: 001, P, 121, 0, 0
11, Run: 002, P, 125, 0, 0
11, Run: 003, P, 106, 0, 0
11, Run: 004, P, 117, 0, 0
11, Run: 005, P, 112, 0, 0
11, Run: 006, P, 121, 0, 0
11, Run: 007, P, 107, 0, 0
11, Run: 008, P, 114, 0, 0
11, Run: 009, P, 123, 0, 0
11, Run: 010, P, 128, 0, 0
11, Run: 011, P, 116, 0, 0
11, Run: 012, P, 112, 0, 0
11, Run: 013, P, 112, 0, 0
11, Run: 014, P, 113, 0, 0
11, Run: 015, P, 102, 0, 0
11, Run: 016, P, 126, 0, 0
11, Run: 017, P, 121, 0, 0
11, Run: 018, P, 121, 0, 0
11, Run: 019, P, 111, 0, 0
11, Run: 020, P, 125, 0, 0
11, Run: 021, P, 117, 0, 0
11, Run: 022, P, 106, 0, 0
11, Run: 023, P, 117, 0, 0
11, Run: 024, P, 93, 0, 0
11, Run: 025, P, 104, 0, 0
11, Run: 026, P, 131, 0, 0
11, Run: 027, P, 139, 0, 0
11, Run: 028, P, 94, 0, 0
11, Run: 029, P, 132, 0, 0
11, Run: 030, P, 113, 0, 0
11, Run: 031, P, 122, 0, 0
11, Run: 032, P, 112, 0, 0
11, Run: 033, P, 121, 0, 0
11, Run: 034, P, 107, 0, 0
11, Run: 035, P, 127, 0, 0
11, Run: 036, P, 116, 0, 0
11, Run: 037, P, 130, 0, 0
11, Run: 038, P, 91, 0, 0
11, Run: 039, P, 115, 0, 0
11, Run: 040, P, 122, 0, 0
11, Run: 041, P, 119, 0, 0
11, Run: 042, P, 112, 0, 0
11, Run: 043, P, 105, 0, 0
11, Run: 044, P, 115, 0, 0
11, Run: 045, P, 124, 0, 0
11, Run: 046, P, 99, 0, 0
11, Run: 047, P, 117, 0, 0
11, Run: 048, P, 109, 0, 0
11, Run: 049, P, 119, 0, 0
11, Run: 050, P, 109, 0, 0
11, Run: 051, P, 117, 0, 0
11, Run: 052, P, 98, 0, 0
11, Run: 053, P, 96, 0, 0
11, Run: 054, P, 100, 0, 0
11, Run: 055, P, 142, 0, 0
11, Run: 056, P, 117, 0, 0
11, Run: 057, P, 96, 0, 0
11, Run: 058, P, 112, 0, 0
11, Run: 059, P, 122, 0, 0
11, Run: 060, P, 114, 0, 0
11, Run: 061, P, 110, 0, 0
11, Run: 062, P, 112, 0, 0
11, Run: 063, P, 103, 0, 0
11, Run: 064, P, 112, 0, 0
11, Run: 065, P, 114, 0, 0
11, Run: 066, P, 103, 0, 0
11, Run: 067, P, 101, 0, 0
11, Run: 068, P, 137, 0, 0
11, Run: 069, P, 109, 0, 0
11, Run: 070, P, 119, 0, 0
11, Run: 071, P, 115, 0, 0
11, Run: 072, P, 99, 0, 0
11, Run: 073, P, 107, 0, 0
11, Run: 074, P, 99, 0, 0
11, Run: 075, P, 105, 0, 0
11, Run: 076, P, 105, 0, 0
11, Run: 077, P, 115, 0, 0
11, Run: 078, P, 101, 0, 0
11, Run: 079, P, 111, 0, 0
11, Run: 080, P, 121, 0, 0
11, Run: 081, P, 88, 0, 0
11, Run: 082, P, 104, 0, 0
11, Run: 083, P, 110, 0, 0
11, Run: 084, P, 127, 0, 0
11, Run: 085, P, 103, 0, 0
11, Run: 086, P, 110, 0, 0
11, Run: 087, P, 112, 0, 0
11, Run: 088, P, 128, 0, 0
11, Run: 089, P, 99, 0, 0
11, Run: 090, P, 102, 0, 0
11, Run: 091, P, 123, 0, 0
11, Run: 092, P, 115, 0, 0
11, Run: 093, P, 127, 0, 0
11, Run: 094, P, 125, 0, 0
11, Run: 095, P, 114, 0, 0
11, Run: 096, P, 99, 0, 0
11, Run: 097, P, 132, 0, 0
11, Run: 098, P, 126, 0, 0
11, Run: 099, P, 114, 0, 0
11, Run: 100, P, 125, 0, 0
12, Run: 001, P, 122, 0, 0
12, Run: 002, P, 113, 0, 0
12, Run: 003, P, 122, 0, 0
12, Run: 004, P, 107, 0, 0
12, Run: 005, P, 94, 0, 0
12, Run: 006, P, 107, 0, 0
12, Run: 007, P, 94, 0, 0
12, Run: 008, P, 107, 0, 0
12, Run: 009, P, 88, 0, 0
12, Run: 010, P, 127, 0, 0
12, Run: 011, P, 119, 0, 0
12, Run: 012, P, 102, 0, 0
12, Run: 013, P, 91, 0, 0
12, Run: 014, P, 96, 0, 0
12, Run: 015, P, 100, 0, 0
12, Run: 016, P, 106, 0, 0
12, Run: 017, P, 84, 0, 0
12, Run: 018, P, 104, 0, 0
12, Run: 019, P, 112, 0, 0
12, Run: 020, P, 104, 0, 0
12, Run: 021, P, 96, 0, 0
12, Run: 022, P, 106, 0, 0
12, Run: 023, P, 104, 0, 0
12, Run: 024, P, 105, 0, 0
12, Run: 025, P, 144, 0, 0
12, Run: 026, P, 122, 0, 0
12, Run: 027, P, 101, 0, 0
12, Run: 028, P, 104, 0, 0
12, Run: 029, P, 112, 0, 0
12, Run: 030, P, 112, 0, 0
12, Run: 031, P, 106, 0, 0
12, Run: 032, P, 118, 0, 0
12, Run: 033, P, 110, 0, 0
12, Run: 034, P, 84, 0, 0
12, Run: 035, P, 122, 0, 0
12, Run: 036, P, 107, 0, 0
12, Run: 037, P, 100, 0, 0
12, Run: 038, P, 102, 0, 0
12, Run: 039, P, 116, 0, 0
12, Run: 040, P, 105, 0, 0
12, Run: 041, P, 115, 0, 0
12, Run: 042, P, 96, 0, 0
12, Run: 043, P, 98, 0, 0
12, Run: 044, P, 104, 0, 0
12, Run: 045, P, 105, 0, 0
12, Run: 046, P, 95, 0, 0
12, Run: 047, P, 94, 0, 0
12, Run: 048, P, 107, 0, 0
12, Run: 049, P, 123, 0, 0
12, Run: 050, P, 98, 0, 0
12, Run: 051, P, 125, 0, 0
12, Run: 052, P, 101, 0, 0
12, Run: 053, P, 101, 0, 0
12, Run: 054, P, 109, 0, 0
12, Run: 055, P, 104, 0, 0
12, Run: 056, P, 111, 0, 0
12, Run: 057, P, 131, 0, 0
12, Run: 058, P, 109, 0, 0
12, Run: 059, P, 105, 0, 0
12, Run: 060, P, 114, 0, 0
12, Run: 061, P, 100, 0, 0
12, Run: 062, P, 115, 0, 0
12, Run: 063, P, 104, 0, 0
12, Run: 064, P, 105, 0, 0
12, Run: 065, P, 123, 0, 0
12, Run: 066, P, 105, 0, 0
12, Run: 067, P, 88, 0, 0
12, Run: 068, P, 104, 0, 0
12, Run: 069, P, 105, 0, 0
12, Run: 070, P, 114, 0, 0
12, Run: 071, P, 106, 0, 0
12, Run: 072, P, 95, 0, 0
12, Run: 073, P, 119, 0, 0
12, Run: 074, P, 110, 0, 0
12, Run: 075, P, 103, 0, 0
12, Run: 076, P, 134, 0, 0
12, Run: 077, P, 99, 0, 0
12, Run: 078, P, 107, 0, 0
12, Run: 079, P, 94, 0, 0
12, Run: 080, P, 118, 0, 0
12, Run: 081, P, 108, 0, 0
12, Run: 082, P, 96, 0, 0
12, Run: 083, P, 111, 0, 0
12, Run: 084, P, 98, 0, 0
12, Run: 085, P, 99, 0, 0
12, Run: 086, P, 109, 0, 0
12, Run: 087, P, 103, 0, 0
12, Run: 088, P, 113, 0, 0
12, Run: 089, P, 101, 0, 0
12, Run: 090, P, 119, 0, 0
12, Run: 091, P, 103, 0, 0
12, Run: 092, P, 127, 0, 0
12, Run: 093, P, 122, 0, 0
12, Run: 094, P, 102, 0, 0
12, Run: 095, P, 99, 0, 0
12, Run: 096, P, 93, 0, 0
12, Run: 097, P, 106, 0, 0
12, Run: 098, P, 112, 0, 0
12, Run: 099, P, 100, 0, 0
12, Run: 100, P, 111, 0, 0
13, Run: 001, P, 89, 0, 0
13, Run: 002, P, 98, 0, 0
13, Run: 003, P, 88, 0, 0
13, Run: 004, P, 105, 0, 0
13, Run: 005, P, 95, 0, 0
13, Run: 006, P, 103, 0, 0
13, Run: 007, P, 112, 0, 0
13, Run: 008, P, 110, 0, 0
13, Run: 009, P, 102, 0, 0
13, Run: 010, P, 116, 0, 0
13, Run: 011, P, 89, 0, 0
13, Run: 012, P, 98, 0, 0
13, Run: 013, P, 108, 0, 0
13, Run: 014, P, 93, 0, 0
13, Run: 015, P, 98, 0, 0
13, Run: 016, P, 98, 0, 0
13, Run: 017, P, 108, 0, 0
13, Run: 018, P, 118, 0, 0
13, Run: 019, P, 106, 0, 0
13, Run: 020, P, 94, 0, 0
13, Run: 021, P, 87, 0, 0
13, Run: 022, P, 103, 0, 0
13, Run: 023, P, 91, 0, 0
13, Run: 024, P, 106, 0, 0
13, Run: 025, P, 115, 0, 0
13, Run: 026, P, 88, 0, 0
13, Run: 027, P, 121, 0, 0
13, Run: 028, P, 108, 0, 0
13, Run: 029, P, 107, 0, 0
13, Run: 030, P, 103, 0, 0
13, Run: 031, P, 110, 0, 0
13, Run: 032, P, 99, 0, 0
13, Run: 033, P, 94, 0, 0
13, Run: 034, P, 86, 0, 0
13, Run: 035, P, 87, 0, 0
13, Run: 036, P, 97, 0, 0
13, Run: 037, P, 95, 0, 0
13, Run: 038, P, 119, 0, 0
13, Run: 039, P, 97, 0, 0
13, Run: 040, P, 85, 0, 0
13, Run: 041, P, 107, 0, 0
13, Run: 042, P, 106, 0, 0
13, Run: 043, P, 102, 0, 0
13, Run: 044, P, 89, 0, 0
13, Run: 045, P, 125, 0, 0
13, Run: 046, P, 74, 0, 0
13, Run: 047, P, 129, 0, 0
13, Run: 048, P, 105, 0, 0
13, Run: 049, P, 105, 0, 0
13, Run: 050, P, 90, 0, 0
13, Run: 051, P, 109, 0, 0
13, Run: 052, P, 85, 0, 0
13, Run: 053, P, 89, 0, 0
13, Run: 054, P, 106, 0, 0
13, Run: 055, P, 106, 0, 0
13, Run: 056, P, 94, 0, 0
13, Run: 057, P, 102, 0, 0
13, Run: 058, P, 87, 0, 0
13, Run: 059, P, 93, 0, 0
13, Run: 060, P, 95, 0, 0
13, Run: 061, P, 105, 0, 0
13, Run: 062, P, 102, 0, 0
13, Run: 063, P, 88, 0, 0
13, Run: 064, P, 75, 0, 0
13, Run: 065, P, 106, 0, 0
13, Run: 066, P, 96, 0, 0
13, Run: 067, P, 93, 0, 0
13, Run: 068, P, 114, 0, 0
13, Run: 069, P, 95, 0, 0
13, Run: 070, P, 113, 0, 0
13, Run: 071, P, 102, 0, 0
13, Run: 072, P, 94, 0, 0
13, Run: 073, P, 101, 0, 0
13, Run: 074, P, 90, 0, 0
13, Run: 075, P, 117, 0, 0
13, Run: 076, P, 99, 0, 0
13, Run: 077, P, 118, 0, 0
13, Run: 078, P, 106, 0, 0
13, Run: 079, P, 89, 0, 0
13, Run: 080, P, 95, 0, 0
13, Run: 081, P, 89, 0, 0
13, Run: 082, P, 107, 0, 0
13, Run: 083, P, 103, 0, 0
13, Run: 084, P, 105, 0, 0
13, Run: 085, P, 91, 0, 0
13, Run: 086, P, 90, 0, 0
13, Run: 087, P, 129, 0, 0
13, Run: 088, P, 91, 0, 0
13, Run: 089, P, 117, 0, 0
13, Run: 090, P, 105, 0, 0
13, Run: 091, P, 103, 0, 0
13, Run: 092, P, 84, 0, 0
13, Run: 093, P, 85, 0, 0
13, Run: 094, P, 121, 0, 0
13, Run: 095, P, 94, 0, 0
13, Run: 096, P, 103, 0, 0
13, Run: 097, P, 97, 0, 0
13, Run: 098, P, 112, 0, 0
13, Run: 099, P, 100, 0, 0
13, Run: 100, P, 87, 0, 0
14, Run: 001, P, 128, 0, 0
14, Run: 002, P, 114, 0, 0
14, Run: 003, P, 132, 0, 0
14, Run: 004, P, 118, 0, 0
14, Run: 005, P, 141, 0, 0
14, Run: 006, P, 133, 0, 0
14, Run: 007, P, 124, 0, 0
14, Run: 008, P, 125, 0, 0
14, Run: 009, P, 132, 0, 0
14, Run: 010, P, 127, 0, 0
14, Run: 011, P, 136, 0, 0
14, Run: 012, P, 130, 0, 0
14, Run: 013, P, 111, 0, 0
14, Run: 014, P, 114, 0, 0
14, Run: 015, P, 129, 0, 0
14, Run: 016, P, 114, 0, 0
14, Run: 017, P, 125, 0, 0
14, Run: 018, P, 166, 0, 0
14, Run: 019, P, 132, 0, 0
14, Run: 020, P, 126, 0, 0
14, Run: 021, P, 140, 0, 0
14, Run: 022, P, 0, 136, 0
14, Run: 023, P, 120, 0, 0
14, Run: 024, P, 136, 0, 0
14, Run: 025, P, 139, 0, 0
14, Run: 026, P, 132, 0, 0
14, Run: 027, P, 122, 0, 0
14, Run: 028, P, 128, 0, 0
14, Run: 029, P, 142, 0, 0
14, Run: 030, P, 115, 0, 0
14, Run: 031, P, 110, 0, 0
14, Run: 032, P, 117, 0, 0
14, Run: 033, P, 127, 0, 0
14, Run: 034, P, 132, 0, 0
14, Run: 035, P, 123, 0, 0
14, Run: 036, P, 121, 0, 0
14, Run: 037, P, 127, 0, 0
14, Run: 038, P, 119, 0, 0
14, Run: 039, P, 132, 0, 0
14, Run: 040, P, 132, 0, 0
14, Run: 041, P, 110, 0, 0
14, Run: 042, P, 139, 0, 0
14, Run: 043, P, 156, 0, 0
14, Run: 044, P, 127, 0, 0
14, Run: 045, P, 114, 0, 0
14, Run: 046, P, 132, 0, 0
14, Run: 047, P, 134, 0, 0
14, Run: 048, P, 134, 0, 0
14, Run: 049, P, 129, 0, 0
14, Run: 050, P, 130, 0, 0
14, Run: 051, P, 136, 0, 0
14, Run: 052, P, 135, 0, 0
14, Run: 053, P, 131, 0, 0
14, Run: 054, P, 142, 0, 0
14, Run: 055, P, 141, 0, 0
14, Run: 056, P, 131, 0, 0
14, Run: 057, P, 135, 0, 0
14, Run: 058, P, 116, 0, 0
14, Run: 059, P, 120, 0, 0
14, Run: 060, P, 115, 0, 0
14, Run: 061, P, 114, 0, 0
14, Run: 062, P, 0, 135, 0
14, Run: 063, P, 132, 0, 0
14, Run: 064, P, 131, 0, 0
14, Run: 065, P, 121, 0, 0
14, Run: 066, P, 111, 0, 0
14, Run: 067, P, 118, 0, 0
14, Run: 068, P, 124, 0, 0
14, Run: 069, P, 127, 0, 0
14, Run: 070, P, 145, 0, 0
14, Run: 071, P, 129, 0, 0
14, Run: 072, P, 117, 0, 0
14, Run: 073, P, 0, 124, 0
14, Run: 074, P, 125, 0, 0
14, Run: 075, P, 130, 0, 0
14, Run: 076, P, 136, 0, 0
14, Run: 077, P, 125, 0, 0
14, Run: 078, P, 131, 0, 0
14, Run: 079, P, 122, 0, 0
14, Run: 080, P, 124, 0, 0
14, Run: 081, P, 138, 0, 0
14, Run: 082, P, 112, 0, 0
14, Run: 083, P, 141, 0, 0
14, Run: 084, P, 135, 0, 0
14, Run: 085, P, 121, 0, 0
14, Run: 086, P, 124, 0, 0
14, Run: 087, P, 136, 0, 0
14, Run: 088, P, 124, 0, 0
14, Run: 089, P, 145, 0, 0
14, Run: 090, P, 147, 0, 0
14, Run: 091, P, 126, 0, 0
14, Run: 092, P, 141, 0, 0
14, Run: 093, P, 126, 0, 0
14, Run: 094, P, 124, 0, 0
14, Run: 095, P, 124, 0, 0
14, Run: 096, P, 130, 0, 0
14, Run: 097, P, 119, 0, 0
14, Run: 098, P, 119, 0, 0
14, Run: 099, P, 124, 0, 0
14, Run: 100, P, 116, 0, 0
15, Run: 001, P, 194, 0, 0
15, Run: 002, P, 178, 0, 0
15, Run: 003, P, 176, 0, 0
15, Run: 004, P, 177, 0, 0
15, Run: 005, P, 176, 0, 0
15, Run: 006, P, 180, 0, 0
15, Run: 007, P, 182, 0, 0
15, Run: 008, P, 158, 0, 0
15, Run: 009, P, 169, 0, 0
15, Run: 010, P, 169, 0, 0
15, Run: 011, P, 193, 0, 0
15, Run: 012, P, 186, 0, 0
15, Run: 013, P, 187, 0, 0
15, Run: 014, P, 178, 0, 0
15, Run: 015, P, 195, 0, 0
15, Run: 016, P, 177, 0, 0
15, Run: 017, P, 196, 0, 0
15, Run: 018, P, 194, 0, 0
15, Run: 019, P, 180, 0, 0
15, Run: 020, P, 188, 0, 0
15, Run: 021, P, 198, 0, 0
15, Run: 022, P, 177, 0, 0
15, Run: 023, P, 179, 0, 0
15, Run: 024, P, 182, 0, 0
15, Run: 025, P, 190, 0, 0
15, Run: 026, P, 180, 0, 0
15, Run: 027, P, 181, 0, 0
15, Run: 028, P, 197, 0, 0
15, Run: 029, P, 171, 0, 0
15, Run: 030, P, 188, 0, 0
15, Run: 031, P, 185, 0, 0
15, Run: 032, P, 176, 0, 0
15, Run: 033, P, 200, 0, 0
15, Run: 034, P, 176, 0, 0
15, Run: 035, P, 180, 0, 0
15, Run: 036, P, 181, 0, 0
15, Run: 037, P, 186, 0, 0
15, Run: 038, P, 191, 0, 0
15, Run: 039, P, 186, 0, 0
15, Run: 040, P, 185, 0, 0
15, Run: 041, P, 189, 0, 0
15, Run: 042, P, 190, 0, 0
15, Run: 043, P, 176, 0, 0
15, Run: 044, P, 196, 0, 0
15, Run: 045, P, 174, 0, 0
15, Run: 046, P, 189, 0, 0
15, Run: 047, P, 184, 0, 0
15, Run: 048, P, 174, 0, 0
15, Run: 049, P, 163, 0, 0
15, Run: 050, P, 173, 0, 0
15, Run: 051, P, 175, 0, 0
15, Run: 052, P, 177, 0, 0
15, Run: 053, P, 185, 0, 0
15, Run: 054, P, 190, 0, 0
15, Run: 055, P, 200, 0, 0
15, Run: 056, P, 196, 0, 0
15, Run: 057, P, 192, 0, 0
15, Run: 058, P, 179, 0, 0
15, Run: 059, P, 198, 0, 0
15, Run: 060, P, 185, 0, 0
15, Run: 061, P, 183, 0, 0
15, Run: 062, P, 198, 0, 0
15, Run: 063, P, 192, 0, 0
15, Run: 064, P, 195, 0, 0
15, Run: 065, P, 157, 0, 0
15, Run: 066, P, 192, 0, 0
15, Run: 067, P, 166, 0, 0
15, Run: 068, P, 189, 0, 0
15, Run: 069, P, 179, 0, 0
15, Run: 070, P, 179, 0, 0
15, Run: 071, P, 185, 0, 0
15, Run: 072, P, 188, 0, 0
15, Run: 073, P, 185, 0, 0
15, Run: 074, P, 189, 0, 0
15, Run: 075, P, 180, 0, 0
15, Run: 076, P, 185, 0, 0
15, Run: 077, P, 177, 0, 0
15, Run: 078, P, 193, 0, 0
15, Run: 079, P, 194, 0, 0
15, Run: 080, P, 198, 0, 0
15, Run: 081, P, 185, 0, 0
15, Run: 082, P, 185, 0, 0
15, Run: 083, P, 180, 0, 0
15, Run: 084, P, 198, 0, 0
15, Run: 085, P, 178, 0, 0
15, Run: 086, P, 180, 0, 0
15, Run: 087, P, 183, 0, 0
15, Run: 088, P, 188, 0, 0
15, Run: 089, P, 183, 0, 0
15, Run: 090, P, 183, 0, 0
15, Run: 091, P, 169, 0, 0
15, Run: 092, P, 168, 0, 0
15, Run: 093, P, 184, 0, 0
15, Run: 094, P, 168, 0, 0
15, Run: 095, P, 206, 0, 0
15, Run: 096, P, 183, 0, 0
15, Run: 097, P, 184, 0, 0
15, Run: 098, P, 189, 0, 0
15, Run: 099, P, 208, 0, 0
15, Run: 100, P, 178, 0, 0
16, Run: 001, P, 202, 0, 0
16, Run: 002, P, 185, 0, 0
16, Run: 003, P, 192, 0, 0
16, Run: 004, P, 173, 0, 0
16, Run: 005, P, 175, 0, 0
16, Run: 006, P, 173, 0, 0
16, Run: 007, P, 201, 0, 0
16, Run: 008, P, 205, 0, 0
16, Run: 009, P, 192, 0, 0
16, Run: 010, P, 182, 0, 0
16, Run: 011, P, 175, 0, 0
16, Run: 012, P, 186, 0, 0
16, Run: 013, P, 170, 0, 0
16, Run: 014, P, 187, 0, 0
16, Run: 015, P, 165, 0, 0
16, Run: 016, P, 176, 0, 0
16, Run: 017, P, 181, 0, 0
16, Run: 018, P, 168, 0, 0
16, Run: 019, P, 193, 0, 0
16, Run: 020, P, 172, 0, 0
16, Run: 021, P, 196, 0, 0
16, Run: 022, P, 198, 0, 0
16, Run: 023, P, 161, 0, 0
16, Run: 024, P, 182, 0, 0
16, Run: 025, P, 176, 0, 0
16, Run: 026, P, 185, 0, 0
16, Run: 027, P, 176, 0, 0
16, Run: 028, P, 184, 0, 0
16, Run: 029, P, 180, 0, 0
16, Run: 030, P, 179, 0, 0
16, Run: 031, P, 174, 0, 0
16, Run: 032, P, 169, 0, 0
16, Run: 033, P, 196, 0, 0
16, Run: 034, P, 171, 0, 0
