Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-3, Run: 037, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0, 1, 70, 0, 0, 0, 0, 0, 0, 0, 0, 161, 79, 3, 0, 80, 1, 1, 3, 1, 9, 3, 2, 1, 161, 3, 0, 6, 0, 10, 1, 1, 1, 1, 82, 0, 0, 14, 1, 15, 2, 1, 0, 0, 32, 0, 9, 0, 10, 1, 1, 157, 7, 0, 9, 9, 4, 17, 5, 1, 1, 1, 1, 1, 32, 0, 36, 0, 190, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 38, 0, 0, 179, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 038, P, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 81, 0, 0, 0, 0, 0, 0, 490, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 163, 79, 3, 0, 82, 0, 0, 36, 12, 40, 13, 0, 1, 159, 4, 0, 4, 0, 9, 1, 1, 1, 1, 81, 0, 0, 57, 19, 57, 19, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 160, 2, 1, 9, 2, 0, 13, 2, 1, 1, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 039, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 82, 0, 0, 0, 0, 0, 1, 492, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 78, 4, 0, 79, 3, 0, 8, 6, 16, 7, 2, 1, 160, 4, 0, 4, 0, 9, 1, 1, 1, 0, 82, 0, 0, 23, 3, 24, 4, 1, 0, 0, 7, 0, 4, 0, 5, 1, 1, 162, 1, 1, 49, 1, 8, 52, 9, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 040, P, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 1, 0, 0, 0, 0, 160, 81, 1, 0, 79, 3, 0, 5, 0, 10, 1, 4, 1, 159, 3, 0, 3, 0, 7, 1, 1, 1, 0, 80, 1, 0, 22, 4, 24, 5, 1, 0, 0, 17, 0, 0, 0, 1, 1, 1, 156, 6, 0, 5, 0, 0, 12, 1, 1, 1, 1, 1, 1, 36, 0, 22, 0, 247, 4, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 7, 1, 1, 45, 0, 0, 236, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 041, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 82, 0, 0, 0, 0, 0, 1, 492, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 161, 80, 2, 0, 80, 1, 1, 4, 0, 9, 2, 3, 1, 161, 3, 0, 6, 3, 10, 4, 1, 1, 0, 82, 0, 0, 1, 0, 2, 1, 1, 0, 0, 36, 0, 5, 0, 6, 1, 1, 158, 6, 0, 25, 8, 3, 32, 3, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 042, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 82, 0, 0, 0, 0, 0, 1, 492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 81, 1, 0, 81, 1, 0, 7, 0, 10, 1, 4, 1, 162, 2, 0, 24, 3, 27, 4, 1, 1, 0, 81, 1, 0, 4, 0, 6, 1, 1, 0, 0, 5, 0, 2, 0, 3, 1, 1, 162, 2, 0, 28, 0, 12, 30, 12, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 043, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 162, 80, 1, 1, 81, 1, 0, 48, 9, 52, 11, 2, 1, 160, 4, 0, 29, 2, 34, 3, 1, 1, 0, 82, 0, 0, 5, 0, 6, 1, 1, 0, 0, 13, 0, 4, 0, 5, 1, 1, 159, 2, 1, 0, 2, 0, 4, 2, 1, 1, 1, 1, 1, 39, 0, 16, 0, 254, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 6, 0, 0, 43, 0, 0, 227, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 044, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 82, 0, 0, 0, 0, 0, 0, 0, 0, 161, 79, 2, 1, 79, 2, 1, 7, 1, 14, 4, 3, 1, 161, 3, 0, 8, 1, 12, 2, 1, 1, 0, 81, 1, 0, 2, 0, 4, 1, 1, 0, 0, 24, 0, 21, 0, 22, 1, 1, 158, 6, 0, 6, 4, 4, 13, 5, 1, 1, 1, 1, 1, 44, 0, 28, 0, 245, 2, 0, 0, 0, 0, 0, 0, 0, 5, 10, 2, 12, 2, 0, 38, 0, 0, 246, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 045, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 160, 80, 2, 0, 79, 3, 0, 4, 0, 10, 1, 4, 1, 161, 3, 0, 10, 3, 14, 4, 1, 1, 0, 82, 0, 0, 3, 0, 4, 1, 1, 0, 0, 12, 0, 8, 0, 9, 1, 1, 161, 3, 0, 1, 2, 0, 5, 1, 1, 1, 1, 1, 1, 39, 0, 17, 0, 240, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 1, 1, 43, 0, 0, 251, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 046, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 160, 80, 2, 0, 77, 4, 1, 11, 2, 19, 4, 4, 1, 161, 3, 0, 0, 0, 4, 1, 1, 1, 0, 82, 0, 0, 5, 3, 6, 4, 1, 0, 0, 11, 0, 0, 0, 1, 1, 1, 159, 5, 0, 2, 1, 3, 8, 4, 1, 1, 1, 1, 1, 38, 0, 16, 0, 263, 4, 0, 0, 0, 0, 0, 0, 0, 2, 29, 9, 34, 10, 1, 44, 0, 0, 226, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 047, P, 0, 0, 12, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 82, 0, 0, 0, 0, 0, 0, 0, 0, 161, 76, 0, 0, 75, 1, 0, 0, 0, 2, 1, 3, 1, 162, 2, 0, 10, 3, 13, 4, 1, 1, 0, 81, 1, 0, 6, 3, 8, 4, 1, 0, 0, 16, 0, 2, 0, 3, 1, 1, 162, 2, 0, 12, 1, 3, 15, 4, 1, 1, 1, 1, 1, 45, 0, 20, 0, 246, 2, 0, 0, 0, 0, 0, 0, 0, 2, 15, 3, 17, 3, 0, 37, 0, 0, 245, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 048, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 82, 0, 0, 0, 0, 0, 0, 0, 0, 162, 80, 2, 0, 80, 2, 0, 6, 0, 11, 1, 2, 1, 161, 3, 0, 5, 2, 9, 3, 1, 1, 0, 82, 0, 0, 11, 2, 12, 3, 1, 0, 0, 22, 0, 6, 0, 7, 1, 1, 159, 1, 0, 2, 2, 0, 4, 1, 1, 1, 1, 1, 1, 39, 1, 25, 0, 236, 2, 0, 0, 0, 0, 0, 0, 0, 3, 17, 1, 20, 1, 0, 42, 0, 0, 243, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 049, P, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 81, 0, 0, 0, 0, 0, 0, 0, 0, 158, 78, 4, 0, 80, 2, 0, 6, 1, 13, 2, 6, 1, 162, 1, 0, 0, 1, 2, 2, 1, 1, 0, 80, 1, 0, 9, 0, 11, 1, 1, 1, 0, 20, 0, 3, 0, 4, 1, 1, 160, 3, 0, 15, 4, 1, 19, 2, 1, 1, 1, 1, 1, 37, 0, 27, 0, 257, 6, 0, 0, 0, 0, 0, 0, 0, 5, 20, 5, 26, 5, 0, 44, 0, 0, 227, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 050, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 160, 81, 1, 0, 81, 1, 0, 6, 3, 9, 4, 4, 1, 164, 0, 0, 11, 6, 12, 7, 1, 1, 0, 82, 0, 0, 13, 4, 14, 5, 1, 0, 0, 14, 0, 2, 0, 3, 1, 1, 160, 3, 1, 20, 0, 9, 25, 11, 1, 1, 1, 1, 1, 41, 0, 19, 0, 232, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 1, 41, 0, 0, 258, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 051, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 82, 0, 0, 0, 0, 0, 0, 493, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 82, 0, 0, 80, 2, 0, 17, 1, 20, 2, 4, 1, 163, 1, 0, 14, 3, 16, 4, 1, 1, 0, 82, 0, 0, 40, 7, 40, 7, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 161, 3, 0, 15, 1, 4, 19, 5, 1, 1, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 052, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 159, 80, 2, 0, 80, 2, 0, 7, 0, 12, 1, 5, 1, 163, 1, 0, 8, 0, 10, 1, 1, 1, 0, 80, 0, 2, 28, 7, 31, 10, 1, 0, 0, 17, 0, 2, 0, 3, 1, 1, 164, 0, 0, 10, 2, 2, 11, 3, 1, 1, 1, 1, 1, 34, 0, 23, 0, 261, 4, 0, 0, 0, 0, 0, 0, 0, 3, 7, 1, 12, 2, 1, 48, 0, 0, 228, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 053, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 82, 0, 0, 0, 0, 0, 0, 493, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 80, 2, 0, 80, 2, 0, 0, 0, 5, 1, 4, 1, 162, 1, 1, 13, 1, 16, 3, 1, 1, 0, 82, 0, 0, 15, 3, 15, 3, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 162, 2, 0, 1, 6, 0, 4, 1, 1, 1, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 054, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 82, 0, 0, 0, 0, 0, 0, 492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 163, 82, 0, 0, 79, 3, 0, 18, 2, 22, 3, 1, 1, 162, 1, 1, 33, 6, 36, 8, 1, 1, 0, 82, 0, 0, 8, 3, 8, 3, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 158, 4, 2, 5, 8, 5, 11, 7, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 055, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 162, 82, 0, 0, 79, 2, 1, 7, 0, 11, 2, 2, 1, 161, 3, 0, 14, 0, 18, 1, 1, 1, 0, 82, 0, 0, 23, 0, 24, 1, 1, 0, 0, 5, 0, 0, 0, 1, 1, 1, 161, 3, 0, 31, 0, 9, 35, 10, 1, 1, 1, 1, 1, 49, 0, 8, 0, 254, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 1, 33, 0, 0, 237, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 056, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 82, 0, 0, 0, 0, 0, 0, 0, 0, 158, 81, 1, 0, 78, 4, 0, 2, 1, 8, 2, 6, 1, 159, 5, 0, 20, 4, 26, 5, 1, 1, 0, 82, 0, 0, 7, 2, 8, 3, 1, 0, 0, 12, 0, 0, 0, 1, 1, 1, 160, 4, 0, 5, 0, 0, 10, 1, 1, 1, 1, 1, 1, 45, 0, 19, 0, 254, 4, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 11, 0, 0, 37, 0, 0, 235, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 057, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 163, 80, 1, 1, 80, 2, 0, 3, 3, 8, 5, 1, 1, 160, 3, 1, 16, 3, 21, 5, 1, 1, 0, 82, 0, 0, 3, 2, 4, 3, 1, 0, 0, 9, 0, 0, 0, 1, 1, 1, 161, 3, 0, 16, 2, 3, 20, 4, 1, 1, 1, 1, 1, 43, 0, 11, 0, 249, 1, 0, 0, 0, 0, 0, 0, 0, 3, 10, 1, 12, 2, 1, 39, 0, 0, 243, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 058, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 82, 0, 0, 0, 0, 0, 0, 0, 0, 161, 80, 2, 0, 79, 3, 0, 18, 8, 24, 9, 2, 1, 163, 1, 0, 9, 1, 11, 2, 1, 1, 1, 82, 0, 0, 9, 2, 10, 3, 1, 0, 0, 17, 0, 12, 0, 13, 1, 1, 159, 5, 0, 22, 14, 7, 28, 8, 1, 1, 1, 1, 1, 44, 0, 21, 0, 241, 2, 0, 0, 0, 0, 0, 0, 0, 16, 1, 0, 3, 0, 0, 38, 0, 0, 250, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 059, P, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 493, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 161, 82, 0, 0, 77, 5, 0, 42, 17, 47, 17, 3, 0, 160, 4, 0, 10, 5, 15, 6, 1, 1, 0, 81, 1, 0, 39, 5, 41, 6, 1, 0, 0, 10, 0, 3, 0, 4, 1, 1, 162, 2, 0, 19, 3, 10, 22, 11, 1, 1, 1, 1, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 060, P, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 0, 0, 0, 164, 164, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 161, 81, 1, 0, 78, 4, 0, 25, 4, 30, 4, 3, 0, 160, 4, 0, 18, 4, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 061, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 157, 82, 0, 0, 79, 3, 0, 29, 5, 33, 6, 6, 1, 158, 6, 0, 4, 1, 11, 2, 1, 1, 1, 81, 0, 1, 17, 7, 19, 9, 1, 0, 0, 3, 0, 4, 0, 5, 1, 1, 164, 0, 0, 11, 0, 3, 12, 4, 1, 1, 1, 1, 1, 41, 0, 11, 0, 241, 1, 0, 0, 0, 0, 0, 0, 0, 2, 15, 4, 17, 5, 1, 41, 0, 0, 251, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 062, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 82, 0, 0, 1, 0, 0, 0, 493, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 80, 2, 0, 81, 1, 0, 13, 9, 17, 10, 4, 1, 163, 1, 0, 16, 9, 18, 10, 1, 1, 0, 82, 0, 0, 30, 9, 31, 10, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 159, 5, 0, 26, 0, 4, 32, 5, 1, 1, 1, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 063, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 82, 0, 0, 0, 0, 0, 0, 492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 80, 2, 0, 79, 3, 0, 38, 6, 44, 7, 4, 1, 159, 5, 0, 47, 8, 53, 9, 1, 1, 0, 82, 0, 0, 12, 5, 12, 5, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 160, 4, 0, 5, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 064, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 157, 80, 2, 0, 82, 0, 0, 12, 5, 15, 6, 7, 1, 160, 4, 0, 4, 1, 9, 2, 1, 1, 0, 82, 0, 0, 4, 0, 5, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 160, 4, 0, 6, 0, 1, 11, 2, 1, 1, 1, 1, 1, 40, 0, 9, 0, 256, 3, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 6, 3, 1, 42, 0, 0, 234, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 065, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 163, 81, 0, 1, 81, 0, 1, 18, 2, 21, 5, 1, 1, 160, 2, 2, 9, 2, 14, 5, 1, 1, 0, 82, 0, 0, 7, 2, 8, 3, 1, 0, 0, 2, 0, 0, 0, 1, 1, 1, 161, 3, 0, 18, 0, 3, 22, 4, 1, 1, 1, 1, 1, 45, 0, 4, 0, 244, 2, 0, 0, 0, 0, 0, 0, 0, 1, 11, 1, 14, 2, 1, 37, 0, 0, 247, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 066, P, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 490, 0, 0, 0, 0, 0, 0, 0, 1, 162, 81, 1, 0, 80, 1, 0, 19, 2, 22, 3, 1, 1, 159, 4, 0, 2, 0, 7, 1, 1, 1, 0, 81, 0, 0, 7, 1, 8, 2, 1, 0, 0, 3, 1, 1, 0, 3, 2, 1, 160, 3, 0, 31, 1, 4, 35, 5, 1, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0, 0, 267, 0, 0, 38, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 220, 3, 0, 42, 1, 0, 7, 3, 12, 1, 4, 1
